tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1620392,1620392,                  Spongiibacter sp. IMCC21906,Spongiibacter sp. IMCC21906,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2608981,2608981,                  Methylomonas sp. GJ1,Methylomonas sp. GJ1,species,0.003088138493612756,fraction_reads,0.0,92,92
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,107637,107637,                  Methylomonas sp. LW13,Methylomonas sp. LW13,species,0.0011412685737264535,fraction_reads,0.0,34,34
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727196,1727196,                  Methylomonas sp. DH-1,Methylomonas sp. DH-1,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1538553,1538553,                Methylomonas denitrificans,Methylomonas denitrificans,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,421,421,                Methylomonas methanica,Methylomonas methanica,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,702114,702114,                Methylomonas koyamae,Methylomonas koyamae,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1808979,1808979,                Candidatus Methylospira mobilis,Candidatus Methylospira mobilis,species,0.0010405684054564722,fraction_reads,0.0,31,31
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,95641,95641,                Methylomicrobium buryatense,Methylomicrobium buryatense,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,271065,271065,                Methylomicrobium alcaliphilum,Methylomicrobium alcaliphilum,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1704499,1704499,                Methylovulum psychrotolerans,Methylovulum psychrotolerans,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,414,414,                Methylococcus capsulatus,Methylococcus capsulatus,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1432792,1432792,                Methylocaldum marinum,Methylocaldum marinum,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2360,2360,              Bathymodiolus thermophilus thioautotrophic gill symbiont,Bathymodiolus thermophilus thioautotrophic gill symbiont,species,0.0027524712660461524,fraction_reads,0.0,82,82
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,113267,113267,              Bathymodiolus septemdierum thioautotrophic gill symbiont,Bathymodiolus septemdierum thioautotrophic gill symbiont,species,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,386487,386487,                Candidatus Ruthia magnifica,Candidatus Ruthia magnifica,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,410330,410330,              Calyptogena okutanii thioautotrophic gill symbiont,Calyptogena okutanii thioautotrophic gill symbiont,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,947516,947516,              gamma proteobacterium SS-5,gamma proteobacterium SS-5,species,0.00043636739583658514,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2169539,2169539,              Gammaproteobacteria bacterium DM2,Gammaproteobacteria bacterium DM2,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2070539,2070539,              Gammaproteobacteria bacterium ESL0073,Gammaproteobacteria bacterium ESL0073,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83406,83406,              gamma proteobacterium HdN1,gamma proteobacterium HdN1,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1248727,1248727,              endosymbiont of unidentified scaly snail isolate Monju,endosymbiont of unidentified scaly snail isolate Monju,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,650377,650377,              endosymbiont of Euscepes postfasciatus,endosymbiont of Euscepes postfasciatus,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2508687,2508687,                Candidatus Thioglobus sp. NP1,Candidatus Thioglobus sp. NP1,species,0.0005370675641065663,fraction_reads,0.0,16,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1427364,1427364,              Candidatus Thioglobus singularis,Candidatus Thioglobus singularis,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1705394,1705394,              Candidatus Thioglobus autotrophicus,Candidatus Thioglobus autotrophicus,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2291597,2291597,              Gallaecimonas mangrovi,Gallaecimonas mangrovi,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1972134,1972134,              endosymbiont of Sipalinus gigas,endosymbiont of Sipalinus gigas,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1249552,1249552,              Pseudohongiella spirulinae,Pseudohongiella spirulinae,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1543721,1543721,              Sedimenticola thiotaurini,Sedimenticola thiotaurini,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,186490,186490,              Candidatus Baumannia cicadellinicola,Candidatus Baumannia cicadellinicola,species,0.00010070016826998118,fraction_reads,0.0,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1810504,1810504,                Immundisolibacter cernigliae,Immundisolibacter cernigliae,species,0.0019804366426429635,fraction_reads,0.0,59,59
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1196095,1196095,                Gilliamella apicola,Gilliamella apicola,species,0.0009063015144298305,fraction_reads,0.0,27,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1267021,1267021,                Frischella perrara,Frischella perrara,species,0.0006377677323765474,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1620215,1620215,                Sulfuricaulis limicola,Sulfuricaulis limicola,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1281578,1281578,                  Acidiferrobacter sp. SPIII_3,Acidiferrobacter sp. SPIII_3,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1675686,1675686,                Sulfurifustis variabilis,Sulfurifustis variabilis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2303331,2303331,                  Solimonas sp. K1W22B-7,Solimonas sp. K1W22B-7,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2698684,2698684,                  Sinimarinibacterium sp. NLF-5-8,Sinimarinibacterium sp. NLF-5-8,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2718,2718,                Cardiobacterium hominis,Cardiobacterium hominis,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,870,870,                Dichelobacter nodosus,Dichelobacter nodosus,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2183911,2183911,                  Salinisphaera sp. LB1,Salinisphaera sp. LB1,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,87882,87882,                Burkholderia cepacia complex,Burkholderia cepacia complex,species,0.007988880016085173,fraction_reads,0.01,238,39
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,101571,101571,                  Burkholderia ubonensis,Burkholderia ubonensis,species,0.0016783361378330196,fraction_reads,0.0,50,28
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,95486,95486,                  Burkholderia cenocepacia,Burkholderia cenocepacia,species,0.001107701850969793,fraction_reads,0.0,33,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292,292,                  Burkholderia cepacia,Burkholderia cepacia,species,0.0008727347916731703,fraction_reads,0.0,26,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,87883,87883,                  Burkholderia multivorans,Burkholderia multivorans,species,0.0006042010096198871,fraction_reads,0.0,18,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,95485,95485,                  Burkholderia stabilis,Burkholderia stabilis,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,482957,482957,                  Burkholderia lata,Burkholderia lata,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488447,488447,                  Burkholderia contaminans,Burkholderia contaminans,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488732,488732,                  Burkholderia diffusa,Burkholderia diffusa,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,60552,60552,                  Burkholderia vietnamiensis,Burkholderia vietnamiensis,species,0.00013426689102664157,fraction_reads,0.0,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,152500,152500,                  Burkholderia dolosa,Burkholderia dolosa,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488729,488729,                  Burkholderia metallica,Burkholderia metallica,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1503054,1503054,                  Burkholderia stagnalis,Burkholderia stagnalis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637853,1637853,                  Burkholderia sp. NRF60-BP8,Burkholderia sp. NRF60-BP8,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488446,488446,                  Burkholderia latens,Burkholderia latens,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1503055,1503055,                  Burkholderia territorii,Burkholderia territorii,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637869,1637869,                  Burkholderia sp. MSMB0856,Burkholderia sp. MSMB0856,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,60550,60550,                  Burkholderia pyrrocinia,Burkholderia pyrrocinia,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488731,488731,                  Burkholderia seminalis,Burkholderia seminalis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1207504,1207504,                  Burkholderia pseudomultivorans,Burkholderia pseudomultivorans,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637862,1637862,                  Burkholderia sp. LA-2-3-30-S1-D2,Burkholderia sp. LA-2-3-30-S1-D2,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795043,1795043,                  Burkholderia sp. PAMC 26561,Burkholderia sp. PAMC 26561,species,0.0007384679006465286,fraction_reads,0.0,22,22
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1795874,1795874,                  Burkholderia sp. PAMC 28687,Burkholderia sp. PAMC 28687,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,640512,640512,                  Burkholderia sp. CCGE1003,Burkholderia sp. CCGE1003,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1804984,1804984,                  Burkholderia sp. OLGA172,Burkholderia sp. OLGA172,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,758782,758782,                  Burkholderia sp. THE68,Burkholderia sp. THE68,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740163,1740163,                  Burkholderia sp. Bp7605,Burkholderia sp. Bp7605,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2217913,2217913,                  Burkholderia sp. JP2-270,Burkholderia sp. JP2-270,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2571746,2571746,                  Burkholderia sp. DHOD12,Burkholderia sp. DHOD12,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,640510,640510,                  Burkholderia sp. CCGE1001,Burkholderia sp. CCGE1001,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1705310,1705310,                  Burkholderia sp. IDO3,Burkholderia sp. IDO3,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1179675,1179675,                  Burkholderia sp. KBS0801,Burkholderia sp. KBS0801,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1740162,1740162,                  Burkholderia sp. Bp5365,Burkholderia sp. Bp5365,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,111527,111527,                pseudomallei group,pseudomallei group,species,0.0020811368109129444,fraction_reads,0.0,62,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28450,28450,                  Burkholderia pseudomallei,Burkholderia pseudomallei,species,0.0006713344551332078,fraction_reads,0.0,20,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,57975,57975,                  Burkholderia thailandensis,Burkholderia thailandensis,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342113,342113,                  Burkholderia oklahomensis,Burkholderia oklahomensis,species,0.00013426689102664157,fraction_reads,0.0,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1385591,1385591,                  Burkholderia sp. BDU6,Burkholderia sp. BDU6,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1385592,1385592,                  Burkholderia sp. BDU8,Burkholderia sp. BDU8,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1637841,1637841,                  Burkholderia sp. MSMB0852,Burkholderia sp. MSMB0852,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,13373,13373,                  Burkholderia mallei,Burkholderia mallei,species,3.356672275666039e-05,fraction_reads,0.0,1,1
