tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1940790,1940790,Sedimentisphaera_cyanobacteriorum,Sedimentisphaera cyanobacteriorum,species,0.0,abund,0.0,2928836,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1942464,1942464,Cellulophaga_sp._HaHaR_3_176,Cellulophaga_sp._HaHaR_3_176,species,0.0,abund,0.0,3673962,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1944646,1944646,Phoenicibacter_congonensis,Phoenicibacter congonensis,species,0.0,abund,0.0,1436861,2,0,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1945512,1945512,Cellvibrio_sp._PSBB023,Cellvibrio_sp._PSBB023,species,0.0,abund,0.0,4678908,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1965231,1965231,Campylobacter_pinnipediorum,Campylobacter pinnipediorum,species,0.0,abund,0.0,3150950,3,0,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1967782,1967782,Chlamydia_serpentis,Chlamydia serpentis,species,0.0,abund,0.0,1182281,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1967783,1967783,Chlamydia_poikilotherma,Chlamydia poikilotherma,species,0.0,abund,0.0,1144933,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1970093,1970093,Clostridium_sp._001,Clostridium_sp._001,species,0.0,abund,0.0,4440387,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1980428,1980428,Emaravirus_tritici,Emaravirus tritici,species,0.0,abund,0.0,11055,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1981173,1981173,Rhizobium_sp._NXC14,Rhizobium_sp._NXC14,species,0.0,abund,0.0,6677393,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2004647,2004647,Acinetobacter_sp._WCHAc010052,Acinetobacter_sp._WCHAc010052,species,0.0,abund,0.0,3587209,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2005460,2005460,Chondrocystis_sp._NIES-4102,Chondrocystis_sp._NIES-4102,species,0.0,abund,0.0,4924060,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2005469,2005469,Calothrix_sp._NIES-4071,Calothrix_sp._NIES-4071,species,0.0,abund,0.0,11924512,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2005884,2005884,Thauera_sp._K11,Thauera_sp._K11,species,0.0,abund,0.0,5173321,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2006115,2006115,Acinetobacter_piscicola,Acinetobacter piscicola,species,0.0,abund,0.0,4207368,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2014887,2014887,Herbaspirillum_robiniae,Herbaspirillum robiniae,species,0.0,abund,0.0,5375139,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2015076,2015076,Chryseobacterium_sp._T16E-39,Chryseobacterium_sp._T16E-39,species,0.0,abund,0.0,4741359,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2025349,2025349,Novosphingobium_sp._9,Novosphingobium_sp._9,species,0.0,abund,0.0,4367100,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2026191,2026191,Bacillus_luti,Bacillus luti,species,0.0,abund,0.0,5210664,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2026199,2026199,Paraburkholderia_aromaticivorans,Paraburkholderia aromaticivorans,species,0.0,abund,0.0,10766597,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2026624,2026624,Parasphingopyxis_algicola,Parasphingopyxis algicola,species,0.0,abund,0.0,3649834,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2027919,2027919,Enterobacter_cloacae_complex_sp.,Enterobacter cloacae_complex_sp.,species,0.0,abund,0.0,10002234,5,5,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2029983,2029983,Chitinophaga_caeni,Chitinophaga caeni,species,0.0,abund,0.0,5242055,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2038343,2038343,Jatrophihabitans_telluris,Jatrophihabitans telluris,species,0.0,abund,0.0,4161797,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2042961,2042961,Campylobacter_blaseri,Campylobacter blaseri,species,0.0,abund,0.0,1714432,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2044521,2044521,Natrarchaeobaculum_sulfurireducens,Natrarchaeobaculum sulfurireducens,species,0.0,abund,0.0,3839102,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2045011,2045011,Candidatus_Nitrosocaldus_islandicus,Candidatus Nitrosocaldus_islandicus,species,0.0,abund,0.0,1597796,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2047966,2047966,Dongshaea_marina,Dongshaea marina,species,0.0,abund,0.0,5095166,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2049305,2049305,Changchengzhania_lutea,Changchengzhania lutea,species,0.0,abund,0.0,4044423,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2051959,2051959,Edaphobacter_lichenicola,Edaphobacter lichenicola,species,0.0,abund,0.0,5650091,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2052660,2052660,Oceanobacillus_zhaokaii,Oceanobacillus zhaokaii,species,0.0,abund,0.0,4060023,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2053930,2053930,Xanthomonas_prunicola,Xanthomonas prunicola,species,0.0,abund,0.0,31407163,1,0,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058134,2058134,Nonlabens_sp._MB-3u-79,Nonlabens_sp._MB-3u-79,species,0.0,abund,0.0,3138678,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058135,2058135,Olleya_sp._Bg11-27,Olleya_sp._Bg11-27,species,0.0,abund,0.0,4198348,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058137,2058137,Polaribacter_sp._ALD11,Polaribacter_sp._ALD11,species,0.0,abund,0.0,3413462,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2058624,2058624,Undibacterium_sp._KW1,Undibacterium_sp._KW1,species,0.0,abund,0.0,6664255,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2059264,2059264,Shewanella_sp._Pdp11,Shewanella_sp._Pdp11,species,0.0,abund,0.0,4956372,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2067065,2067065,Aquella_oligotrophica,Aquella oligotrophica,species,0.0,abund,0.0,2792706,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2069432,2069432,Tamlana_carrageenivorans,Tamlana carrageenivorans,species,0.0,abund,0.0,4027608,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2070463,2070463,Lysinibacillus_sp._SGAir0095,Lysinibacillus_sp._SGAir0095,species,0.0,abund,0.0,4089936,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2070537,2070537,Commensalibacter_sp._ESL0284,Commensalibacter_sp._ESL0284,species,0.0,abund,0.0,1962064,2,0,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2079148,2079148,Culex_pipiens-associated_Tunisia_virus,Culex_pipiens-associated_Tunisia virus,species,0.0,abund,0.0,10852,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2079575,2079575,Aurantimicrobium_sp._MWH-Uga1,Aurantimicrobium_sp._MWH-Uga1,species,0.0,abund,0.0,1608257,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2081049,2081049,Polynucleobacter_sp._AP-Sving-400A-A2,Polynucleobacter_sp._AP-Sving-400A-A2,species,0.0,abund,0.0,2026686,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2081051,2081051,Polynucleobacter_sp._MG-5-Ahmo-C2,Polynucleobacter_sp._MG-5-Ahmo-C2,species,0.0,abund,0.0,1815832,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2083284,2083284,Streptomyces_sp._CB09001,Streptomyces_sp._CB09001,species,0.0,abund,0.0,7555217,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2099387,2099387,Tolypothrix_sp._PCC_7910,Tolypothrix_sp._PCC_7910,species,0.0,abund,0.0,8648377,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2099786,2099786,Salicibibacter_kimchii,Salicibibacter kimchii,species,0.0,abund,0.0,3604754,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2100116,2100116,Vibrio_echinoideorum,Vibrio echinoideorum,species,0.0,abund,0.0,5712727,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2107707,2107707,Pandoravirus_macleodensis,Pandoravirus macleodensis,species,0.0,abund,0.0,1741597,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2107708,2107708,Pandoravirus_neocaledonia,Pandoravirus neocaledonia,species,0.0,abund,0.0,1924297,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2107999,2107999,Lactobacillus_paragasseri,Lactobacillus paragasseri,species,0.0,abund,0.0,1972835,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2108365,2108365,Tepiditoga_spiralis,Tepiditoga spiralis,species,0.0,abund,0.0,2070549,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2109558,2109558,Halobacteriovorax_sp._BALOs_7,Halobacteriovorax_sp._BALOs_7,species,0.0,abund,0.0,3118571,6,6,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2115968,2115968,Lysinibacillus_capsici,Lysinibacillus capsici,species,0.0,abund,0.0,5278032,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2126319,2126319,Variovorax_sp._PMC12,Variovorax_sp._PMC12,species,0.0,abund,0.0,6915878,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2126984,2126984,Tupanvirus_deep_ocean,Tupanvirus deep_ocean,species,0.0,abund,0.0,1319658,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2133944,2133944,Pseudoprevotella_muciniphila,Pseudoprevotella muciniphila,species,0.0,abund,0.0,2889650,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2135430,2135430,Streptomyces_sp._P3,Streptomyces_sp._P3,species,0.0,abund,0.0,9580572,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2136173,2136173,Streptomyces_sp._So13.3,Streptomyces_sp._So13.3,species,0.0,abund,0.0,9387607,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2153385,2153385,Lelliottia_sp._WB101,Lelliottia_sp._WB101,species,0.0,abund,0.0,4722025,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2161872,2161872,Colwellia_sp._Arc7-D,Colwellia_sp._Arc7-D,species,0.0,abund,0.0,4260929,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2173853,2173853,Streptococcus_chenjunshii,Streptococcus chenjunshii,species,0.0,abund,0.0,2414149,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2201181,2201181,Flavobacterium_sediminis,Flavobacterium sediminis,species,0.0,abund,0.0,3345205,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2202721,2202721,Zhouia_spongiae,Zhouia spongiae,species,0.0,abund,0.0,3980057,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2203204,2203204,Streptomyces_sp._WAC_01438,Streptomyces_sp._WAC_01438,species,0.0,abund,0.0,7933332,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2213194,2213194,Paraliobacillus_zengyii,Paraliobacillus zengyii,species,0.0,abund,0.0,3671311,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2213202,2213202,Planococcus_lenghuensis,Planococcus lenghuensis,species,0.0,abund,0.0,4125689,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2217913,2217913,Burkholderia_sp._JP2-270,Burkholderia_sp._JP2-270,species,0.0,abund,0.0,8656216,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2234087,2234087,Thermodesulfobacterium_sp._TA1,Thermodesulfobacterium_sp._TA1,species,0.0,abund,0.0,1748581,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2259672,2259672,Candidatus_Nitrosotenuis_sp._DW1,Candidatus Nitrosotenuis_sp._DW1,species,0.0,abund,0.0,1803835,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2259673,2259673,Nitrosarchaeum_sp._AC2,Nitrosarchaeum_sp._AC2,species,0.0,abund,0.0,1654790,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2291597,2291597,Gallaecimonas_mangrovi,Gallaecimonas mangrovi,species,0.0,abund,0.0,4055548,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2292255,2292255,Levilactobacillus_suantsaii,Levilactobacillus suantsaii,species,0.0,abund,0.0,2654589,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2303332,2303332,Cellvibrio_sp._KY-GH-1,Cellvibrio_sp._KY-GH-1,species,0.0,abund,0.0,5723953,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2303538,2303538,Salinimonas_sediminis,Salinimonas sediminis,species,0.0,abund,0.0,4424685,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2305508,2305508,Mucilaginibacter_celer,Mucilaginibacter celer,species,0.0,abund,0.0,7069240,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2320431,2320431,Corynebacterium_silvaticum,Corynebacterium silvaticum,species,0.0,abund,0.0,10273918,2,0,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2320868,2320868,Clostridium_manihotivorum,Clostridium manihotivorum,species,0.0,abund,0.0,6206960,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2338395,2338395,Brevibacterium_phage_Cantare,Brevibacterium phage_Cantare,species,0.03583,abund,0.0003583,90527,3,3,species,0.035857190507561885,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2341117,2341117,Arachidicoccus_soli,Arachidicoccus soli,species,0.0,abund,0.0,4028541,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2419773,2419773,Lactococcus_allomyrinae,Lactococcus allomyrinae,species,0.0,abund,0.0,2705960,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2419842,2419842,Virgibacillus_sp._Bac332,Virgibacillus_sp._Bac332,species,0.0,abund,0.0,4572172,5,5,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2478663,2478663,Chryseobacterium_sp._3008163,Chryseobacterium_sp._3008163,species,0.0,abund,0.0,4403833,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2478954,2478954,Catenibacterium_sp._co_0103,Catenibacterium_sp._co_0103,species,0.0,abund,0.0,2497951,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487064,2487064,Chryseobacterium_sp._G0186,Chryseobacterium_sp._G0186,species,0.0,abund,0.0,4910311,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487072,2487072,Epilithonimonas_vandammei,Epilithonimonas vandammei,species,0.0,abund,0.0,6444842,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2487074,2487074,Kaistella_daneshvariae,Kaistella daneshvariae,species,0.0,abund,0.0,2385392,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2488810,2488810,Ruminiclostridium_herbifermentans,Ruminiclostridium herbifermentans,species,0.0,abund,0.0,4690862,5,5,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2490858,2490858,Staphylospora_marina,Staphylospora marina,species,0.0,abund,0.0,2740710,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2494373,2494373,Flammeovirga_pectinis,Flammeovirga pectinis,species,0.0,abund,0.0,6566581,8,8,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2494374,2494374,Tabrizicola_piscis,Tabrizicola piscis,species,0.0,abund,0.0,4364749,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2494525,2494525,Chlamydia_buteonis,Chlamydia buteonis,species,0.0,abund,0.0,1146435,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2495582,2495582,Paenibacillus_albus,Paenibacillus albus,species,0.0,abund,0.0,6612499,3,3,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2496837,2496837,Brevibacillus_marinus,Brevibacillus marinus,species,0.0,abund,0.0,4061958,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2497860,2497860,Cellulosilyticum_sp._WCF-2,Cellulosilyticum_sp._WCF-2,species,0.0,abund,0.0,4685288,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2497879,2497879,Colwellia_sp._Arc7-635,Colwellia_sp._Arc7-635,species,0.0,abund,0.0,4692583,1,1,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2499157,2499157,Aquiluna_borgnonia,Aquiluna borgnonia,species,0.0,abund,0.0,1361674,4,4,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2500547,2500547,Apibacter_raozihei,Apibacter raozihei,species,0.0,abund,0.0,3113918,2,2,species,0.0,0.9992417
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2502784,2502784,Flavobacterium_cerinum,Flavobacterium cerinum,species,0.0,abund,0.0,3987314,10,10,species,0.0,0.9992417
