taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
604330	604330	Parafannyhessea_umbonata	Parafannyhessea umbonata	species	0.0	abund	0.0	2353093	4	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
607712	607712	Neisseria_shayeganii	Neisseria shayeganii	species	0.0	abund	0.0	2419744	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
616991	616991	Arenibacter_algicola	Arenibacter algicola	species	0.0	abund	0.0	5857781	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
617123	617123	Lachnoanaerobaculum_umeaense	Lachnoanaerobaculum umeaense	species	0.0031000000000000003	abund	3.1e-05	2810441	173	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
622488	622488	Francisella_hispaniensis	Francisella hispaniensis	species	0.0	abund	0.0	1941973	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
624186	624186	Blattabacterium_sp._(Blattella_germanica)	Blattabacterium_sp._(Blattella_germanica)	species	0.0	abund	0.0	636850	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
626932	626932	Alistipes_indistinctus	Alistipes indistinctus	species	0.0	abund	0.0	2976515	13	13	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
626937	626937	Christensenella_minuta	Christensenella minuta	species	0.0	abund	0.0	5541073	6	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
629295	629295	Streptomyces_griseus_group	Streptomyces griseus_group	species	0.0	abund	0.0	11554464	22	18	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
629680	629680	Brevibacterium_sandarakinum	Brevibacterium sandarakinum	species	0.0	abund	0.0	4440957	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
630515	630515	Microlunatus_soli	Microlunatus soli	species	0.0	abund	0.0	6732914	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
631431	631431	Heterobasidion_partitivirus_3	Heterobasidion partitivirus_3	species	0.0	abund	0.0	3711	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
632773	632773	Salisediminibacterium_beveridgei	Salisediminibacterium beveridgei	species	0.0	abund	0.0	3582268	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
633404	633404	Sporosarcina_thermotolerans	Sporosarcina thermotolerans	species	0.0	abund	0.0	3659279	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
633807	633807	Vagococcus_penaei	Vagococcus penaei	species	0.0	abund	0.0	2365304	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
634121	634121	Arsenophonus_symbiont_of_Ornithomya_chloropus	Arsenophonus symbiont_of Ornithomya_chloropus	species	0.0	abund	0.0	928669	7	7	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
637971	637971	Levilactobacillus_koreensis	Levilactobacillus koreensis	species	0.0	abund	0.0	3006812	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
638660	638660	Short-finned_eel_ranavirus	Short-finned_eel ranavirus	species	0.0	abund	0.0	126965	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
638849	638849	Pyramidobacter_piscolens	Pyramidobacter piscolens	species	0.0	abund	0.0	2686623	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
640030	640030	Neisseria_zalophi	Neisseria zalophi	species	0.0	abund	0.0	2423693	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
640205	640205	Pseudomonas_seleniipraecipitans	Pseudomonas seleniipraecipitans	species	0.0	abund	0.0	4559114	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
640330	640330	Mycoplasma_sp._Pen4	Mycoplasma_sp._Pen4	species	0.0	abund	0.0	901484	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
640897	640897	Phytophthora_infestans_RNA_virus_1	Phytophthora infestans_RNA virus_1	species	0.0	abund	0.0	6116	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
641107	641107	Clostridium_sp._DL-VIII	Clostridium_sp._DL-VIII	species	0.0	abund	0.0	6477257	28	28	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
641148	641148	Neisseria_sp._oral_taxon_014	Neisseria_sp._oral taxon_014	species	0.0	abund	0.0	2502058	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
643214	643214	Mammaliicoccus_stepanovicii	Mammaliicoccus stepanovicii	species	0.0	abund	0.0	2439098	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
643453	643453	Xanthomonas_citri_group	Xanthomonas citri_group	species	0.0	abund	0.0	8033960	5	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
644007	644007	Streptococcus_phage_PH10	Streptococcus phage_PH10	species	0.0	abund	0.0	31276	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
644281	644281	Methanocaldococcus_sp._FS406-22	Methanocaldococcus_sp._FS406-22	species	0.0	abund	0.0	1773136	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
646294	646294	St-Valerien_swine_virus	St-Valerien_swine virus	species	0.0	abund	0.0	6434	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
648691	648691	Enterobacter_sp._YSU	Enterobacter_sp._YSU	species	0.0	abund	0.0	4852712	8	8	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
648794	648794	Aeromonas_rivuli	Aeromonas rivuli	species	0.0	abund	0.0	4357928	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
648995	648995	Agrobacterium_pusense	Agrobacterium pusense	species	0.0	abund	0.0	6318557	2	0	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
649161	649161	Pseudoalteromonas_sp._3J6	Pseudoalteromonas_sp._3J6	species	0.0	abund	0.0	4098681	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
649196	649196	Sphingobacterium_hotanense	Sphingobacterium hotanense	species	0.0	abund	0.0	4490254	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
649756	649756	Anaerostipes_hadrus	Anaerostipes hadrus	species	0.0	abund	0.0	4328833	24	8	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
649831	649831	Actinoplanes_sp._N902-109	Actinoplanes_sp._N902-109	species	0.0	abund	0.0	9228054	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
650377	650377	endosymbiont_of_Euscepes_postfasciatus	endosymbiont of_Euscepes postfasciatus	species	0.0	abund	0.0	219841	4	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
651457	651457	Kosmotoga_olearia	Kosmotoga olearia	species	0.0	abund	0.0	2302126	4	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
651561	651561	Chryseobacterium_arthrosphaerae	Chryseobacterium arthrosphaerae	species	0.0	abund	0.0	5447405	15	14	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
651666	651666	Neptuniibacter_halophilus	Neptuniibacter halophilus	species	0.0	abund	0.0	4113600	4	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
651822	651822	Fretibacterium_fastidiosum	Fretibacterium fastidiosum	species	0.0	abund	0.0	2849698	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
652716	652716	Prevotella_sp._oral_taxon_299	Prevotella_sp._oral taxon_299	species	0.0	abund	0.0	1770419	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
652764	652764	Azospirillum_sp._TSH100	Azospirillum_sp._TSH100	species	0.0	abund	0.0	7166382	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
653388	653388	Bacillus_mojavensis_subgroup	Bacillus mojavensis_subgroup	species	0.0	abund	0.0	4246858	5	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
653685	653685	Bacillus_subtilis_group	Bacillus subtilis_group	species	0.00274	abund	2.74e-05	4193930	4365	4295	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
653931	653931	Sphingomonas_alpina	Sphingomonas alpina	species	0.0	abund	0.0	5197460	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
653937	653937	Candidatus_Francisella_endociliophora	Candidatus Francisella_endociliophora	species	0.0	abund	0.0	2015987	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
655353	655353	Cohaesibacter_marisflavi	Cohaesibacter marisflavi	species	0.0	abund	0.0	5308024	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
655606	655606	Leptospirillum_sp._Group_I	Leptospirillum_sp._Group I	species	0.0	abund	0.0	2559538	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
656088	656088	Mycoplasma_mycoides_group	Mycoplasma mycoides_group	species	0.0	abund	0.0	1585506	41	23	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
656178	656178	Pandoraea_vervacti	Pandoraea vervacti	species	0.0	abund	0.0	5736282	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
656366	656366	Arthrobacter_alpinus	Arthrobacter alpinus	species	0.0	abund	0.0	4458287	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
656519	656519	Halanaerobium_hydrogeniformans	Halanaerobium hydrogeniformans	species	0.0	abund	0.0	2613117	9	9	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
657323	657323	Ruminococcus_sp._SR1/5	Ruminococcus_sp._SR1/5	species	0.0	abund	0.0	3511612	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
657387	657387	Kushneria_phosphatilytica	Kushneria phosphatilytica	species	0.0	abund	0.0	3624619	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
657419	657419	Tistrella_bauzanensis	Tistrella bauzanensis	species	0.0	abund	0.0	12364853	1	0	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
657445	657445	Francisella_noatunensis	Francisella noatunensis	species	0.0	abund	0.0	1870546	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
658666	658666	Bacillus_bombysepticus	Bacillus bombysepticus	species	0.0	abund	0.0	5872184	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
661191	661191	Neokomagataea_tanensis	Neokomagataea tanensis	species	0.0	abund	0.0	2577002	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
661481	661481	Flavisolibacter_ginsenosidimutans	Flavisolibacter ginsenosidimutans	species	0.0	abund	0.0	5079621	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
661488	661488	Pseudobacter_ginsenosidimutans	Pseudobacter ginsenosidimutans	species	0.0	abund	0.0	7797595	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
662548	662548	Variovorax_sp._RA8	Variovorax_sp._RA8	species	0.0	abund	0.0	7424241	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
662858	662858	Sphingobacterium_bambusae	Sphingobacterium bambusae	species	0.0	abund	0.0	5561552	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
663241	663241	Enterococcus_phage_phiEf11	Enterococcus phage_phiEf11	species	0.00453	abund	4.53e-05	42822	13	13	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
663276	663276	Sinorhizobium_fredii_group	Sinorhizobium fredii_group	species	0.0	abund	0.0	6750842	2	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
663364	663364	Halarcobacter_bivalviorum	Halarcobacter bivalviorum	species	0.0	abund	0.0	2684688	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
664662	664662	Borreliella_bavariensis	Borreliella bavariensis	species	0.0	abund	0.0	1298987	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
664683	664683	Vreelandella_titanicae	Vreelandella titanicae	species	0.0	abund	0.0	5695972	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
665099	665099	Cytobacillus_oceanisediminis	Cytobacillus oceanisediminis	species	0.0	abund	0.0	5868379	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
665913	665913	Mixta_calida	Mixta calida	species	0.0	abund	0.0	4308453	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
665914	665914	Mixta_gaviniae	Mixta gaviniae	species	0.0	abund	0.0	4527605	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
666686	666686	Bacillus_sp._1NLA3E	Bacillus_sp._1NLA3E	species	0.0	abund	0.0	4815602	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
669041	669041	Tenacibaculum_dicentrarchi	Tenacibaculum dicentrarchi	species	0.0	abund	0.0	2808268	6	6	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
669359	669359	Geminocystis_herdmanii	Geminocystis herdmanii	species	0.0	abund	0.0	4262418	5	5	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
671077	671077	Caldinitratiruptor_microaerophilus	Caldinitratiruptor microaerophilus	species	0.0	abund	0.0	3599694	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
671211	671211	Fusobacterium_sp._oral_taxon_203	Fusobacterium_sp._oral taxon_203	species	0.0	abund	0.0	2114293	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
671232	671232	Streptococcus_anginosus_group	Streptococcus anginosus_group	species	0.03794	abund	0.0003794	1981666	201	158	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
673372	673372	Vibrio_casei	Vibrio casei	species	0.0	abund	0.0	4140771	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
674529	674529	Bacteroides_faecis	Bacteroides faecis	species	60.20438	abund	0.6020438	13258959	895089	536811	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
675090	675090	Actinomyces_weissii	Actinomyces weissii	species	0.0	abund	0.0	2564181	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
675281	675281	Aquibium_microcysteis	Aquibium microcysteis	species	0.0	abund	0.0	6109263	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
675864	675864	Auraticoccus_monumenti	Auraticoccus monumenti	species	0.0	abund	0.0	4461688	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
676208	676208	Candidatus_Rickettsiella_viridis	Candidatus Rickettsiella_viridis	species	0.0	abund	0.0	1579735	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
676965	676965	Moorella_humiferrea	Moorella humiferrea	species	0.0	abund	0.0	5244438	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
679318	679318	Rhodococcus_sp._WMMA185	Rhodococcus_sp._WMMA185	species	0.0	abund	0.0	4444448	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
680026	680026	Photobacterium_swingsii	Photobacterium swingsii	species	0.0	abund	0.0	5650079	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
680118	680118	Methanothermobacter_tenebrarum	Methanothermobacter tenebrarum	species	0.0	abund	0.0	1495190	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
680247	680247	Sinorhizobium_garamanticum	Sinorhizobium garamanticum	species	0.0	abund	0.0	6834248	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
680248	680248	Sinorhizobium_numidicum	Sinorhizobium numidicum	species	0.0	abund	0.0	13445625	1	0	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
680279	680279	Agarivorans_gilvus	Agarivorans gilvus	species	0.0	abund	0.0	4416600	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
682956	682956	Paenibacillus_jilunlii	Paenibacillus jilunlii	species	0.0	abund	0.0	7105405	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
683124	683124	Flavobacterium_haoranii	Flavobacterium haoranii	species	0.0	abund	0.0	2871082	4	4	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
683150	683150	Arthrobacter_nitrophenolicus	Arthrobacter nitrophenolicus	species	0.0	abund	0.0	4240493	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
683292	683292	Borreliella_yangtzensis	Borreliella yangtzensis	species	0.0	abund	0.0	3029153	5	0	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
683737	683737	Paenibacillus_uliginis	Paenibacillus uliginis	species	0.0	abund	0.0	6377038	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
683846	683846	Fervidicoccus_fontis	Fervidicoccus fontis	species	0.0	abund	0.0	1319206	3	3	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
684066	684066	Streptococcus_lactarius	Streptococcus lactarius	species	0.0	abund	0.0	2144372	7	7	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
689904	689904	Tissierella_carlieri	Tissierella carlieri	species	0.0	abund	0.0	4265910	29	29	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
690594	690594	Candidatus_Curculioniphilus_buchneri	Candidatus Curculioniphilus_buchneri	species	0.0	abund	0.0	1149707	5	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
692370	692370	Tsuneonella_dongtanensis	Tsuneonella dongtanensis	species	0.0	abund	0.0	3009495	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
693075	693075	Caldisericum_exile	Caldisericum exile	species	0.0	abund	0.0	1558103	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
693153	693153	Vibrio_atlanticus	Vibrio atlanticus	species	0.0	abund	0.0	5107681	2	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
693750	693750	Brucella_sp._BO2	Brucella_sp._BO2	species	0.0	abund	0.0	3290672	1	1	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
696485	696485	Vibrio_owensii	Vibrio owensii	species	0.0	abund	0.0	6424315	3	2	species	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	unified	Centrifuger_unified
