taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1772303	1772303	Arthrobacter phage Joann	Arthrobacter phage Joann	species	0.0	abund	0.0	44183	4	3	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1772305	1772305	Arthrobacter phage Laroye	Arthrobacter phage Laroye	species	0.0	abund	0.0	60005	5	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1772311	1772311	Arthrobacter phage Pumancara	Arthrobacter phage Pumancara	species	0.0	abund	0.0	42830	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1772322	1772322	Arthrobacter phage Wayne	Arthrobacter phage Wayne	species	0.0	abund	0.0	44371	2	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1772327	1772327	Arthrobacter phage Jawnski	Arthrobacter phage Jawnski	species	0.0	abund	0.0	49419	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1772328	1772328	Arthrobacter phage PrincessTrina	Arthrobacter phage PrincessTrina	species	0.0	abund	0.0	70265	2	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1774273	1774273	Polaribacter vadi	Polaribacter vadi	species	0.0	abund	0.0	3809314	175	146	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1774743	1774743	Bacillus sp. SDLI1	Bacillus sp. SDLI1	species	0.0	abund	0.0	4134042	176	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1775140	1775140	Bacillus phage vB_BhaS-171	Bacillus phage vB_BhaS-171	species	0.0	abund	0.0	38975	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1777052	1777052	Pseudomonas phage JBD44	Pseudomonas phage JBD44	species	0.0	abund	0.0	49033	63	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1777053	1777053	Pseudomonas phage JBD69	Pseudomonas phage JBD69	species	0.0	abund	0.0	36938	8	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1777491	1777491	Alteromonas sp. Mac1	Alteromonas sp. Mac1	species	0.0	abund	0.0	4696291	89	25	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778262	1778262	Candidatus Doolittlea endobia	Candidatus Doolittlea endobia	species	0.0	abund	0.0	846562	31	16	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778263	1778263	Candidatus Hoaglandella endobia	Candidatus Hoaglandella endobia	species	0.0	abund	0.0	636713	43	27	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778264	1778264	Candidatus Mikella endobia	Candidatus Mikella endobia	species	0.0	abund	0.0	352837	13	12	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778540	1778540	Dickeya fangzhongdai	Dickeya fangzhongdai	species	0.0	abund	0.0	15064538	1363	64	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778675	1778675	Chromobacterium sp. LAM1188	Chromobacterium sp. LAM1188	species	0.0	abund	0.0	5169057	637	26	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1778678	1778678	Paenibacillus sp. ML311-T8	Paenibacillus sp. ML311-T8	species	0.0	abund	0.0	8101785	307	224	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1779382	1779382	Rhodothermaceae bacterium RA	Rhodothermaceae bacterium RA	species	0.0	abund	0.0	4653222	316	228	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1783501	1783501	Bacillus freudenreichii	Bacillus freudenreichii	species	0.0	abund	0.0	4368765	172	135	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1783515	1783515	Streptomyces sp. S10(2016)	Streptomyces sp. S10(2016)	species	0.0	abund	0.0	9083372	215	101	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1784713	1784713	Flavobacterium sp. SM1502	Flavobacterium sp. SM1502	species	0.0	abund	0.0	2970356	35	26	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1784714	1784714	Lacihabitans sp. SM1504	Lacihabitans sp. SM1504	species	0.0	abund	0.0	5379839	140	103	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1784719	1784719	Leucobacter sp. JW-1	Leucobacter sp. JW-1	species	0.0	abund	0.0	3478815	181	112	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1784979	1784979	Xanthomonas phage f20-Xaj	Xanthomonas phage f20-Xaj	species	0.0	abund	0.0	43851	2	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1784981	1784981	Xanthomonas phage f30-Xaj	Xanthomonas phage f30-Xaj	species	0.0	abund	0.0	44262	2	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1785128	1785128	Acinetobacter lactucae	Acinetobacter lactucae	species	0.0	abund	0.0	3981712	153	6	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1785995	1785995	Gemella sp. oral taxon 928	Gemella sp. oral taxon 928	species	0.0	abund	0.0	1769679	98	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1785996	1785996	Leptotrichia sp. oral taxon 847	Leptotrichia sp. oral taxon 847	species	0.0	abund	0.0	2194935	78	63	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1788301	1788301	Pseudomonas sp. L10.10	Pseudomonas sp. L10.10	species	0.0	abund	0.0	5149788	463	207	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1788444	1788444	Circovirus-like genome DCCV-4	Circovirus-like genome DCCV-4	species	0.0	abund	0.0	2985	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1789224	1789224	Acinetobacter sp. BRTC-1	Acinetobacter sp. BRTC-1	species	0.0	abund	0.0	3741098	100	75	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1790137	1790137	Wenyingzhuangia fucanilytica	Wenyingzhuangia fucanilytica	species	0.0	abund	0.0	3427057	81	65	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1792245	1792245	Bacillus phage Deep Blue	Bacillus phage Deep Blue	species	0.0	abund	0.0	157501	33	33	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1792274	1792274	Flavobacterium phage Fpv1	Flavobacterium phage Fpv1	species	0.0	abund	0.0	88994	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1792307	1792307	Bosea sp. PAMC 26642	Bosea sp. PAMC 26642	species	0.0	abund	0.0	5510355	182	82	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1792508	1792508	Yangia sp. CCB-MM3	Yangia sp. CCB-MM3	species	0.0	abund	0.0	5522061	223	137	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1793721	1793721	Stenotrophomonas sp. KCTC 12332	Stenotrophomonas sp. KCTC 12332	species	0.0	abund	0.0	4541594	167	29	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1794699	1794699	Thermodesulfobium sp. 3127-1	Thermodesulfobium sp. 3127-1	species	0.0	abund	0.0	1774794	37	31	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795043	1795043	Burkholderia sp. PAMC 26561	Burkholderia sp. PAMC 26561	species	0.0	abund	0.0	9055344	419	219	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795053	1795053	Microbacterium sp. PAMC 28756	Microbacterium sp. PAMC 28756	species	0.0	abund	0.0	3539061	188	48	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795355	1795355	Echinicola sp. MEBiC08714	Echinicola sp. MEBiC08714	species	0.0	abund	0.0	6252144	407	314	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795630	1795630	Frondihabitans sp. PAMC 28766	Frondihabitans sp. PAMC 28766	species	0.0	abund	0.0	4766863	173	129	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795631	1795631	Variovorax sp. PAMC 28711	Variovorax sp. PAMC 28711	species	0.0	abund	0.0	4316152	469	317	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1795874	1795874	Burkholderia sp. PAMC 28687	Burkholderia sp. PAMC 28687	species	0.0	abund	0.0	6881273	194	18	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1796613	1796613	Bacteroides caecimuris	Bacteroides caecimuris	species	0.191195	abund	0.00191195	4839927	174295	79422	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1796616	1796616	Blautia sp. YL58	Blautia sp. YL58	species	0.000111327	abund	1.11327e-06	5128746	3249	2454	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1796646	1796646	Muribaculum intestinale	Muribaculum intestinale	species	0.0	abund	0.0	3306457	1066	851	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1796994	1796994	Arthrobacter phage BarretLemon	Arthrobacter phage BarretLemon	species	0.0	abund	0.0	51290	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1796998	1796998	Klebsiella phage vB_KpnP_KpV71	Klebsiella phage vB_KpnP_KpV71	species	0.0	abund	0.0	43267	2	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1798806	1798806	Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	species	0.0	abund	0.0	2836447	44	38	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1802984	1802984	Candidatus Fokinia solitaria	Candidatus Fokinia solitaria	species	0.0	abund	0.0	837348	2	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1803846	1803846	Flavivirga sp. ECD14	Flavivirga sp. ECD14	species	0.0	abund	0.0	5665358	203	167	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1804624	1804624	Nocardioides baekrokdamisoli	Nocardioides baekrokdamisoli	species	0.0	abund	0.0	2965302	103	87	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1804984	1804984	Burkholderia sp. OLGA172	Burkholderia sp. OLGA172	species	0.0	abund	0.0	8574890	514	134	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1804986	1804986	Amycolatopsis albispora	Amycolatopsis albispora	species	0.0	abund	0.0	9121443	435	278	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805457	1805457	Mycobacterium phage Bipper	Mycobacterium phage Bipper	species	0.0	abund	0.0	77832	6	6	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805478	1805478	Olsenella sp. Marseille-P2300	Olsenella sp. Marseille-P2300	species	0.0	abund	0.0	2176737	385	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805827	1805827	Rhodococcus sp. MTM3W5.2	Rhodococcus sp. MTM3W5.2	species	0.0	abund	0.0	5665081	158	110	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805933	1805933	Rouxiella sp. ERMR1:05	Rouxiella sp. ERMR1:05	species	0.0	abund	0.0	5530672	382	214	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805953	1805953	Bacillus phage Phrodo	Bacillus phage Phrodo	species	0.0	abund	0.0	164443	8	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1805956	1805956	Bacillus phage Zuko	Bacillus phage Zuko	species	0.0	abund	0.0	163345	36	34	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1806508	1806508	Ardenticatena sp. Cfx-K	Ardenticatena sp. Cfx-K	species	0.0	abund	0.0	5033966	406	241	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1806885	1806885	Sphingorhabdus sp. M41	Sphingorhabdus sp. M41	species	0.0	abund	0.0	3339521	200	148	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1806905	1806905	Arthrobacter sp. ZXY-2	Arthrobacter sp. ZXY-2	species	0.0	abund	0.0	5058708	97	53	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1807358	1807358	Stanieria sp. NIES-3757	Stanieria sp. NIES-3757	species	0.0	abund	0.0	5463308	128	108	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1807691	1807691	Echinicola rosea	Echinicola rosea	species	0.0	abund	0.0	6064527	284	186	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1807790	1807790	Rhodococcus sp. BH4	Rhodococcus sp. BH4	species	0.0	abund	0.0	7019149	21	3	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1808001	1808001	Acinetobacter sp. LoGeW2-3	Acinetobacter sp. LoGeW2-3	species	0.0	abund	0.0	3357734	181	126	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1808979	1808979	Candidatus Methylospira mobilis	Candidatus Methylospira mobilis	species	0.0	abund	0.0	4703534	293	185	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1809055	1809055	Acinetobacter sp. DUT-2	Acinetobacter sp. DUT-2	species	0.0	abund	0.0	4072672	70	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1809410	1809410	Herminiimonas sp. AS8	Herminiimonas sp. AS8	species	0.0	abund	0.0	3784322	373	183	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1810504	1810504	Gammaproteobacteria bacterium TR3.2	Gammaproteobacteria bacterium TR3.2	species	0.0	abund	0.0	3243537	383	249	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1811193	1811193	Streptococcus pantholopis	Streptococcus pantholopis	species	0.0	abund	0.0	2241302	226	126	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1811807	1811807	Sulfuriflexus mobilis	Sulfuriflexus mobilis	species	0.0	abund	0.0	3111340	120	65	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1812308	1812308	Deinbollia mosaic virus	Deinbollia mosaic virus	species	0.0	abund	0.0	5461	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1812480	1812480	Streptomyces sp. fd1-xmd	Streptomyces sp. fd1-xmd	species	0.0	abund	0.0	7929999	276	118	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1812934	1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	Enterobacter cloacae complex 'Hoffmann cluster III'	species	0.0188558	abund	0.000188558	4959888	48198	41453	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1812935	1812935	Enterobacter cloacae complex 'Hoffmann cluster IV'	Enterobacter cloacae complex 'Hoffmann cluster IV'	species	0.00011613199999999999	abund	1.16132e-06	40215309	19003	1942	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813019	1813019	Campylobacter hepaticus	Campylobacter hepaticus	species	0.0	abund	0.0	1520669	26	24	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813182	1813182	Geobacillus sp. JS12	Geobacillus sp. JS12	species	0.0	abund	0.0	3721489	100	28	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813599	1813599	Brazilian marseillevirus	Brazilian marseillevirus	species	0.0	abund	0.0	362276	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813769	1813769	Salmonella phage 64795_sal3	Salmonella phage 64795_sal3	species	0.0	abund	0.0	45342	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813821	1813821	Shigella sp. PAMC 28760	Shigella sp. PAMC 28760	species	1.57597e-255	abund	1.57597e-257	4558287	35	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813871	1813871	Panacibacter ginsenosidivorans	Panacibacter ginsenosidivorans	species	0.0	abund	0.0	5528026	314	235	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813879	1813879	Sphingomonas sp. HKS19	Sphingomonas sp. HKS19	species	0.0	abund	0.0	3403025	220	141	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1813880	1813880	Tetrasphaera sp. HKS02	Tetrasphaera sp. HKS02	species	0.0	abund	0.0	3482451	94	43	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1814128	1814128	Streptococcus halotolerans	Streptococcus halotolerans	species	0.0	abund	0.0	2182100	132	103	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1814282	1814282	Flavobacterium phage Fpv2	Flavobacterium phage Fpv2	species	0.0	abund	0.0	89010	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1814283	1814283	Flavobacterium phage Fpv20	Flavobacterium phage Fpv20	species	0.0	abund	0.0	89937	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1814290	1814290	Nitrosococcus wardiae	Nitrosococcus wardiae	species	0.0	abund	0.0	4022640	92	70	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1815509	1815509	Bacillus phage AR9	Bacillus phage AR9	species	0.0	abund	0.0	251042	2	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1815522	1815522	Synechococcus phage S-WAM2	Synechococcus phage S-WAM2	species	0.0	abund	0.0	186386	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1815968	1815968	Salmonella phage SJ46	Salmonella phage SJ46	species	0.0	abund	0.0	103445	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1815972	1815972	Mycobacterium phage ArcherNM	Mycobacterium phage ArcherNM	species	0.0	abund	0.0	52561	1	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1816183	1816183	Haloplanus sp. MBLA0036	Haloplanus sp. MBLA0036	species	0.0	abund	0.0	3560302	81	66	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1816218	1816218	Colwellia sp. PAMC 20917	Colwellia sp. PAMC 20917	species	0.0	abund	0.0	4683314	51	35	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1816219	1816219	Colwellia sp. PAMC 21821	Colwellia sp. PAMC 21821	species	0.0	abund	0.0	4884300	100	10	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1816604	1816604	Rhodocyclaceae bacterium ICHIJ1	Rhodocyclaceae bacterium ICHIJ1	species	0.0	abund	0.0	2447934	379	223	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1816615	1816615	Rhodocyclaceae bacterium ICHIAU1	Rhodocyclaceae bacterium ICHIAU1	species	0.0	abund	0.0	2409216	412	248	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1821549	1821549	Gordonia phage BaxterFox	Gordonia phage BaxterFox	species	0.0	abund	0.0	53717	2	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1821560	1821560	Gordonia phage Phinally	Gordonia phage Phinally	species	0.0	abund	0.0	59265	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1821621	1821621	Marinobacterium sp. ST58-10	Marinobacterium sp. ST58-10	species	0.0	abund	0.0	5191608	532	439	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1821960	1821960	Edwardsiella anguillarum	Edwardsiella anguillarum	species	0.0	abund	0.0	4329652	1461	13	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1823759	1823759	Desulfuromonas sp. DDH964	Desulfuromonas sp. DDH964	species	0.0	abund	0.0	3924652	387	267	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1825069	1825069	Streptococcus marmotae	Streptococcus marmotae	species	0.0	abund	0.0	2322791	86	73	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1825976	1825976	Neorhizobium sp. NCHU2750	Neorhizobium sp. NCHU2750	species	0.0	abund	0.0	6351242	294	188	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1826607	1826607	Rhodobacteraceae bacterium KC90B	Rhodobacteraceae bacterium KC90B	species	0.0	abund	0.0	4351658	246	169	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1826872	1826872	Candidatus Nitrosocosmicus sp. G61	Candidatus Nitrosocosmicus sp. G61	species	0.0	abund	0.0	2989777	29	25	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1827146	1827146	Bacillus sp. IHB B 7164	Bacillus sp. IHB B 7164	species	0.0	abund	0.0	5036631	84	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
