taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
911092	911092	Caldanaerobacter_subterraneus	Caldanaerobacter subterraneus	species	0.0	abund	0.0	2623692	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
913107	913107	Pelolinea_submarina	Pelolinea submarina	species	0.0	abund	0.0	3502894	46	46	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
913109	913109	Arcobacter_ellisii	Arcobacter ellisii	species	0.0	abund	0.0	2513097	35	35	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
914150	914150	Kangiella_geojedonensis	Kangiella geojedonensis	species	0.0	abund	0.0	2483691	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
914153	914153	Salinimonas_lutimaris	Salinimonas lutimaris	species	0.0	abund	0.0	4109241	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
927083	927083	Sandaracinus_amylolyticus	Sandaracinus amylolyticus	species	0.0	abund	0.0	10070395	35	35	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
929813	929813	Gibbsiella_quercinecans	Gibbsiella quercinecans	species	0.0	abund	0.0	5526383	39	39	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
930166	930166	Pseudomonas_brassicacearum	Pseudomonas brassicacearum	species	0.0	abund	0.0	6967391	15	15	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
930805	930805	Halioglobus_japonicus	Halioglobus japonicus	species	0.0	abund	0.0	4110251	23	23	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
931099	931099	Rickettsia_endosymbiont_of_Oedothorax_gibbosus	Rickettsia endosymbiont_of Oedothorax_gibbosus	species	0.0	abund	0.0	2568470	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
931100	931100	Wolbachia_endosymbiont_of_Oedothorax_gibbosus	Wolbachia endosymbiont_of Oedothorax_gibbosus	species	0.0	abund	0.0	1515620	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
931866	931866	Bradyrhizobium_ottawaense	Bradyrhizobium ottawaense	species	0.0	abund	0.0	8567668	8	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
933080	933080	Oxalobacter_vibrioformis	Oxalobacter vibrioformis	species	0.0	abund	0.0	2585460	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
933262	933262	Desulfosarcina_sp._BuS5	Desulfosarcina_sp._BuS5	species	0.0	abund	0.0	4067610	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
933845	933845	Bathycoccus_sp._RCC1105_virus_BpV	Bathycoccus_sp._RCC1105_virus BpV	species	0.0	abund	0.0	192135	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
934027	934027	Fletchervirus_NCTC12673	Fletchervirus_NCTC12673	species	0.0	abund	0.0	126631	2	0	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
935199	935199	Rhodococcus_sp._p52	Rhodococcus_sp._p52	species	0.0	abund	0.0	5391547	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
935222	935222	Flavobacterium_sp._Sr18	Flavobacterium_sp._Sr18	species	0.0	abund	0.0	3676009	141	141	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
936337	936337	Microbacterium_amylolyticum	Microbacterium amylolyticum	species	0.0	abund	0.0	2583774	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
936456	936456	Desulfurispirillum_indicum	Desulfurispirillum indicum	species	3.9999999999999996e-05	abund	4e-07	2932176	17	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
936476	936476	Marinomonas_posidonica	Marinomonas posidonica	species	0.0	abund	0.0	3876640	18	18	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
938155	938155	Companilactobacillus_futsaii	Companilactobacillus futsaii	species	0.0	abund	0.0	2688565	4	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
938288	938288	Fenollaria_massiliensis	Fenollaria massiliensis	species	0.0	abund	0.0	1553137	44	44	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
940614	940614	Granulicella_mallensis	Granulicella mallensis	species	0.0	abund	0.0	6226734	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
940615	940615	Granulicella_tundricola	Granulicella tundricola	species	0.0	abund	0.0	4577359	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
942880	942880	Rhodoluna_sp._KAS3	Rhodoluna_sp._KAS3	species	0.0	abund	0.0	1336429	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
943830	943830	Tardiphaga_robiniae	Tardiphaga robiniae	species	0.0	abund	0.0	6557543	33	33	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
944492	944492	Amycolatopsis_thermalba	Amycolatopsis thermalba	species	0.0	abund	0.0	7144580	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
944547	944547	Arcobacter_sp._L	Arcobacter_sp._L	species	0.0	abund	0.0	2632699	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
945844	945844	Massilia_oculi	Massilia oculi	species	0.0	abund	0.0	5756643	12	12	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
946333	946333	Rhizobacter_gummiphilus	Rhizobacter gummiphilus	species	0.0	abund	0.0	6309405	51	0	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
946334	946334	Actinoplanes_sp._OR16	Actinoplanes_sp._OR16	species	0.0	abund	0.0	9155443	30	30	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
946435	946435	Jeotgalicoccus_sp._ATCC_8456	Jeotgalicoccus_sp._ATCC_8456	species	0.0	abund	0.0	2072690	7	7	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
947919	947919	Desulfosarcina_widdelii	Desulfosarcina widdelii	species	0.0	abund	0.0	7252608	16	16	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
948107	948107	Paraburkholderia_sprentiae	Paraburkholderia sprentiae	species	0.0	abund	0.0	7720890	13	13	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
948519	948519	Aeromonas_rivipollensis	Aeromonas rivipollensis	species	0.0	abund	0.0	4494621	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
971279	971279	Palaeococcus_pacificus	Palaeococcus pacificus	species	0.0	abund	0.0	1848278	5	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
979982	979982	Leuconostoc_sp._C2	Leuconostoc_sp._C2	species	0.0	abund	0.0	1858830	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
980251	980251	Mariniblastus_fucicola	Mariniblastus fucicola	species	0.0	abund	0.0	6558450	6	6	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
980254	980254	Roseimaritima_ulvae	Roseimaritima ulvae	species	0.0	abund	0.0	8173108	18	18	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
980427	980427	Deinococcus_wulumuqiensis	Deinococcus wulumuqiensis	species	0.0	abund	0.0	3600340	76	71	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
981384	981384	Ruegeria_conchae	Ruegeria conchae	species	0.0	abund	0.0	4662692	22	22	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
981385	981385	Thermotomaculum_hydrothermale	Thermotomaculum hydrothermale	species	0.0	abund	0.0	2196779	13	13	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
983544	983544	Lacinutrix_sp._5H-3-7-4	Lacinutrix_sp._5H-3-7-4	species	0.0	abund	0.0	3149928	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
983548	983548	Dokdonia_sp._4H-3-7-5	Dokdonia_sp._4H-3-7-5	species	0.0	abund	0.0	3359012	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
984175	984175	Cronobacter_phage_ENT39118	Cronobacter phage_ENT39118	species	0.0	abund	0.0	38835	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
984991	984991	Mycoplasma_parvum	Mycoplasma parvum	species	0.0	abund	0.0	487565	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
985002	985002	Staphylococcus_argenteus	Staphylococcus argenteus	species	0.0	abund	0.0	8238876	23	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
985052	985052	Vulcanisaeta_moutnovskia	Vulcanisaeta moutnovskia	species	0.0	abund	0.0	2287897	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
985762	985762	Staphylococcus_agnetis	Staphylococcus agnetis	species	0.0	abund	0.0	14576103	19	6	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
985782	985782	Moumouvirus	Moumouvirus	species	0.0	abund	0.0	891540	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
988779	988779	Candidatus_Megaira_polyxenophila	Candidatus Megaira_polyxenophila	species	0.0	abund	0.0	1957271	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
990144	990144	Providencia_thailandensis	Providencia thailandensis	species	9.999999999999999e-06	abund	1e-07	4697447	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
990268	990268	Vibrio_maritimus	Vibrio maritimus	species	0.0	abund	0.0	5920449	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
991904	991904	Polymorphum_gilvum	Polymorphum gilvum	species	0.0	abund	0.0	4667917	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
992289	992289	Flavobacterium_nitratireducens	Flavobacterium nitratireducens	species	0.0	abund	0.0	2886443	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
993502	993502	Bradyrhizobium_daqingense	Bradyrhizobium daqingense	species	0.0	abund	0.0	7965215	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
994692	994692	Candidatus_Kinetoplastibacterium_desouzaii	Candidatus Kinetoplastibacterium_desouzaii	species	0.0	abund	0.0	790579	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
994695	994695	Candidatus_Kinetoplastibacterium_galatii	Candidatus Kinetoplastibacterium_galatii	species	0.0	abund	0.0	797306	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
994696	994696	Candidatus_Kinetoplastibacterium_oncopeltii	Candidatus Kinetoplastibacterium_oncopeltii	species	0.0	abund	0.0	778493	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
995085	995085	Stenotrophomonas_maltophilia_group	Stenotrophomonas maltophilia_group	species	1.9999999999999998e-05	abund	2e-07	4659481	243	100	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
996801	996801	Polaribacter_reichenbachii	Polaribacter reichenbachii	species	0.0	abund	0.0	3909794	14	14	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
999141	999141	Halomonas_sp._TD01	Halomonas_sp._TD01	species	0.0	abund	0.0	4129651	32	32	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
999183	999183	Arcanobacterium_canis	Arcanobacterium canis	species	0.00019	abund	1.9e-06	1871088	86	86	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
999883	999883	Lausannevirus	Lausannevirus	species	0.0	abund	0.0	342569	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1002672	1002672	Candidatus_Pelagibacter_sp._IMCC9063	Candidatus Pelagibacter_sp._IMCC9063	species	0.0	abund	0.0	1178073	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1002689	1002689	Occallatibacter_riparius	Occallatibacter riparius	species	0.0	abund	0.0	6778064	15	15	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1003110	1003110	Micromonospora_maris	Micromonospora maris	species	0.0	abund	0.0	6564339	7	7	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1003177	1003177	Vibrio_phage_qdvp001	Vibrio phage_qdvp001	species	0.0	abund	0.0	133279	2	2	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1004901	1004901	Gordonia_iterans	Gordonia iterans	species	0.0	abund	0.0	3969693	7	7	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1005039	1005039	Fimbriimonas_ginsengisoli	Fimbriimonas ginsengisoli	species	0.0	abund	0.0	5219186	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1005665	1005665	Kosakonia_oryzendophytica	Kosakonia oryzendophytica	species	0.0	abund	0.0	5114089	261	258	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1006005	1006005	Metallosphaera_cuprina	Metallosphaera cuprina	species	0.0	abund	0.0	1831375	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1006155	1006155	Listeria_weihenstephanensis	Listeria weihenstephanensis	species	0.0	abund	0.0	3370008	61	61	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1006576	1006576	Defluviitoga_tunisiensis	Defluviitoga tunisiensis	species	0.0	abund	0.0	1966128	8	8	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1006972	1006972	Campylobacter_virus_IBB35	Campylobacter virus_IBB35	species	0.0	abund	0.0	113292	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1007105	1007105	Pusillimonas_sp._T7-7	Pusillimonas_sp._T7-7	species	0.0	abund	0.0	3916200	16	16	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1007676	1007676	Companilactobacillus_ginsenosidimutans	Companilactobacillus ginsenosidimutans	species	0.0	abund	0.0	2561350	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1007869	1007869	Rhodococcus_phage_E3	Rhodococcus phage_E3	species	0.0	abund	0.0	142102	1	1	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1008152	1008152	Haladaptatus_pallidirubidus	Haladaptatus pallidirubidus	species	0.0	abund	0.0	6259657	7	7	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1009682	1009682	Jeongeupia_sp._HS-3	Jeongeupia_sp._HS-3	species	0.0	abund	0.0	3384994	26	26	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1016987	1016987	Novosphingobium_sp._THN1	Novosphingobium_sp._THN1	species	0.0	abund	0.0	4637304	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1017270	1017270	Fictibacillus_enclensis	Fictibacillus enclensis	species	0.0	abund	0.0	5037594	38	38	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1017351	1017351	Halobaculum_magnesiiphilum	Halobaculum magnesiiphilum	species	0.0	abund	0.0	3653787	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1028416	1028416	Psychrobacter_sp._DAB_AL43B	Psychrobacter_sp._DAB_AL43B	species	0.0	abund	0.0	3280294	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1028752	1028752	Shewanella_aestuarii	Shewanella aestuarii	species	0.0	abund	0.0	4446859	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1028989	1028989	Pseudomonas_sp._StFLB209	Pseudomonas_sp._StFLB209	species	0.0	abund	0.0	6321802	6	6	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1030157	1030157	Sphingomonas_sp._KC8	Sphingomonas_sp._KC8	species	0.0	abund	0.0	4092966	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1031538	1031538	Neptunomonas_concharum	Neptunomonas concharum	species	0.0	abund	0.0	3546261	4	4	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1031542	1031542	Campylobacter_volucris	Campylobacter volucris	species	0.0	abund	0.0	1358627	21	14	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1032072	1032072	Malaciobacter_molluscorum	Malaciobacter molluscorum	species	0.0	abund	0.0	2474090	11	11	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1032242	1032242	Campylobacter_sp._RM10537	Campylobacter_sp._RM10537	species	0.0	abund	0.0	1325859	9	9	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1032243	1032243	Campylobacter_sp._RM6914	Campylobacter_sp._RM6914	species	0.0	abund	0.0	1726258	26	26	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1032623	1032623	Otariodibacter_oris	Otariodibacter oris	species	0.0	abund	0.0	1986380	3	3	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1032851	1032851	Corynebacterium_nuruki	Corynebacterium nuruki	species	0.0	abund	0.0	3137165	18	18	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1033846	1033846	Marinobacter_adhaerens	Marinobacter adhaerens	species	0.0	abund	0.0	4531417	7	0	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1033854	1033854	Thioalkalivibrio_sulfidiphilus	Thioalkalivibrio sulfidiphilus	species	0.0	abund	0.0	3446009	5	5	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1034015	1034015	Nitrososphaera_viennensis	Nitrososphaera viennensis	species	0.0	abund	0.0	2514761	4	0	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1038856	1038856	Planococcus_plakortidis	Planococcus plakortidis	species	0.0	abund	0.0	3245781	10	10	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1038928	1038928	Streptomyces_xinghaiensis	Streptomyces xinghaiensis	species	0.0	abund	0.0	6620925	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
1041504	1041504	Candidatus_Arthromitus_sp._SFB-rat-Yit	Candidatus Arthromitus_sp._SFB-rat-Yit	species	0.0	abund	0.0	1426440	17	17	species	DYN_0036_D08_report	DYN_0036_D08	illumina	Centrifuger	default	Centrifuger_default
