taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1578	1578	                Lactobacillus	Lactobacillus	genus	0.02	abund	0.02	502	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2742598	2742598	                Limosilactobacillus	Limosilactobacillus	genus	0.02	abund	0.02	470	142	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1243	1243	                Leuconostoc	Leuconostoc	genus	0.01	abund	0.01	139	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767887	2767887	                Ligilactobacillus	Ligilactobacillus	genus	0.0	abund	0.0	86	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767879	2767879	                Companilactobacillus	Companilactobacillus	genus	0.0	abund	0.0	38	33	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767888	2767888	                Liquorilactobacillus	Liquorilactobacillus	genus	0.0	abund	0.0	17	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767893	2767893	                Lentilactobacillus	Lentilactobacillus	genus	0.0	abund	0.0	14	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767842	2767842	                Lactiplantibacillus	Lactiplantibacillus	genus	0.0	abund	0.0	11	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767878	2767878	                Bombilactobacillus	Bombilactobacillus	genus	0.0	abund	0.0	9	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767885	2767885	                Latilactobacillus	Latilactobacillus	genus	0.0	abund	0.0	7	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2759736	2759736	                Lacticaseibacillus	Lacticaseibacillus	genus	0.0	abund	0.0	6	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
46255	46255	                Weissella	Weissella	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1253	1253	                Pediococcus	Pediococcus	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767889	2767889	                Loigolactobacillus	Loigolactobacillus	genus	0.0	abund	0.0	3	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3118928	3118928	                Xylocopilactobacillus	Xylocopilactobacillus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767881	2767881	                Fructilactobacillus	Fructilactobacillus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2767877	2767877	                Apilactobacillus	Apilactobacillus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
46254	46254	                Oenococcus	Oenococcus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1350	1350	                Enterococcus	Enterococcus	genus	0.04	abund	0.04	1152	210	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2737	2737	                Vagococcus	Vagococcus	genus	0.0	abund	0.0	32	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
51668	51668	                Tetragenococcus	Tetragenococcus	genus	0.0	abund	0.0	16	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
33969	33969	                Melissococcus	Melissococcus	genus	0.0	abund	0.0	7	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1301	1301	                Streptococcus	Streptococcus	genus	0.04	abund	0.04	1094	233	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1357	1357	                Lactococcus	Lactococcus	genus	0.0	abund	0.0	64	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
46123	46123	                Abiotrophia	Abiotrophia	genus	0.0	abund	0.0	108	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1375	1375	                Aerococcus	Aerococcus	genus	0.0	abund	0.0	65	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
89092	89092	                Ignavigranum	Ignavigranum	genus	0.0	abund	0.0	11	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2862144	2862144	                Ruoffia	Ruoffia	genus	0.0	abund	0.0	3	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2761542	2761542	                Fundicoccus	Fundicoccus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
117563	117563	                Granulicatella	Granulicatella	genus	0.0	abund	0.0	86	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2747	2747	                Carnobacterium	Carnobacterium	genus	0.0	abund	0.0	13	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
82802	82802	                Trichococcus	Trichococcus	genus	0.0	abund	0.0	11	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
99906	99906	                Alkalibacterium	Alkalibacterium	genus	0.0	abund	0.0	9	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1470540	1470540	                Jeotgalibaca	Jeotgalibaca	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1918536	1918536	                Longicatena	Longicatena	genus	0.2	abund	0.2	5467	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
61170	61170	                Holdemania	Holdemania	genus	0.13	abund	0.13	3624	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2749846	2749846	                Amedibacillus	Amedibacillus	genus	0.04	abund	0.04	969	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3059504	3059504	                Allocoprobacillus	Allocoprobacillus	genus	0.0	abund	0.0	67	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1647	1647	                Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	63	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
123375	123375	                Solobacterium	Solobacterium	genus	0.0	abund	0.0	45	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2749267	2749267	                Amedibacterium	Amedibacterium	genus	0.0	abund	0.0	44	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2679910	2679910	                Intestinibaculum	Intestinibaculum	genus	0.0	abund	0.0	19	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1729679	1729679	                Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	12	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1924110	1924110	                Massilimicrobiota	Massilimicrobiota	genus	0.0	abund	0.0	9	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
174708	174708	                Allobaculum	Allobaculum	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
118747	118747	                Bulleidia	Bulleidia	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3025755	3025755	                Thomasclavelia	Thomasclavelia	genus	0.02	abund	0.02	511	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2943184	2943184	                Tannockella	Tannockella	genus	0.0	abund	0.0	26	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
135858	135858	                Catenibacterium	Catenibacterium	genus	0.0	abund	0.0	16	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
191303	191303	                Turicibacter	Turicibacter	genus	0.0	abund	0.0	6	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
165779	165779	                Anaerococcus	Anaerococcus	genus	0.0	abund	0.0	65	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
543311	543311	                Parvimonas	Parvimonas	genus	0.0	abund	0.0	39	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
162289	162289	                Peptoniphilus	Peptoniphilus	genus	0.0	abund	0.0	35	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
150022	150022	                Finegoldia	Finegoldia	genus	0.0	abund	0.0	22	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2981628	2981628	                Aedoeadaptatus	Aedoeadaptatus	genus	0.0	abund	0.0	11	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1161127	1161127	                Murdochiella	Murdochiella	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2126548	2126548	                Miniphocaeibacter	Miniphocaeibacter	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
31983	31983	                Helcococcus	Helcococcus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
41273	41273	                Tissierella	Tissierella	genus	0.01	abund	0.01	161	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2992720	2992720	                Acidilutibacter	Acidilutibacter	genus	0.0	abund	0.0	15	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
171003	171003	                Caloranaerobacter	Caloranaerobacter	genus	0.0	abund	0.0	8	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2794837	2794837	                Schnuerera	Schnuerera	genus	0.0	abund	0.0	3	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
165812	165812	                Sporanaerobacter	Sporanaerobacter	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
190972	190972	              Sedimentibacter	Sedimentibacter	genus	0.0	abund	0.0	59	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1582879	1582879	              Ezakiella	Ezakiella	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
44000	44000	                Caldicellulosiruptor	Caldicellulosiruptor	genus	0.0	abund	0.0	85	66	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1930845	1930845	            Ndongobacter	Ndongobacter	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1883	1883	                Streptomyces	Streptomyces	genus	0.14	abund	0.14	3804	417	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2995704	2995704	                Peterkaempfera	Peterkaempfera	genus	0.0	abund	0.0	49	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2063	2063	                Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	16	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
228398	228398	                Streptacidiphilus	Streptacidiphilus	genus	0.0	abund	0.0	8	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2699295	2699295	                Embleya	Embleya	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2995706	2995706	                Streptantibioticus	Streptantibioticus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
33882	33882	                Microbacterium	Microbacterium	genus	0.01	abund	0.01	324	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
120212	120212	                Subtercola	Subtercola	genus	0.0	abund	0.0	112	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2034	2034	                Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	86	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
33877	33877	                Agromyces	Agromyces	genus	0.0	abund	0.0	59	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1573	1573	                Clavibacter	Clavibacter	genus	0.0	abund	0.0	50	45	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
46352	46352	                Agrococcus	Agrococcus	genus	0.0	abund	0.0	44	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
256818	256818	                Gulosibacter	Gulosibacter	genus	0.0	abund	0.0	38	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
529883	529883	                    Rhodoluna	Rhodoluna	genus	0.0	abund	0.0	20	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
110934	110934	                Agreia	Agreia	genus	0.0	abund	0.0	14	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
69578	69578	                Cryobacterium	Cryobacterium	genus	0.0	abund	0.0	13	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
55968	55968	                Leucobacter	Leucobacter	genus	0.0	abund	0.0	6	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
235888	235888	                Salinibacterium	Salinibacterium	genus	0.0	abund	0.0	6	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1433997	1433997	                Diaminobutyricimonas	Diaminobutyricimonas	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1434022	1434022	                Naasia	Naasia	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
33886	33886	                Rathayibacter	Rathayibacter	genus	0.0	abund	0.0	3	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3110364	3110364	                Paramicrobacterium	Paramicrobacterium	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
76634	76634	                Mycetocola	Mycetocola	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
881616	881616	                Herbiconiux	Herbiconiux	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1649454	1649454	                Glaciihabitans	Glaciihabitans	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1632778	1632778	                Diaminobutyricibacter	Diaminobutyricibacter	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1663	1663	                Arthrobacter	Arthrobacter	genus	0.01	abund	0.01	300	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
32207	32207	                Rothia	Rothia	genus	0.0	abund	0.0	67	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1742993	1742993	                Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	33	4	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1742992	1742992	                Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	24	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1742989	1742989	                Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	19	14	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1645	1645	                Renibacterium	Renibacterium	genus	0.0	abund	0.0	7	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
169133	169133	                Citricoccus	Citricoccus	genus	0.0	abund	0.0	6	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
596707	596707	                Sinomonas	Sinomonas	genus	0.0	abund	0.0	5	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
57493	57493	                Kocuria	Kocuria	genus	0.0	abund	0.0	4	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1160973	1160973	                Auritidibacter	Auritidibacter	genus	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2078575	2078575	                Psychromicrobium	Psychromicrobium	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
53457	53457	                Janibacter	Janibacter	genus	0.0	abund	0.0	58	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
556178	556178	                Humibacillus	Humibacillus	genus	0.0	abund	0.0	24	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1849973	1849973	                Oryzobacter	Oryzobacter	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
53357	53357	                Intrasporangium	Intrasporangium	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2888818	2888818	                Pengzhenrongella	Pengzhenrongella	genus	0.0	abund	0.0	44	26	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
665568	665568	                Paraoerskovia	Paraoerskovia	genus	0.0	abund	0.0	17	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1707	1707	                Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	11	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
43668	43668	                Brachybacterium	Brachybacterium	genus	0.0	abund	0.0	12	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
36739	36739	                Dermabacter	Dermabacter	genus	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
125287	125287	                Ornithinimicrobium	Ornithinimicrobium	genus	0.0	abund	0.0	13	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
154116	154116	                Georgenia	Georgenia	genus	0.0	abund	0.0	9	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
57495	57495	                Dermacoccus	Dermacoccus	genus	0.0	abund	0.0	4	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
745364	745364	                Luteipulveratus	Luteipulveratus	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
577469	577469	                Demequina	Demequina	genus	0.0	abund	0.0	6	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1696	1696	                Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	5	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
157920	157920	                Cellulosimicrobium	Cellulosimicrobium	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
254250	254250	                Isoptericola	Isoptericola	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
60919	60919	                Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
57499	57499	                Kytococcus	Kytococcus	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
626119	626119	                Ruania	Ruania	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1763	1763	                Mycobacterium	Mycobacterium	genus	0.02	abund	0.02	585	45	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1866885	1866885	                Mycolicibacterium	Mycolicibacterium	genus	0.01	abund	0.01	335	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
670516	670516	                Mycobacteroides	Mycobacteroides	genus	0.0	abund	0.0	3	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
