taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
290425	290425	                Advenella	Advenella	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
359336	359336	                Castellaniella	Castellaniella	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
152267	152267	                Pigmentiphaga	Pigmentiphaga	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2987599	2987599	                Pollutimonas	Pollutimonas	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
90243	90243	                Oligella	Oligella	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
106146	106146	                Pelistega	Pelistega	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1100891	1100891	                Paenalcaligenes	Paenalcaligenes	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1148163	1148163	                Paralcaligenes	Paralcaligenes	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
93681	93681	                Roseateles	Roseateles	genus	0.0	abund	0.0	7	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
34102	34102	                Sphaerotilus	Sphaerotilus	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
28067	28067	                Rubrivivax	Rubrivivax	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1114981	1114981	                Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
196013	196013	                Caldimonas	Caldimonas	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
36862	36862	                Ideonella	Ideonella	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
40544	40544	                Sutterella	Sutterella	genus	0.0	abund	0.0	8	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1918598	1918598	                Turicimonas	Turicimonas	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1980697	1980697	                Duodenibacillus	Duodenibacillus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
92793	92793	                Aquabacterium	Aquabacterium	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
32012	32012	                Thiomonas	Thiomonas	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
54066	54066	                Xylophilus	Xylophilus	genus	0.0	abund	0.0	1	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1597779	1597779	                Eleftheria	Eleftheria	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
482	482	                Neisseria	Neisseria	genus	0.0	abund	0.0	269	23	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
538	538	                Eikenella	Eikenella	genus	0.0	abund	0.0	9	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1193515	1193515	                Snodgrassella	Snodgrassella	genus	0.0	abund	0.0	8	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1654931	1654931	                Crenobacter	Crenobacter	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
32257	32257	                Kingella	Kingella	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
299568	299568	                Uruburuella	Uruburuella	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
59	59	                Vitreoscilla	Vitreoscilla	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
194195	194195	                Alysiella	Alysiella	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
212742	212742	                Morococcus	Morococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2593687	2593687	                Aquella	Aquella	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2944815	2944815	                Wielerella	Wielerella	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1055692	1055692	                Chitinolyticbacter	Chitinolyticbacter	genus	0.0	abund	0.0	23	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
230666	230666	                Chitinibacter	Chitinibacter	genus	0.0	abund	0.0	7	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
240411	240411	                Chitinimonas	Chitinimonas	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
885864	885864	                Jeongeupia	Jeongeupia	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
400947	400947	                Deefgea	Deefgea	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
535	535	                Chromobacterium	Chromobacterium	genus	0.0	abund	0.0	8	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
400060	400060	                Paludibacterium	Paludibacterium	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
407217	407217	                Aquitalea	Aquitalea	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
568394	568394	                Pseudogulbenkiania	Pseudogulbenkiania	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
187	187	                Aquaspirillum	Aquaspirillum	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
168470	168470	                Laribacter	Laribacter	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
138117	138117	                Quatrionicoccus	Quatrionicoccus	genus	0.0	abund	0.0	12	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
88875	88875	                Ferribacterium	Ferribacterium	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
73029	73029	                Dechloromonas	Dechloromonas	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
12960	12960	                Azoarcus	Azoarcus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
33057	33057	                Thauera	Thauera	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
139331	139331	                Denitromonas	Denitromonas	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2891294	2891294	                Nitrogeniibacter	Nitrogeniibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2891322	2891322	                Parazoarcus	Parazoarcus	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2891323	2891323	                Pseudazoarcus	Pseudazoarcus	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2891324	2891324	                Pseudothauera	Pseudothauera	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
146937	146937	                Azospira	Azospira	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1769726	1769726	                Niveibacterium	Niveibacterium	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2808942	2808942	                Fluviibacter	Fluviibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
311181	311181	                Denitratisoma	Denitratisoma	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1054211	1054211	                Sulfuritalea	Sulfuritalea	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1914449	1914449	                Rugosibacter	Rugosibacter	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
3050898	3050898	                Sulfuricystis	Sulfuricystis	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
16	16	                Methylophilus	Methylophilus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1679002	1679002	                Candidatus Methylopumilus	Candidatus Methylopumilus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
404	404	                Methylobacillus	Methylobacillus	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
359407	359407	                Methylotenera	Methylotenera	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2872156	2872156	                Methyloradius	Methyloradius	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1778653	1778653	                Sulfuriferula	Sulfuriferula	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
935200	935200	                Sulfuricella	Sulfuricella	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2772198	2772198	                Sulfurimicrobium	Sulfurimicrobium	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
914	914	                Nitrosomonas	Nitrosomonas	genus	0.0	abund	0.0	3	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
35798	35798	                Nitrosospira	Nitrosospira	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
314343	314343	                Sideroxydans	Sideroxydans	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2803845	2803845	                Usitatibacter	Usitatibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
33055	33055	              Candidatus Kinetoplastibacterium	Candidatus Kinetoplastibacterium	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1301080	1301080	              Candidatus Nasuia	Candidatus Nasuia	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1381133	1381133	              Candidatus Profftella	Candidatus Profftella	genus	0.0	abund	0.0	1	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1433992	1433992	              Chitinivorax	Chitinivorax	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
416212	416212	                Ferrovum	Ferrovum	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
119977	119977	                Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	11	8	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
119979	119979	                Thermithiobacillus	Thermithiobacillus	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
377315	377315	                Mariprofundus	Mariprofundus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
162171	162171	                Magnetococcus	Magnetococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
194	194	                Campylobacter	Campylobacter	genus	0.08	abund	0.08	17211	67	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2321115	2321115	                Halarcobacter	Halarcobacter	genus	0.0	abund	0.0	279	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2321111	2321111	                Aliarcobacter	Aliarcobacter	genus	0.0	abund	0.0	34	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
28196	28196	                Arcobacter	Arcobacter	genus	0.0	abund	0.0	8	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2321114	2321114	                Malaciobacter	Malaciobacter	genus	0.0	abund	0.0	8	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2321187	2321187	                Poseidonibacter	Poseidonibacter	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2321204	2321204	                Candidatus Marinarcus	Candidatus Marinarcus	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
202746	202746	                Sulfurimonas	Sulfurimonas	genus	0.0	abund	0.0	21	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
286130	286130	                Sulfuricurvum	Sulfuricurvum	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
209	209	                Helicobacter	Helicobacter	genus	0.0	abund	0.0	13	2	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
223785	223785	                Hydrogenimonas	Hydrogenimonas	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
269260	269260	                Nitratifractor	Nitratifractor	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
57665	57665	                Sulfurospirillum	Sulfurospirillum	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
191301	191301	                Caminibacter	Caminibacter	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
191291	191291	                Nautilia	Nautilia	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2795692	2795692	                Nitrosophilus	Nitrosophilus	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
269258	269258	                Nitratiruptor	Nitratiruptor	genus	0.0	abund	0.0	2	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2299	2299	                Desulfosarcina	Desulfosarcina	genus	0.02	abund	0.02	4541	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
896	896	                Desulfococcus	Desulfococcus	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
45654	45654	                Desulfonema	Desulfonema	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2289	2289	                Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	4	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
28222	28222	                Desulfobacula	Desulfobacula	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
497721	497721	                Desulfoluna	Desulfoluna	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
218207	218207	                Desulfatibacillum	Desulfatibacillum	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2905722	2905722	                Oceanidesulfovibrio	Oceanidesulfovibrio	genus	0.0	abund	0.0	70	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
872	872	                Desulfovibrio	Desulfovibrio	genus	0.0	abund	0.0	19	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2035811	2035811	                Pseudodesulfovibrio	Pseudodesulfovibrio	genus	0.0	abund	0.0	16	4	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2794998	2794998	                Maridesulfovibrio	Maridesulfovibrio	genus	0.0	abund	0.0	12	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2910984	2910984	                Solidesulfovibrio	Solidesulfovibrio	genus	0.0	abund	0.0	8	1	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2909705	2909705	                Oleidesulfovibrio	Oleidesulfovibrio	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
1981028	1981028	                Mailhella	Mailhella	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2582840	2582840	                Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2802295	2802295	                Nitratidesulfovibrio	Nitratidesulfovibrio	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
3126915	3126915	                Taurinivorans	Taurinivorans	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
898	898	                Desulfomicrobium	Desulfomicrobium	genus	0.0	abund	0.0	8	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2905949	2905949	                Thermodesulfomicrobium	Thermodesulfomicrobium	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
45662	45662	                Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	3	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
28231	28231	                Geobacter	Geobacter	genus	0.0	abund	0.0	19	5	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
115782	115782	                Trichlorobacter	Trichlorobacter	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2883512	2883512	                Citrifermentans	Citrifermentans	genus	0.0	abund	0.0	2	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
2651583	2651583	                Geomonas	Geomonas	genus	0.0	abund	0.0	1	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
890	890	                Desulfuromonas	Desulfuromonas	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
392332	392332	                Geoalkalibacter	Geoalkalibacter	genus	0.0	abund	0.0	5	0	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	default	Kraken2_default
