taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1046114	1046114	                  Pelagibacterium nitratireducens	Pelagibacterium nitratireducens	species	0.0	abund	0.0	4	4	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1881069	1881069	                    Pelagibacterium sp. H642	Pelagibacterium sp. H642	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2909283	2909283	                  Mariluticola halotolerans	Mariluticola halotolerans	species	0.0	abund	0.0	18	18	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
454601	454601	                  Maritalea myrionectae	Maritalea myrionectae	species	0.0	abund	0.0	9	9	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1069	1069	                  Rhodomicrobium vannielii	Rhodomicrobium vannielii	species	0.01	abund	0.01	167	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2498452	2498452	                  Rhodomicrobium lacus	Rhodomicrobium lacus	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
717785	717785	                    Hyphomicrobium sp. MC1	Hyphomicrobium sp. MC1	species	0.0	abund	0.0	18	18	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3019544	3019544	                    Hyphomicrobium sp. DMF-1	Hyphomicrobium sp. DMF-1	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
53399	53399	                  Hyphomicrobium denitrificans	Hyphomicrobium denitrificans	species	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1384459	1384459	                  Methyloceanibacter caenitepidi	Methyloceanibacter caenitepidi	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
674703	674703	                    Rhodoplanes sp. Z2-YC6860	Rhodoplanes sp. Z2-YC6860	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
280	280	                  Xanthobacter autotrophicus	Xanthobacter autotrophicus	species	0.0	abund	0.0	75	75	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
921	921	                  Ancylobacter novellus	Ancylobacter novellus	species	0.0	abund	0.0	38	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1850374	1850374	                    Ancylobacter sp. TS-1	Ancylobacter sp. TS-1	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
346911	346911	                  Labrys okinawensis	Labrys okinawensis	species	0.0	abund	0.0	25	25	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
331696	331696	                  Pseudolabrys taiwanensis	Pseudolabrys taiwanensis	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2750929	2750929	                  Bartonella apihabitans	Bartonella apihabitans	species	0.0	abund	0.0	132	132	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
52764	52764	                  Bartonella alsatica	Bartonella alsatica	species	0.0	abund	0.0	7	7	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3239807	3239807	                    Bartonella sp. DGB1	Bartonella sp. DGB1	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2979330	2979330	                    Bartonella sp. HY761	Bartonella sp. HY761	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
803	803	                  Bartonella quintana	Bartonella quintana	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
33045	33045	                  Bartonella grahamii	Bartonella grahamii	species	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
56426	56426	                  Bartonella clarridgeiae	Bartonella clarridgeiae	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
388640	388640	                  Bartonella australis	Bartonella australis	species	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3068632	3068632	                  Bosea beijingensis	Bosea beijingensis	species	0.0	abund	0.0	95	95	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2599640	2599640	                    Bosea sp. F3-2	Bosea sp. F3-2	species	0.0	abund	0.0	5	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3350165	3350165	                    Bosea sp. UC22_33	Bosea sp. UC22_33	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
569860	569860	                  Methylovirgula ligni	Methylovirgula ligni	species	0.0	abund	0.0	73	73	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2822761	2822761	                    Methylovirgula sp. HY1	Methylovirgula sp. HY1	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
227605	227605	                  Methylocella tundrae	Methylocella tundrae	species	0.0	abund	0.0	17	17	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
533	533	                  Beijerinckia indica	Beijerinckia indica	species	0.0	abund	0.0	2	0	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3041435	3041435	                    Methylocapsa sp. D3K7	Methylocapsa sp. D3K7	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1712261	1712261	                  Pyruvatibacter mobilis	Pyruvatibacter mobilis	species	0.0	abund	0.0	83	83	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2593653	2593653	                  Kaustia mangrovi	Kaustia mangrovi	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1458461	1458461	                  Candidatus Phaeomarinobacter ectocarpi	Candidatus Phaeomarinobacter ectocarpi	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1920809	1920809	                    Tepidicaulis sp.	Tepidicaulis sp.	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1701758	1701758	                  Aureimonas populi	Aureimonas populi	species	0.0	abund	0.0	25	25	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2758041	2758041	                  Aureimonas mangrovi	Aureimonas mangrovi	species	0.0	abund	0.0	20	20	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1349819	1349819	                    Aureimonas sp. AU20	Aureimonas sp. AU20	species	0.0	abund	0.0	12	12	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2816454	2816454	                    Aureimonas sp. OT7	Aureimonas sp. OT7	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
686597	686597	                    Martelella sp. AD-3	Martelella sp. AD-3	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1486262	1486262	                  Martelella endophytica	Martelella endophytica	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2885079	2885079	                  Methylocystis iwaonis	Methylocystis iwaonis	species	0.0	abund	0.0	68	68	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2654282	2654282	                    Methylocystis sp. MJC1	Methylocystis sp. MJC1	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1894999	1894999	                    Enhydrobacter sp.	Enhydrobacter sp.	species	0.0	abund	0.0	21	21	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1235591	1235591	                  Pseudorhodoplanes sinuspersici	Pseudorhodoplanes sinuspersici	species	0.0	abund	0.0	7	7	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2712222	2712222	                    Nordella sp. HKS 07	Nordella sp. HKS 07	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2986424	2986424	                      Brucella sp. MAB-22	Brucella sp. MAB-22	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3045175	3045175	                      Brucella sp. NM4	Brucella sp. NM4	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2975052	2975052	                      Brucella sp. 2716	Brucella sp. 2716	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
571256	571256	                    Brucella pituitosa	Brucella pituitosa	species	0.0	abund	0.0	4	4	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
94625	94625	                    Brucella intermedia	Brucella intermedia	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
271865	271865	                    Ochrobactrum quorumnocens	Ochrobactrum quorumnocens	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
655353	655353	                  Cohaesibacter marisflavi	Cohaesibacter marisflavi	species	0.0	abund	0.0	9	9	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1798205	1798205	                    Cohaesibacter sp. ES.047	Cohaesibacter sp. ES.047	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1904378	1904378	                    Acuticoccus sp.	Acuticoccus sp.	species	0.0	abund	0.0	6	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3072793	3072793	                    Acuticoccus sp. MNP-M23	Acuticoccus sp. MNP-M23	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
442121	442121	                    uncultured Pleomorphomonas sp.	uncultured Pleomorphomonas sp.	species	0.0	abund	0.0	5	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3239306	3239306	                    Pleomorphomonas sp. PLEO	Pleomorphomonas sp. PLEO	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1482074	1482074	                  Hartmannibacter diazotrophicus	Hartmannibacter diazotrophicus	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1940610	1940610	                  Phreatobacter stygius	Phreatobacter stygius	species	0.0	abund	0.0	6	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1868589	1868589	                  Phreatobacter cathodiphilus	Phreatobacter cathodiphilus	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3149229	3149229	                    Alsobacter sp. KACC 23698	Alsobacter sp. KACC 23698	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1437009	1437009	                  Chenggangzhangella methanolivorans	Chenggangzhangella methanolivorans	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2895980	2895980	                  Terrirubrum flagellatum	Terrirubrum flagellatum	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3066369	3066369	                  Coralliovum pocilloporae	Coralliovum pocilloporae	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2233851	2233851	                  Blastochloris tepida	Blastochloris tepida	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1514904	1514904	                  Ahrensia marina	Ahrensia marina	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2795690	2795690	                    Kaistia sp. 32K	Kaistia sp. 32K	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2880932	2880932	                    Lichenihabitans sp. PAMC28606	Lichenihabitans sp. PAMC28606	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2712698	2712698	                  Salaquimonas pukyongi	Salaquimonas pukyongi	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
93064	93064	                  Sphingomonas koreensis	Sphingomonas koreensis	species	0.0	abund	0.0	67	67	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2762591	2762591	                  Sphingomonas albertensis	Sphingomonas albertensis	species	0.0	abund	0.0	55	55	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2804617	2804617	                    Sphingomonas sp. LHG3406-1	Sphingomonas sp. LHG3406-1	species	0.0	abund	0.0	13	13	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1517551	1517551	                    Sphingomonas sp. HMP6	Sphingomonas sp. HMP6	species	0.0	abund	0.0	6	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2565555	2565555	                    Sphingomonas sp. PAMC26645	Sphingomonas sp. PAMC26645	species	0.0	abund	0.0	5	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3349434	3349434	                    Sphingomonas sp. DBB INV C78	Sphingomonas sp. DBB INV C78	species	0.0	abund	0.0	5	5	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3400348	3400348	                    Sphingomonas sp. HT-1	Sphingomonas sp. HT-1	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2596913	2596913	                    Sphingomonas sp. NBWT7	Sphingomonas sp. NBWT7	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2714942	2714942	                    Sphingomonas sp. HDW15A	Sphingomonas sp. HDW15A	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3062169	3062169	                    Sphingomonas sp. C3-2	Sphingomonas sp. C3-2	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3018446	3018446	                    Sphingomonas sp. 7/4-4	Sphingomonas sp. 7/4-4	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3014784	3014784	                    Sphingomonas sp. NIBR02145	Sphingomonas sp. NIBR02145	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2681549	2681549	                  Sphingomonas profundi	Sphingomonas profundi	species	0.0	abund	0.0	23	23	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2759526	2759526	                  Sphingomonas aliaeris	Sphingomonas aliaeris	species	0.0	abund	0.0	22	22	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
185951	185951	                  Sphingomonas aerolata	Sphingomonas aerolata	species	0.0	abund	0.0	21	21	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1560345	1560345	                  Sphingomonas panacis	Sphingomonas panacis	species	0.0	abund	0.0	21	21	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
13689	13689	                  Sphingomonas paucimobilis	Sphingomonas paucimobilis	species	0.0	abund	0.0	17	17	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
68569	68569	                  Sphingomonas leidyi	Sphingomonas leidyi	species	0.0	abund	0.0	7	7	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2698679	2698679	                  Sphingomonas changnyeongensis	Sphingomonas changnyeongensis	species	0.0	abund	0.0	7	7	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1541170	1541170	                  Sphingomonas morindae	Sphingomonas morindae	species	0.0	abund	0.0	4	4	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2319844	2319844	                  Sphingomonas paeninsulae	Sphingomonas paeninsulae	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
424800	424800	                  Sphingomonas insulae	Sphingomonas insulae	species	0.0	abund	0.0	3	3	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2949093	2949093	                  Sphingomonas donggukensis	Sphingomonas donggukensis	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2872652	2872652	                  Sphingomonas nostoxanthinifaciens	Sphingomonas nostoxanthinifaciens	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2938948	2938948	                  Sphingomonas glaciei	Sphingomonas glaciei	species	0.0	abund	0.0	2	2	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
28213	28213	                  Sphingomonas parapaucimobilis	Sphingomonas parapaucimobilis	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2599297	2599297	                  Sphingomonas suaedae	Sphingomonas suaedae	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2594473	2594473	                  Sphingomonas xanthus	Sphingomonas xanthus	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
363835	363835	                  Sphingomonas ginsengisoli (ex An et al. 2013)	Sphingomonas ginsengisoli (ex An et al. 2013)	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
2072936	2072936	                    Sphingobium sp. SCG-1	Sphingobium sp. SCG-1	species	0.01	abund	0.01	224	224	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1855519	1855519	                    Sphingobium sp. EP60837	Sphingobium sp. EP60837	species	0.0	abund	0.0	41	41	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
3114999	3114999	                    Sphingobium sp. SJ10-10	Sphingobium sp. SJ10-10	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
120107	120107	                  Sphingobium cloacae	Sphingobium cloacae	species	0.0	abund	0.0	63	63	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
1332080	1332080	                  Sphingobium baderi	Sphingobium baderi	species	0.0	abund	0.0	22	22	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
121428	121428	                  Sphingobium xenophagum	Sphingobium xenophagum	species	0.0	abund	0.0	6	6	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
13690	13690	                  Sphingobium yanoikuyae	Sphingobium yanoikuyae	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
76947	76947	                  Sphingobium herbicidovorans	Sphingobium herbicidovorans	species	0.0	abund	0.0	1	1	DYN_0021_D03_report	DYN_0021_D03	pacbio	Kraken2	default	Kraken2_default
