taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
666508	666508	Phycisphaera	Phycisphaera	genus	0.0	abund	0.0	3884382	239	239	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
667113	667113	Actinoallomurus	Actinoallomurus	genus	0.0	abund	0.0	11795300	484	484	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
669357	669357	Geminocystis	Geminocystis	genus	0.0	abund	0.0	4243518	178	167	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
670486	670486	Dehalogenimonas	Dehalogenimonas	genus	0.0	abund	0.0	1921797	1234	1103	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
670516	670516	Mycobacteroides	Mycobacteroides	genus	0.0	abund	0.0	8032528	855	664	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
673534	673534	Plantactinospora	Plantactinospora	genus	0.0	abund	0.0	8345821	3024	2826	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
674734	674734	Alloactinosynnema	Alloactinosynnema	genus	0.0	abund	0.0	7405112	256	256	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
674962	674962	Bacillarnavirus	Bacillarnavirus	genus	0.0	abund	0.0	9258	1	1	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
674981	674981	Victorivirus	Victorivirus	genus	0.0	abund	0.0	5150	1	1	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
675073	675073	Torradovirus	Torradovirus	genus	0.0	abund	0.0	10158	1	1	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
675845	675845	Emaravirus	Emaravirus	genus	0.0	abund	0.0	13730	3	3	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
680114	680114	Bixzunavirus	Bixzunavirus	genus	0.0	abund	0.0	155611	12	5	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
680115	680115	Phikzvirus	Phikzvirus	genus	0.0	abund	0.0	275591	3	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
680194	680194	Bicaudavirus	Bicaudavirus	genus	0.0	abund	0.0	62730	1	1	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
680287	680287	Rosenblumvirus	Rosenblumvirus	genus	0.0	abund	0.0	17628	3	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
682522	682522	Ilumatobacter	Ilumatobacter	genus	0.0	abund	0.0	4830181	139	137	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
685950	685950	Fervidicoccus	Fervidicoccus	genus	0.0	abund	0.0	1319206	12	12	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
687331	687331	Alphatorquevirus	Alphatorquevirus	genus	0.0	abund	0.0	3591	3	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
687333	687333	Gammatorquevirus	Gammatorquevirus	genus	0.0	abund	0.0	3082	2	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
690086	690086	Salinarimonas	Salinarimonas	genus	0.0	abund	0.0	5353493	500	500	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
690591	690591	Candidatus_Curculioniphilus	Candidatus Curculioniphilus	genus	0.0	abund	0.0	1149707	39	17	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
693074	693074	Caldisericum	Caldisericum	genus	0.0	abund	0.0	1558103	53	50	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
693222	693222	Gloeocapsopsis	Gloeocapsopsis	genus	0.0	abund	0.0	5618434	10	10	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
693996	693996	Alphacoronavirus	Alphacoronavirus	genus	0.0	abund	0.0	29084	4	3	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
694002	694002	Betacoronavirus	Betacoronavirus	genus	0.0	abund	0.0	30433	6	4	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
697025	697025	Hoyosella	Hoyosella	genus	0.0	abund	0.0	4738809	198	198	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
697331	697331	Basfia	Basfia	genus	0.0	abund	0.0	2283636	71	12	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	2.9999999999999997e-05	abund	3e-07	4782214	495	301	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
699166	699166	Citrivirus	Citrivirus	genus	0.0	abund	0.0	8747	1	1	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
704093	704093	Anaerobacillus	Anaerobacillus	genus	0.0	abund	0.0	5227144	48	48	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
741759	741759	Tomitella	Tomitella	genus	0.0	abund	0.0	4183547	381	350	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
743714	743714	Orbus	Orbus	genus	0.0	abund	0.0	3904266	150	143	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
744724	744724	Halarchaeum	Halarchaeum	genus	0.0	abund	0.0	3175875	80	79	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
745364	745364	Luteipulveratus	Luteipulveratus	genus	0.0	abund	0.0	5420910	150	150	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
745410	745410	Gallaecimonas	Gallaecimonas	genus	0.0	abund	0.0	3526606	586	576	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
748770	748770	Dolichospermum	Dolichospermum	genus	0.0	abund	0.0	5445013	159	151	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
752201	752201	Sphaerospermopsis	Sphaerospermopsis	genus	0.0	abund	0.0	5254442	30	30	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
754249	754249	Luteimicrobium	Luteimicrobium	genus	0.0	abund	0.0	4208275	147	147	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
762296	762296	Methylovulum	Methylovulum	genus	0.0	abund	0.0	4923391	72	72	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
762641	762641	Muriicola	Muriicola	genus	0.0	abund	0.0	3067493	22	22	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
766733	766733	Scheffersomyces	Scheffersomyces	genus	0.0	abund	0.0	10867321	86	86	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
766765	766765	Yamadazyma	Yamadazyma	genus	0.0	abund	0.0	9926594	45	45	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
767891	767891	Candidatus_Puniceispirillum	Candidatus Puniceispirillum	genus	0.0	abund	0.0	2753527	19	19	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
795750	795750	Ignavibacterium	Ignavibacterium	genus	0.0	abund	0.0	3612851	262	254	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
861914	861914	Fibrella	Fibrella	genus	0.0	abund	0.0	6767339	188	188	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
863253	863253	Marinicella	Marinicella	genus	0.0	abund	0.0	4446560	49	49	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
866673	866673	Marinifilum	Marinifilum	genus	0.0	abund	0.0	4792745	278	209	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
869806	869806	Marivirga	Marivirga	genus	0.0	abund	0.0	5342735	404	384	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
871740	871740	Halomarina	Halomarina	genus	0.0	abund	0.0	4261347	405	398	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
875170	875170	Celeribacter	Celeribacter	genus	0.0	abund	0.0	4073196	536	502	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
881616	881616	Herbiconiux	Herbiconiux	genus	0.0	abund	0.0	4193847	629	392	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
884214	884214	Candidatus_Zinderia	Candidatus Zinderia	genus	0.0	abund	0.0	336619	63	63	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
885864	885864	Jeongeupia	Jeongeupia	genus	0.0	abund	0.0	3593728	482	481	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
889388	889388	Chryseomicrobium	Chryseomicrobium	genus	0.0	abund	0.0	2705338	242	242	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
907197	907197	Psychrosphaera	Psychrosphaera	genus	0.0	abund	0.0	3190796	30	30	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
907364	907364	Phytohabitans	Phytohabitans	genus	0.0	abund	0.0	9877861	872	865	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
908623	908623	Euzebya	Euzebya	genus	0.0	abund	0.0	6371455	359	359	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
908935	908935	Yimella	Yimella	genus	0.0	abund	0.0	3211201	272	272	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.21613000000000002	abund	0.0021613	4719137	65639	58027	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
929509	929509	Solitalea	Solitalea	genus	0.0	abund	0.0	4802149	66	66	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
929812	929812	Gibbsiella	Gibbsiella	genus	0.0	abund	0.0	5548506	130	127	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
935200	935200	Sulfuricella	Sulfuricella	genus	0.0	abund	0.0	3217212	48	48	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
940550	940550	Gilvimarinus	Gilvimarinus	genus	0.0	abund	0.0	4076281	160	160	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
940557	940557	Granulicella	Granulicella	genus	0.0	abund	0.0	4862219	672	671	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.12949000000000002	abund	0.0012949	4691745	49104	21210	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
947525	947525	Miniimonas	Miniimonas	genus	0.0	abund	0.0	3772642	166	166	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
983507	983507	Ponticoccus	Ponticoccus	genus	0.0	abund	0.0	5091427	191	191	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
986106	986106	Acidiferrobacter	Acidiferrobacter	genus	0.0	abund	0.0	3350334	338	336	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
987053	987053	Rhodoligotrophos	Rhodoligotrophos	genus	0.0	abund	0.0	4813108	205	205	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
990721	990721	Christensenella	Christensenella	genus	0.16938	abund	0.0016938	3336742	15444	13645	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
991903	991903	Polymorphum	Polymorphum	genus	0.0	abund	0.0	4718963	170	170	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1001222	1001222	Porifericola	Porifericola	genus	0.0	abund	0.0	5487627	42	42	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1004301	1004301	Flavihumibacter	Flavihumibacter	genus	0.0	abund	0.0	4649560	138	138	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1004303	1004303	Ferruginibacter	Ferruginibacter	genus	0.0	abund	0.0	3607752	137	137	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1005038	1005038	Fimbriimonas	Fimbriimonas	genus	0.0	abund	0.0	5231762	90	90	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1006480	1006480	Caldinitratiruptor	Caldinitratiruptor	genus	0.0	abund	0.0	3599694	526	526	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1007082	1007082	Nitrosarchaeum	Nitrosarchaeum	genus	0.0	abund	0.0	1720730	31	31	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.09332	abund	0.0009332	3280003	28703	28672	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1047167	1047167	Zymoseptoria	Zymoseptoria	genus	0.0	abund	0.0	35457332	124	123	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1048757	1048757	Candidatus_Moranella	Candidatus Moranella	genus	0.0	abund	0.0	538248	1	0	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1051666	1051666	Candidatus_Nanosalina	Candidatus Nanosalina	genus	0.0	abund	0.0	1046238	8	8	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1051898	1051898	Actimicrobium	Actimicrobium	genus	0.0	abund	0.0	4150713	71	71	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1052105	1052105	Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	30764422	192	192	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1054211	1054211	Sulfuritalea	Sulfuritalea	genus	0.0	abund	0.0	3802648	164	164	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1055323	1055323	Aeribacillus	Aeribacillus	genus	0.0	abund	0.0	3988522	403	281	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1055688	1055688	Sandaracinus	Sandaracinus	genus	0.0	abund	0.0	10963797	931	863	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1055692	1055692	Chitinolyticbacter	Chitinolyticbacter	genus	0.0	abund	0.0	4325960	183	183	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1069494	1069494	Trueperella	Trueperella	genus	3.9999999999999996e-05	abund	4e-07	2736782	1298	551	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1070314	1070314	Halorussus	Halorussus	genus	0.0	abund	0.0	4238839	661	635	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1073531	1073531	Mycolicibacter	Mycolicibacter	genus	0.0	abund	0.0	4679819	974	948	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1073986	1073986	Halobellus	Halobellus	genus	0.0	abund	0.0	3587155	307	254	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1073987	1073987	Halorientalis	Halorientalis	genus	0.0	abund	0.0	3915734	354	353	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1075397	1075397	Halolamina	Halolamina	genus	0.0	abund	0.0	3465332	42	42	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1075398	1075398	Salarchaeum	Salarchaeum	genus	0.0	abund	0.0	2431326	208	192	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1076625	1076625	Candidatus_Steffania	Candidatus Steffania	genus	0.0	abund	0.0	1369541	13	13	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1077254	1077254	Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	7291608	56	56	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1077265	1077265	Chthonomonas	Chthonomonas	genus	0.0	abund	0.0	3427356	85	85	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1078829	1078829	Telmatobacter	Telmatobacter	genus	0.0	abund	0.0	5987865	130	130	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1078904	1078904	Nitrosotalea	Nitrosotalea	genus	0.0	abund	0.0	1972335	17	17	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1079922	1079922	Commensalibacter	Commensalibacter	genus	0.0	abund	0.0	2023834	53	22	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1080709	1080709	Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	1931651	25	0	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1081630	1081630	Candidatus_Schneideria	Candidatus Schneideria	genus	0.0	abund	0.0	572179	19	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1082702	1082702	Lonsdalea	Lonsdalea	genus	0.0	abund	0.0	3937638	142	87	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1082930	1082930	Pelagibacterium	Pelagibacterium	genus	0.0	abund	0.0	3957950	782	755	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1084558	1084558	Oceanicoccus	Oceanicoccus	genus	0.0	abund	0.0	4472079	89	88	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1085622	1085622	Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	3644053	814	813	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1097443	1097443	Aureibacter	Aureibacter	genus	0.0	abund	0.0	6171275	91	91	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1097466	1097466	Defluviimonas	Defluviimonas	genus	0.0	abund	0.0	4339523	193	193	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1100891	1100891	Paenalcaligenes	Paenalcaligenes	genus	0.0	abund	0.0	2725648	22	22	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1114981	1114981	Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	6523151	1032	770	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1120752	1120752	Nodosilinea	Nodosilinea	genus	0.0	abund	0.0	6105571	92	92	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1122283	1122283	Maricurvus	Maricurvus	genus	0.0	abund	0.0	5859353	160	160	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1123967	1123967	Porticoccus	Porticoccus	genus	0.0	abund	0.0	1438344	10	10	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1124625	1124625	Stakelama	Stakelama	genus	0.0	abund	0.0	3185593	99	99	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1129544	1129544	Rhizophagus	Rhizophagus	genus	0.0	abund	0.0	84643172	553	530	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1129704	1129704	Kyrpidia	Kyrpidia	genus	0.0	abund	0.0	5003883	304	59	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1134403	1134403	Melioribacter	Melioribacter	genus	0.0	abund	0.0	3300414	56	56	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1137960	1137960	Allokutzneria	Allokutzneria	genus	0.0	abund	0.0	8565519	405	405	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1148163	1148163	Paralcaligenes	Paralcaligenes	genus	0.0	abund	0.0	4450628	126	126	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1155385	1155385	Proteiniclasticum	Proteiniclasticum	genus	0.0	abund	0.0	3691162	1226	1226	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1155738	1155738	Moorena	Moorena	genus	0.0	abund	0.0	9684123	128	125	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1156568	1156568	Methylovirgula	Methylovirgula	genus	0.0	abund	0.0	4020696	299	299	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
1159901	1159901	Deltacoronavirus	Deltacoronavirus	genus	0.0	abund	0.0	26219	2	2	genus	DYN_0024_D01_report	DYN_0024_D01	illumina	Centrifuger	unified	Centrifuger_unified
