taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
300264	300264	                Silvimonas	Silvimonas	genus	0.0	abund	0.0	21	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
187	187	                Aquaspirillum	Aquaspirillum	genus	0.0	abund	0.0	92	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
57479	57479	                Microvirgula	Microvirgula	genus	0.0	abund	0.0	61	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
168470	168470	                Laribacter	Laribacter	genus	0.0	abund	0.0	35	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
12960	12960	                Azoarcus	Azoarcus	genus	0.01	abund	0.01	911	25	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
33057	33057	                Thauera	Thauera	genus	0.0	abund	0.0	484	48	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2891323	2891323	                Pseudazoarcus	Pseudazoarcus	genus	0.0	abund	0.0	158	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2891322	2891322	                Parazoarcus	Parazoarcus	genus	0.0	abund	0.0	149	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2891294	2891294	                Nitrogeniibacter	Nitrogeniibacter	genus	0.0	abund	0.0	107	3	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2891324	2891324	                Pseudothauera	Pseudothauera	genus	0.0	abund	0.0	23	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
146937	146937	                Azospira	Azospira	genus	0.0	abund	0.0	570	156	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
551759	551759	                Aromatoleum	Aromatoleum	genus	0.0	abund	0.0	370	24	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1769726	1769726	                Niveibacterium	Niveibacterium	genus	0.0	abund	0.0	323	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1911577	1911577	                Oryzomicrobium	Oryzomicrobium	genus	0.0	abund	0.0	71	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
73029	73029	                Dechloromonas	Dechloromonas	genus	0.0	abund	0.0	356	2	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
88875	88875	                Ferribacterium	Ferribacterium	genus	0.0	abund	0.0	119	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
138117	138117	                Quatrionicoccus	Quatrionicoccus	genus	0.0	abund	0.0	67	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
146936	146936	                Azonexus	Azonexus	genus	0.0	abund	0.0	51	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2808942	2808942	                Fluviibacter	Fluviibacter	genus	0.0	abund	0.0	20	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
157591	157591	                Sterolibacterium	Sterolibacterium	genus	0.0	abund	0.0	217	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
3050898	3050898	                Sulfuricystis	Sulfuricystis	genus	0.0	abund	0.0	162	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1914449	1914449	                Rugosibacter	Rugosibacter	genus	0.0	abund	0.0	96	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
311181	311181	                Denitratisoma	Denitratisoma	genus	0.0	abund	0.0	80	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1054211	1054211	                Sulfuritalea	Sulfuritalea	genus	0.0	abund	0.0	27	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
378210	378210	                Methyloversatilis	Methyloversatilis	genus	0.0	abund	0.0	14	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
914	914	                Nitrosomonas	Nitrosomonas	genus	0.0	abund	0.0	333	14	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
35798	35798	                Nitrosospira	Nitrosospira	genus	0.0	abund	0.0	154	2	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1679002	1679002	                Candidatus Methylopumilus	Candidatus Methylopumilus	genus	0.0	abund	0.0	252	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
16	16	                Methylophilus	Methylophilus	genus	0.0	abund	0.0	96	10	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
404	404	                Methylobacillus	Methylobacillus	genus	0.0	abund	0.0	69	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
81682	81682	                Methylovorus	Methylovorus	genus	0.0	abund	0.0	46	38	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
359407	359407	                Methylotenera	Methylotenera	genus	0.0	abund	0.0	11	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2872156	2872156	                Methyloradius	Methyloradius	genus	0.0	abund	0.0	7	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
96	96	                Gallionella	Gallionella	genus	0.0	abund	0.0	85	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
314343	314343	                Sideroxydans	Sideroxydans	genus	0.0	abund	0.0	72	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
453161	453161	                Candidatus Nitrotoga	Candidatus Nitrotoga	genus	0.0	abund	0.0	45	6	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2943286	2943286	                Sideroxyarcus	Sideroxyarcus	genus	0.0	abund	0.0	34	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2249462	2249462	                Ferrigenium	Ferrigenium	genus	0.0	abund	0.0	30	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1443590	1443590	                Ferriphaselus	Ferriphaselus	genus	0.0	abund	0.0	25	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
919	919	                Thiobacillus	Thiobacillus	genus	0.0	abund	0.0	205	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1938335	1938335	                Sulfuritortus	Sulfuritortus	genus	0.0	abund	0.0	68	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1778653	1778653	                Sulfuriferula	Sulfuriferula	genus	0.0	abund	0.0	148	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2772198	2772198	                Sulfurimicrobium	Sulfurimicrobium	genus	0.0	abund	0.0	81	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
935200	935200	                Sulfuricella	Sulfuricella	genus	0.0	abund	0.0	15	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2803845	2803845	                Usitatibacter	Usitatibacter	genus	0.0	abund	0.0	127	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1433992	1433992	              Chitinivorax	Chitinivorax	genus	0.0	abund	0.0	161	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
327159	327159	              Candidatus Accumulibacter	Candidatus Accumulibacter	genus	0.0	abund	0.0	87	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2706000	2706000	                Casimicrobium	Casimicrobium	genus	0.0	abund	0.0	85	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
33055	33055	              Candidatus Kinetoplastibacterium	Candidatus Kinetoplastibacterium	genus	0.0	abund	0.0	19	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1301080	1301080	              Candidatus Nasuia	Candidatus Nasuia	genus	0.0	abund	0.0	14	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1381133	1381133	              Candidatus Profftella	Candidatus Profftella	genus	0.0	abund	0.0	2	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
416212	416212	                Ferrovum	Ferrovum	genus	0.0	abund	0.0	200	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
119977	119977	                Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	495	128	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
377315	377315	                Mariprofundus	Mariprofundus	genus	0.0	abund	0.0	116	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
70774	70774	                Hydrogenophilus	Hydrogenophilus	genus	0.0	abund	0.0	93	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
872	872	                Desulfovibrio	Desulfovibrio	genus	0.02	abund	0.02	2860	220	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2035811	2035811	                Pseudodesulfovibrio	Pseudodesulfovibrio	genus	0.01	abund	0.01	1992	216	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1981028	1981028	                Mailhella	Mailhella	genus	0.01	abund	0.01	846	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2910984	2910984	                Solidesulfovibrio	Solidesulfovibrio	genus	0.0	abund	0.0	552	177	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2802295	2802295	                Nitratidesulfovibrio	Nitratidesulfovibrio	genus	0.0	abund	0.0	382	5	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2905722	2905722	                Oceanidesulfovibrio	Oceanidesulfovibrio	genus	0.0	abund	0.0	329	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2794998	2794998	                Maridesulfovibrio	Maridesulfovibrio	genus	0.0	abund	0.0	327	8	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2910978	2910978	                Megalodesulfovibrio	Megalodesulfovibrio	genus	0.0	abund	0.0	192	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2773294	2773294	                Desulfolutivibrio	Desulfolutivibrio	genus	0.0	abund	0.0	179	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2909705	2909705	                Oleidesulfovibrio	Oleidesulfovibrio	genus	0.0	abund	0.0	158	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2582840	2582840	                Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	149	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2950010	2950010	                Salidesulfovibrio	Salidesulfovibrio	genus	0.0	abund	0.0	121	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1433996	1433996	                Desulfobaculum	Desulfobaculum	genus	0.0	abund	0.0	67	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
3126915	3126915	                Taurinivorans	Taurinivorans	genus	0.0	abund	0.0	28	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
41707	41707	                Lawsonia	Lawsonia	genus	0.0	abund	0.0	11	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
898	898	                Desulfomicrobium	Desulfomicrobium	genus	0.0	abund	0.0	228	38	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2905949	2905949	                Thermodesulfomicrobium	Thermodesulfomicrobium	genus	0.0	abund	0.0	37	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
45662	45662	                Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	102	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
28231	28231	                Geobacter	Geobacter	genus	0.01	abund	0.01	1032	156	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2651583	2651583	                Geomonas	Geomonas	genus	0.01	abund	0.01	978	88	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
115782	115782	                Trichlorobacter	Trichlorobacter	genus	0.0	abund	0.0	493	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2910589	2910589	                Geotalea	Geotalea	genus	0.0	abund	0.0	367	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2883512	2883512	                Citrifermentans	Citrifermentans	genus	0.0	abund	0.0	329	12	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
890	890	                Desulfuromonas	Desulfuromonas	genus	0.01	abund	0.01	846	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
18	18	                Pelobacter	Pelobacter	genus	0.0	abund	0.0	47	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2812025	2812025	                Syntrophotalea	Syntrophotalea	genus	0.0	abund	0.0	460	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
392332	392332	                Geoalkalibacter	Geoalkalibacter	genus	0.0	abund	0.0	336	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
218207	218207	                Desulfatibacillum	Desulfatibacillum	genus	0.0	abund	0.0	520	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2289	2289	                Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	281	9	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
28222	28222	                Desulfobacula	Desulfobacula	genus	0.0	abund	0.0	112	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2904687	2904687	                Desulforapulum	Desulforapulum	genus	0.0	abund	0.0	67	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2299	2299	                Desulfosarcina	Desulfosarcina	genus	0.0	abund	0.0	454	36	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
45654	45654	                Desulfonema	Desulfonema	genus	0.0	abund	0.0	182	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
896	896	                Desulfococcus	Desulfococcus	genus	0.0	abund	0.0	161	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
497721	497721	                Desulfoluna	Desulfoluna	genus	0.0	abund	0.0	151	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2904716	2904716	                Desulfosudis	Desulfosudis	genus	0.0	abund	0.0	96	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
893	893	                Desulfobulbus	Desulfobulbus	genus	0.0	abund	0.0	393	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
427922	427922	                Desulfurivibrio	Desulfurivibrio	genus	0.0	abund	0.0	185	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
3003266	3003266	                Desulfolithobacter	Desulfolithobacter	genus	0.0	abund	0.0	177	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2894767	2894767	                Desulfomarina	Desulfomarina	genus	0.0	abund	0.0	129	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1859128	1859128	                Candidatus Electrothrix	Candidatus Electrothrix	genus	0.0	abund	0.0	73	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2886823	2886823	                Desulfosediminicola	Desulfosediminicola	genus	0.0	abund	0.0	145	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
51194	51194	                Desulfofustis	Desulfofustis	genus	0.0	abund	0.0	113	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
109168	109168	                Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	78	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
429014	429014	                Desulfopila	Desulfopila	genus	0.0	abund	0.0	71	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
53318	53318	                Desulfocapsa	Desulfocapsa	genus	0.0	abund	0.0	27	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
3093638	3093638	                Desulfoferula	Desulfoferula	genus	0.0	abund	0.0	448	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
453229	453229	                Desulfarculus	Desulfarculus	genus	0.0	abund	0.0	189	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
241192	241192	                Thermodesulfatator	Thermodesulfatator	genus	0.0	abund	0.0	113	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1740	1740	                Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	63	1	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1522431	1522431	                Thermosulfurimonas	Thermosulfurimonas	genus	0.0	abund	0.0	29	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2033601	2033601	                Thermosulfuriphilus	Thermosulfuriphilus	genus	0.0	abund	0.0	14	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
444090	444090	                Caldimicrobium	Caldimicrobium	genus	0.0	abund	0.0	4	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
361106	361106	                Desulfoglaeba	Desulfoglaeba	genus	0.0	abund	0.0	117	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
29526	29526	                Syntrophobacter	Syntrophobacter	genus	0.0	abund	0.0	46	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
43773	43773	                Syntrophus	Syntrophus	genus	0.0	abund	0.0	110	3	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
60892	60892	                Desulfobacca	Desulfobacca	genus	0.0	abund	0.0	36	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
2357	2357	                Desulfomonile	Desulfomonile	genus	0.0	abund	0.0	23	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1902583	1902583	                Candidatus Desulfofervidus	Candidatus Desulfofervidus	genus	0.0	abund	0.0	19	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
32	32	                  Myxococcus	Myxococcus	genus	0.01	abund	0.01	1699	380	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
83461	83461	                  Corallococcus	Corallococcus	genus	0.01	abund	0.01	1174	200	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
224458	224458	                  Pyxidicoccus	Pyxidicoccus	genus	0.0	abund	0.0	272	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
47	47	                  Archangium	Archangium	genus	0.01	abund	0.01	1292	307	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
42	42	                  Cystobacter	Cystobacter	genus	0.0	abund	0.0	388	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
40	40	                  Stigmatella	Stigmatella	genus	0.0	abund	0.0	232	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
44	44	                  Melittangium	Melittangium	genus	0.0	abund	0.0	109	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
161492	161492	                  Anaeromyxobacter	Anaeromyxobacter	genus	0.01	abund	0.01	1062	313	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
1524214	1524214	                  Vulgatibacter	Vulgatibacter	genus	0.0	abund	0.0	201	0	DYN_0024_D01_report	DYN_0024_D01	illumina	Kraken2	unified	Kraken2_unified
