taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2490996	2490996	Proteus sp. GOKU	Proteus sp. GOKU	species	0.0	abund	0.0	24155017	80	9	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2492396	2492396	Kosakonia sp. CCTCC M2018092	Kosakonia sp. CCTCC M2018092	species	0.0	abund	0.0	1035560	3	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2492438	2492438	Mycobacterium novum	Mycobacterium novum	species	0.0	abund	0.0	1035553	2	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493093	2493093	Bradyrhizobium sp. LCT2	Bradyrhizobium sp. LCT2	species	0.0	abund	0.0	1253799	5	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493107	2493107	Thiomonas sp. OC7	Thiomonas sp. OC7	species	0.0	abund	0.0	4080163	89	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493108	2493108	Thiomonas sp. Bio17B3	Thiomonas sp. Bio17B3	species	0.0	abund	0.0	9283194	101	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493109	2493109	Thiomonas sp. Sup16B3	Thiomonas sp. Sup16B3	species	0.0	abund	0.0	4229044	10	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493633	2493633	Ectopseudomonas hydrolytica	Ectopseudomonas hydrolytica	species	0.0	abund	0.0	5242996	40	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493639	2493639	Fluviispira sanaruensis	Fluviispira sanaruensis	species	0.0	abund	0.0	6730957	208	36	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493668	2493668	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	species	0.0	abund	0.0	1035548	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493669	2493669	Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	species	0.0	abund	0.0	1035548	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493670	2493670	Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	species	0.0	abund	0.0	1035548	2	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493671	2493671	Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	species	0.0	abund	0.0	1035548	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493672	2493672	Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	species	0.0	abund	0.0	5178072	8	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493673	2493673	Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	species	0.0	abund	0.0	1035548	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493674	2493674	Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	species	0.0	abund	0.0	1035548	6	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493675	2493675	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	species	0.0	abund	0.0	1035565	3	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493676	2493676	Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	species	0.0	abund	0.0	1035548	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493677	2493677	Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	species	0.0	abund	0.0	1035565	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493678	2493678	Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	species	0.0	abund	0.0	3106826	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493680	2493680	Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	species	0.0	abund	0.0	1035565	4	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2493681	2493681	Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	species	0.0	abund	0.0	5322053	8	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494234	2494234	Sutterella megalosphaeroides	Sutterella megalosphaeroides	species	0.0	abund	0.0	1035545	448	248	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494373	2494373	Flammeovirga pectinis	Flammeovirga pectinis	species	0.0	abund	0.0	4456355	23	18	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494374	2494374	Tabrizicola piscis	Tabrizicola piscis	species	0.0	abund	0.0	17302665	34	16	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494375	2494375	Aequorivita ciconiae	Aequorivita ciconiae	species	0.0	abund	0.0	1035554	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494525	2494525	Chlamydia buteonis	Chlamydia buteonis	species	0.0	abund	0.0	11347512	46	17	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494550	2494550	Roseovarius faecimaris	Roseovarius faecimaris	species	0.0	abund	0.0	2989257	5	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494701	2494701	Enterobacter chengduensis	Enterobacter chengduensis	species	2.10085e-56	abund	2.10085e-58	32302365	112	60	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2494702	2494702	Enterobacter huaxiensis	Enterobacter huaxiensis	species	0.0	abund	0.0	5712622	60	15	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2495429	2495429	Curtobacterium sp. Csp1	Curtobacterium sp. Csp1	species	0.0	abund	0.0	1035582	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2495579	2495579	Massilia atriviolacea	Massilia atriviolacea	species	0.0	abund	0.0	1035556	12	10	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2495582	2495582	Paenibacillus albus	Paenibacillus albus	species	0.0	abund	0.0	1035553	9	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2495594	2495594	Geobacter sp. SVR	Geobacter sp. SVR	species	0.0	abund	0.0	1035571	72	72	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2495645	2495645	Actinobaculum sp. 313	Actinobaculum sp. 313	species	0.0	abund	0.0	1035567	5	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496028	2496028	Hymenobacter radiodurans	Hymenobacter radiodurans	species	0.0	abund	0.0	10022702	3	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496265	2496265	Jeotgalibaca ciconiae	Jeotgalibaca ciconiae	species	0.0	abund	0.0	1035553	12	4	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496266	2496266	Iodobacter ciconiae	Iodobacter ciconiae	species	0.0	abund	0.0	1035556	7	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496836	2496836	Streptomyces cyaneochromogenes	Streptomyces cyaneochromogenes	species	0.0	abund	0.0	1035545	10	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496837	2496837	Brevibacillus marinus	Brevibacillus marinus	species	0.0	abund	0.0	2991577	29	6	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496847	2496847	Sulfuricystis thermophila	Sulfuricystis thermophila	species	0.0	abund	0.0	1035552	10	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496865	2496865	Maribacter sp. MJ134	Maribacter sp. MJ134	species	0.0	abund	0.0	1035568	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2496867	2496867	Flaviflexus ciconiae	Flaviflexus ciconiae	species	0.0	abund	0.0	1035554	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497146	2497146	Pseudomonas danubii	Pseudomonas danubii	species	0.0	abund	0.0	2071102	3	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497436	2497436	Enterobacter quasiroggenkampii	Enterobacter quasiroggenkampii	species	0.0	abund	0.0	5186476	14	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497456	2497456	Chryseobacterium aureum	Chryseobacterium aureum	species	0.0	abund	0.0	1035568	17	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497860	2497860	Cellulosilyticum sp. WCF-2	Cellulosilyticum sp. WCF-2	species	0.0	abund	0.0	1035562	13	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497861	2497861	Billgrantia tianxiuensis	Billgrantia tianxiuensis	species	0.0	abund	0.0	1035549	4	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497863	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium sp. 17J80-10	species	0.0	abund	0.0	1035558	21	13	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497875	2497875	Enterobacter chuandaensis	Enterobacter chuandaensis	species	1.9929e-36	abund	1.9928999999999998e-38	31318943	288	21	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497879	2497879	Colwellia sp. Arc7-635	Colwellia sp. Arc7-635	species	0.0	abund	0.0	1035566	5	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2497989	2497989	Candidatus Ornithobacterium hominis	Candidatus Ornithobacterium hominis	species	0.0	abund	0.0	1035509	12	9	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498113	2498113	Limnobaculum zhutongyuii	Limnobaculum zhutongyuii	species	0.0	abund	0.0	3134307	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498135	2498135	Streptomonospora litoralis	Streptomonospora litoralis	species	0.0	abund	0.0	2161459	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498451	2498451	Rheinheimera mangrovi	Rheinheimera mangrovi	species	0.0	abund	0.0	6213708	55	35	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498452	2498452	Rhodomicrobium lacus	Rhodomicrobium lacus	species	0.0	abund	0.0	1035553	9	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498704	2498704	Agromyces sp. LHK192	Agromyces sp. LHK192	species	0.0	abund	0.0	1890317	10	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2498848	2498848	Pseudomonas sp. MPC6	Pseudomonas sp. MPC6	species	6.13326e-49	abund	6.13326e-51	15617838	4950	29	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2499144	2499144	Devosia sp. 1566	Devosia sp. 1566	species	0.0	abund	0.0	1035572	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2499145	2499145	Rhodococcus sp. X156	Rhodococcus sp. X156	species	0.0	abund	0.0	1035568	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2499157	2499157	Aquiluna borgnonia	Aquiluna borgnonia	species	0.0	abund	0.0	1035551	30	17	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2499213	2499213	Bacillus sp. BD59S	Bacillus sp. BD59S	species	0.0	abund	0.0	3632203	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2499688	2499688	Niallia taxi	Niallia taxi	species	0.0	abund	0.0	15671934	27	15	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500132	2500132	Enterobacter sp. N18-03635	Enterobacter sp. N18-03635	species	0.0	abund	0.0	3217582	12	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500532	2500532	Paracoccus sp. Arc7-R13	Paracoccus sp. Arc7-R13	species	0.0	abund	0.0	6520882	40	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500533	2500533	Pseudorhodobacter turbinis	Pseudorhodobacter turbinis	species	0.0	abund	0.0	2998815	12	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500543	2500543	Salmonella sp. SSDFZ69	Salmonella sp. SSDFZ69	species	0.0	abund	0.0	2059878	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500546	2500546	Nocardioides yefusunii	Nocardioides yefusunii	species	0.0	abund	0.0	1035553	3	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500547	2500547	Apibacter raozihei	Apibacter raozihei	species	0.0	abund	0.0	1035557	8	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2500548	2500548	Acetobacter oryzoeni	Acetobacter oryzoeni	species	0.0	abund	0.0	23306876	97	16	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2501295	2501295	Dyella sp. M7H15-1	Dyella sp. M7H15-1	species	0.0	abund	0.0	2071201	10	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2501956	2501956	Peropuvirus dentati	Peropuvirus dentati	species	0.0	abund	0.0	6367	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502779	2502779	Pseudocnuella soli	Pseudocnuella soli	species	0.0	abund	0.0	1035555	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502781	2502781	Hymenobacter jejuensis	Hymenobacter jejuensis	species	0.0	abund	0.0	1035551	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502784	2502784	Flavobacterium cerinum	Flavobacterium cerinum	species	0.0	abund	0.0	1035556	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502791	2502791	Salicibibacter halophilus	Salicibibacter halophilus	species	0.0	abund	0.0	1035549	27	25	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502843	2502843	Erythrobacter sp. HKB08	Erythrobacter sp. HKB08	species	0.0	abund	0.0	3106843	13	10	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2502979	2502979	Ectopseudomonas khazarica	Ectopseudomonas khazarica	species	0.0	abund	0.0	1035553	5	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2505970	2505970	Campylobacter armoricus	Campylobacter armoricus	species	0.0	abund	0.0	2431078	49	30	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2505977	2505977	Halorussus pelagicus	Halorussus pelagicus	species	0.0	abund	0.0	3802832	5	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2505979	2505979	Pseudomonas viciae	Pseudomonas viciae	species	0.0	abund	0.0	10725775	123	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2506430	2506430	Rhizobium rhododendri	Rhizobium rhododendri	species	0.0	abund	0.0	8434928	19	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2506452	2506452	Corynebacterium suranareeae	Corynebacterium suranareeae	species	0.0	abund	0.0	1035567	2	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507159	2507159	Clostridium sp. JN-9	Clostridium sp. JN-9	species	0.0	abund	0.0	1035568	20	19	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507160	2507160	Aminipila luticellarii	Aminipila luticellarii	species	0.0	abund	0.0	1035553	37	29	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0	abund	0.0	1035545	128	89	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507162	2507162	Caproiciproducens sp. NJN-50	Caproiciproducens sp. NJN-50	species	0.0	abund	0.0	15534388	176	110	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507538	2507538	Muriicola soli	Muriicola soli	species	0.0	abund	0.0	1035555	5	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507582	2507582	Rhodococcus sp. ABRD24	Rhodococcus sp. ABRD24	species	0.0	abund	0.0	1035566	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2507935	2507935	Cohnella abietis	Cohnella abietis	species	0.0	abund	0.0	1035554	5	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508168	2508168	Luteimonas sp. YGD11-2	Luteimonas sp. YGD11-2	species	0.0	abund	0.0	3106826	32	18	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508226	2508226	Planidovirus 1	Planidovirus 1	species	0.0	abund	0.0	41178	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508259	2508259	Hubavirus myriapedis	Hubavirus myriapedis	species	0.0	abund	0.0	15977	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508289	2508289	Pandoraea commovens	Pandoraea commovens	species	0.0	abund	0.0	8023552	16	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508306	2508306	Leisingera sp. NJS201	Leisingera sp. NJS201	species	0.0	abund	0.0	3611129	15	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508307	2508307	Leisingera sp. NJS204	Leisingera sp. NJS204	species	0.0	abund	0.0	2967257	21	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508687	2508687	Candidatus Thioglobus sp. NP1	Candidatus Thioglobus sp. NP1	species	0.0	abund	0.0	1035559	9	8	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508708	2508708	Lactobacillus mulieris	Lactobacillus mulieris	species	0.0	abund	0.0	3179371	33	8	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508722	2508722	Streptomyces roseicoloratus	Streptomyces roseicoloratus	species	0.0	abund	0.0	1035550	7	4	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508726	2508726	Candidatus Nitrosopumilus sp. SW	Candidatus Nitrosopumilus sp. SW	species	0.0	abund	0.0	9510257	30	11	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508880	2508880	Salinibacterium sp. UTAS2018	Salinibacterium sp. UTAS2018	species	0.0	abund	0.0	1035560	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2508882	2508882	Ornithinimicrobium sufpigmenti	Ornithinimicrobium sufpigmenti	species	0.0	abund	0.0	1035545	7	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509286	2509286	Wumivirus millepedae	Wumivirus millepedae	species	0.0	abund	0.0	20457	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509341	2509341	Sulfurimonas hydrogeniphila	Sulfurimonas hydrogeniphila	species	0.0	abund	0.0	1035549	5	4	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509456	2509456	Paenibacillus protaetiae	Paenibacillus protaetiae	species	0.0	abund	0.0	1035548	29	9	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509457	2509457	Xylanimonas protaetiae	Xylanimonas protaetiae	species	0.0	abund	0.0	1035551	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509458	2509458	Microbacterium protaetiae	Microbacterium protaetiae	species	0.0	abund	0.0	1035545	10	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509459	2509459	Xylanimonas allomyrinae	Xylanimonas allomyrinae	species	0.0	abund	0.0	24996540	177	92	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509614	2509614	Rhodoferax sediminis	Rhodoferax sediminis	species	0.0	abund	0.0	1035551	4	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509664	2509664	Escherichia sp. HH154_1D	Escherichia sp. HH154_1D	species	0.0	abund	0.0	1655559	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2509675	2509675	Ktedonosporobacter rubrisoli	Ktedonosporobacter rubrisoli	species	0.0	abund	0.0	1035544	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2511069	2511069	Synechococcus sp. RSCCF101	Synechococcus sp. RSCCF101	species	0.0	abund	0.0	1035562	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2511995	2511995	Pseudolysobacter antarcticus	Pseudolysobacter antarcticus	species	0.0	abund	0.0	1052741	8	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2512235	2512235	Pseudomonas sp. REST10	Pseudomonas sp. REST10	species	0.0	abund	0.0	7649019	21	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2512240	2512240	Sulfolobus sp. S-194	Sulfolobus sp. S-194	species	0.0	abund	0.0	1035568	19	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2516557	2516557	Aquirufa nivalisilvae	Aquirufa nivalisilvae	species	0.0	abund	0.0	1035552	6	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2516559	2516559	Aquirufa antheringensis	Aquirufa antheringensis	species	0.0	abund	0.0	10175320	32	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
2517362	2517362	Campylobacter sp. CCUG 57310	Campylobacter sp. CCUG 57310	species	0.0	abund	0.0	8544560	42	9	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
