taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1886	1886	Streptomyces albidoflavus	Streptomyces albidoflavus	species	0.0	abund	0.0	21143534	15	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1888	1888	Streptomyces albus	Streptomyces albus	species	0.0	abund	0.0	33079680	17	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1889	1889	Streptomyces ambofaciens	Streptomyces ambofaciens	species	0.0	abund	0.0	8393598	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1893	1893	Streptomyces atratus	Streptomyces atratus	species	0.0	abund	0.0	9641288	1	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1894	1894	Streptomyces aureofaciens	Streptomyces aureofaciens	species	0.0	abund	0.0	7076402	32	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1901	1901	Streptomyces clavuligerus	Streptomyces clavuligerus	species	0.0	abund	0.0	24193969	12	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1902	1902	Streptomyces coelicolor	Streptomyces coelicolor	species	0.0	abund	0.0	17722511	55	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1905	1905	Streptomyces exfoliatus	Streptomyces exfoliatus	species	0.0	abund	0.0	7646296	4	4	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1906	1906	Streptomyces fradiae	Streptomyces fradiae	species	0.0	abund	0.0	6725579	9	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1907	1907	Streptomyces glaucescens	Streptomyces glaucescens	species	0.0	abund	0.0	7623774	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1908	1908	Streptomyces globisporus	Streptomyces globisporus	species	0.0	abund	0.0	7783599	25	10	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1911	1911	Streptomyces griseus	Streptomyces griseus	species	0.0	abund	0.0	7238194	2	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1912	1912	Streptomyces hygroscopicus	Streptomyces hygroscopicus	species	0.0	abund	0.0	10333189	14	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1914	1914	Streptomyces lavendulae	Streptomyces lavendulae	species	0.0	abund	0.0	8932792	3	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1915	1915	Streptomyces lincolnensis	Streptomyces lincolnensis	species	0.0	abund	0.0	19832691	4	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1916	1916	Streptomyces lividans	Streptomyces lividans	species	0.0	abund	0.0	8345283	76	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1927	1927	Streptomyces rimosus	Streptomyces rimosus	species	0.0	abund	0.0	19019657	6	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1928	1928	Streptomyces rochei	Streptomyces rochei	species	0.0	abund	0.0	8364802	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1930	1930	Streptomyces scabiei	Streptomyces scabiei	species	0.0	abund	0.0	10148695	4	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1932	1932	Streptomyces tendae	Streptomyces tendae	species	0.0	abund	0.0	7343456	2	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1935	1935	Streptomyces violaceoruber	Streptomyces violaceoruber	species	0.0	abund	0.0	7916045	35	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1940	1940	Streptomyces albireticuli	Streptomyces albireticuli	species	0.0	abund	0.0	8144417	109	7	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1950	1950	Streptomyces peucetius	Streptomyces peucetius	species	0.0	abund	0.0	8023114	31	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1960	1960	Streptomyces vinaceus	Streptomyces vinaceus	species	0.0	abund	0.0	7673509	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1967	1967	Streptomyces kanamyceticus	Streptomyces kanamyceticus	species	0.0	abund	0.0	10133897	10	4	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1969	1969	Streptomyces chartreusis	Streptomyces chartreusis	species	0.0	abund	0.0	17966634	61	10	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
1971	1971	Streptomyces noursei	Streptomyces noursei	species	0.0	abund	0.0	9815884	19	15	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2001	2001	Streptosporangium roseum	Streptosporangium roseum	species	0.0	abund	0.0	10369518	27	11	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2006	2006	Thermobispora bispora	Thermobispora bispora	species	0.0	abund	0.0	4189976	18	5	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2014	2014	Nocardiopsis dassonvillei	Nocardiopsis dassonvillei	species	0.0	abund	0.0	6543312	97	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2020	2020	Thermomonospora curvata	Thermomonospora curvata	species	0.0	abund	0.0	5639016	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2021	2021	Thermobifida fusca	Thermobifida fusca	species	0.0	abund	0.0	3642249	8	7	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2026	2026	Thermoactinomyces vulgaris	Thermoactinomyces vulgaris	species	0.0	abund	0.0	5233536	16	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2033	2033	Microbacterium testaceum	Microbacterium testaceum	species	0.0	abund	0.0	3982034	11	6	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2035	2035	Curtobacterium flaccumfaciens	Curtobacterium flaccumfaciens	species	0.0	abund	0.0	3933752	16	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2039	2039	Tropheryma whipplei	Tropheryma whipplei	species	0.0	abund	0.0	927303	5	5	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2041	2041	Aeromicrobium erythreum	Aeromicrobium erythreum	species	0.0	abund	0.0	3629239	3	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2045	2045	Pimelobacter simplex	Pimelobacter simplex	species	0.0	abund	0.0	5637360	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0	abund	0.0	2506025	30	26	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2051	2051	Mobiluncus curtisii	Mobiluncus curtisii	species	0.0	abund	0.0	2146480	62	61	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2054	2054	Gordonia bronchialis	Gordonia bronchialis	species	0.0	abund	0.0	5290012	25	19	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2055	2055	Gordonia terrae	Gordonia terrae	species	0.0	abund	0.0	16723305	175	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2057	2057	Sphaerobacter thermophilus	Sphaerobacter thermophilus	species	0.0	abund	0.0	3993764	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2061	2061	Tsukamurella paurometabola	Tsukamurella paurometabola	species	0.0	abund	0.0	4479724	10	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2066	2066	Kitasatospora setae	Kitasatospora setae	species	0.0	abund	0.0	8783278	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2074	2074	Pseudonocardia autotrophica	Pseudonocardia autotrophica	species	0.0	abund	0.0	7535285	8	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2094	2094	Mycoplasma arginini	Mycoplasma arginini	species	0.0	abund	0.0	1420266	7	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2095	2095	Mycoplasma capricolum	Mycoplasma capricolum	species	0.0	abund	0.0	6099566	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2096	2096	Mycoplasma gallisepticum	Mycoplasma gallisepticum	species	0.0	abund	0.0	969960	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2097	2097	Mycoplasma genitalium	Mycoplasma genitalium	species	0.0	abund	0.0	580076	6	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2098	2098	Mycoplasma hominis	Mycoplasma hominis	species	0.0	abund	0.0	690305	13	6	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2099	2099	Mycoplasma hyopneumoniae	Mycoplasma hyopneumoniae	species	0.0	abund	0.0	909234	18	8	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2100	2100	Mycoplasma hyorhinis	Mycoplasma hyorhinis	species	0.0	abund	0.0	836229	4	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2102	2102	Mycoplasma mycoides	Mycoplasma mycoides	species	0.0	abund	0.0	7032185	17	9	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2104	2104	Mycoplasma pneumoniae	Mycoplasma pneumoniae	species	0.0	abund	0.0	866945	2	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2105	2105	Mycoplasma leachii	Mycoplasma leachii	species	0.0	abund	0.0	1008951	4	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2107	2107	Mycoplasma pulmonis	Mycoplasma pulmonis	species	0.0	abund	0.0	963879	4	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2109	2109	Mycoplasma synoviae	Mycoplasma synoviae	species	0.0	abund	0.0	822985	20	5	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2110	2110	Mycoplasma agalactiae	Mycoplasma agalactiae	species	0.0	abund	0.0	877438	9	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2111	2111	Mycoplasma arthritidis	Mycoplasma arthritidis	species	0.0	abund	0.0	820453	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2112	2112	Mycoplasma bovigenitalium	Mycoplasma bovigenitalium	species	0.0	abund	0.0	1695065	9	6	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2113	2113	Mycoplasma californicum	Mycoplasma californicum	species	0.0	abund	0.0	799088	5	4	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2115	2115	Mycoplasma fermentans	Mycoplasma fermentans	species	0.0	abund	0.0	977524	12	6	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2116	2116	Mycoplasma iowae	Mycoplasma iowae	species	0.0	abund	0.0	1315476	6	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2118	2118	Mycoplasma mobile	Mycoplasma mobile	species	0.0	abund	0.0	777079	3	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2120	2120	Mycoplasma neurolyticum	Mycoplasma neurolyticum	species	0.0	abund	0.0	1040908	4	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2123	2123	Mycoplasma putrefaciens	Mycoplasma putrefaciens	species	0.0	abund	0.0	846299	32	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2124	2124	Mycoplasma salivarium	Mycoplasma salivarium	species	0.0	abund	0.0	1737288	4	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2128	2128	Mycoplasma flocculare	Mycoplasma flocculare	species	0.0	abund	0.0	778866	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2130	2130	Ureaplasma urealyticum	Ureaplasma urealyticum	species	0.0	abund	0.0	874478	28	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2133	2133	Spiroplasma citri	Spiroplasma citri	species	0.0	abund	0.0	12831000	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2134	2134	Spiroplasma melliferum	Spiroplasma melliferum	species	0.0	abund	0.0	1412375	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2136	2136	Spiroplasma monobiae	Spiroplasma monobiae	species	0.0	abund	0.0	891575	3	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2137	2137	Spiroplasma apis	Spiroplasma apis	species	0.0	abund	0.0	1160554	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2139	2139	Spiroplasma clarkii	Spiroplasma clarkii	species	0.0	abund	0.0	3118452	9	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2143	2143	Spiroplasma gladiatoris	Spiroplasma gladiatoris	species	0.0	abund	0.0	1164642	12	9	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2144	2144	Spiroplasma mirum	Spiroplasma mirum	species	0.0	abund	0.0	2265199	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2145	2145	Spiroplasma taiwanense	Spiroplasma taiwanense	species	0.0	abund	0.0	1086278	1	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2148	2148	Acholeplasma laidlawii	Acholeplasma laidlawii	species	0.0	abund	0.0	1496992	23	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2151	2151	Mesoplasma florum	Mesoplasma florum	species	0.0	abund	0.0	809524	48	12	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2162	2162	Methanobacterium formicicum	Methanobacterium formicicum	species	0.0	abund	0.0	4944497	6	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2173	2173	Methanobrevibacter smithii	Methanobrevibacter smithii	species	0.0	abund	0.0	1853160	3	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2176	2176	Methanohalophilus mahii	Methanohalophilus mahii	species	0.0	abund	0.0	2012424	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2177	2177	Methanohalophilus halophilus	Methanohalophilus halophilus	species	0.0	abund	0.0	2022959	1	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2188	2188	Methanococcus voltae	Methanococcus voltae	species	0.0	abund	0.0	1936387	10	4	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2189	2189	Methanotorris igneus	Methanotorris igneus	species	0.0	abund	0.0	1854197	12	4	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2203	2203	Methanospirillum hungatei	Methanospirillum hungatei	species	0.0	abund	0.0	3544738	6	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2208	2208	Methanosarcina barkeri	Methanosarcina barkeri	species	0.0	abund	0.0	4873766	26	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2209	2209	Methanosarcina mazei	Methanosarcina mazei	species	0.0	abund	0.0	4120463	16	5	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2210	2210	Methanosarcina thermophila	Methanosarcina thermophila	species	0.0	abund	0.0	3127379	12	7	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2214	2214	Methanosarcina acetivorans	Methanosarcina acetivorans	species	0.0	abund	0.0	5751492	4	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2215	2215	Methanosarcina vacuolata	Methanosarcina vacuolata	species	0.0	abund	0.0	4563885	5	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2226	2226	Methanococcoides methylutens	Methanococcoides methylutens	species	0.0	abund	0.0	2394636	6	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2238	2238	Haloarcula marismortui	Haloarcula marismortui	species	0.0	abund	0.0	8459566	6	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2242	2242	Halobacterium salinarum	Halobacterium salinarum	species	0.0	abund	0.0	2619893	4	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2246	2246	Haloferax volcanii	Haloferax volcanii	species	0.0	abund	0.0	4012900	2	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2247	2247	Halorubrum lacusprofundi	Halorubrum lacusprofundi	species	0.0	abund	0.0	3692576	1	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2283	2283	Acidianus ambivalens	Acidianus ambivalens	species	0.0	abund	0.0	2252027	1	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2287	2287	Sulfolobus solfataricus	Sulfolobus solfataricus	species	0.0	abund	0.0	2830609	8	2	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2296	2296	Desulfobacterium autotrophicum	Desulfobacterium autotrophicum	species	0.0	abund	0.0	5657782	2	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2303	2303	Thermoplasma acidophilum	Thermoplasma acidophilum	species	0.0	abund	0.0	1564906	3	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2317	2317	Methanosphaera stadtmanae	Methanosphaera stadtmanae	species	0.0	abund	0.0	1767403	10	0	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2325	2325	Thermoanaerobacter kivui	Thermoanaerobacter kivui	species	0.0	abund	0.0	2397824	4	3	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2331	2331	Halanaerobium praevalens	Halanaerobium praevalens	species	0.0	abund	0.0	2309262	24	21	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2350	2350	Haliscomenobacter hydrossis	Haliscomenobacter hydrossis	species	0.0	abund	0.0	8771651	63	47	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2352	2352	Flexistipes sinusarabici	Flexistipes sinusarabici	species	0.0	abund	0.0	2526590	2	1	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
2358	2358	Desulfomonile tiedjei	Desulfomonile tiedjei	species	0.0	abund	0.0	6527027	16	14	0.0	0.9613747489286282	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuge	default	Centrifuge_default
