taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1682492	1682492	Candidatus_Tachikawaea	Candidatus Tachikawaea	genus	0.0	abund	0.0	573264	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1686313	1686313	Fenollaria	Fenollaria	genus	0.0	abund	0.0	1553137	7	7	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1692042	1692042	Sulfurifustis	Sulfurifustis	genus	0.0	abund	0.0	3894936	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1699375	1699375	Natribaculum	Natribaculum	genus	0.0	abund	0.0	3987799	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1706033	1706033	Sediminicoccus	Sediminicoccus	genus	0.0	abund	0.0	4821799	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1706036	1706036	Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	6765285	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1729679	1729679	Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	2534295	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742983	1742983	Occallatibacter	Occallatibacter	genus	0.0	abund	0.0	6778064	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742989	1742989	Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	3715944	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742990	1742990	Paeniglutamicibacter	Paeniglutamicibacter	genus	0.0	abund	0.0	4169335	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742992	1742992	Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	5495681	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1742993	1742993	Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	4574397	7	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1745211	1745211	Chania	Chania	genus	0.0	abund	0.0	5464600	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1747777	1747777	Cuniculiplasma	Cuniculiplasma	genus	0.0	abund	0.0	1919009	5	5	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1751872	1751872	Lacimicrobium	Lacimicrobium	genus	0.0	abund	0.0	4368029	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1760987	1760987	Methylomagnum	Methylomagnum	genus	0.0	abund	0.0	5137270	6	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1763521	1763521	Paludisphaera	Paludisphaera	genus	0.0	abund	0.0	7583566	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769008	1769008	Anoxybacter	Anoxybacter	genus	0.0	abund	0.0	3468586	15	15	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769012	1769012	Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	4522442	11	11	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769710	1769710	Sellimonas	Sellimonas	genus	0.0	abund	0.0	3170802	61	61	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769726	1769726	Niveibacterium	Niveibacterium	genus	0.0	abund	0.0	4837262	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1769729	1769729	Hathewaya	Hathewaya	genus	0.0	abund	0.0	2560236	58	58	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1773450	1773450	Anseongella	Anseongella	genus	0.0	abund	0.0	4290829	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1775688	1775688	Jiella	Jiella	genus	0.0	abund	0.0	5924876	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1778601	1778601	Apibacter	Apibacter	genus	0.0	abund	0.0	2337245	49	14	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1778653	1778653	Sulfuriferula	Sulfuriferula	genus	0.0	abund	0.0	3258769	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1779136	1779136	Bradymonas	Bradymonas	genus	0.0	abund	0.0	5009335	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1792291	1792291	Marinagarivorans	Marinagarivorans	genus	0.0	abund	0.0	5280296	4	4	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1810868	1810868	Mycoavidus	Mycoavidus	genus	0.0	abund	0.0	2276481	3	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	0.0	abund	0.0	8295746	36	30	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1825023	1825023	Candidatus_Nitrosotenuis	Candidatus Nitrosotenuis	genus	0.0	abund	0.0	1689609	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1826864	1826864	Candidatus_Nitrosocosmicus	Candidatus Nitrosocosmicus	genus	0.0	abund	0.0	3030373	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1827195	1827195	Caballeronia	Caballeronia	genus	0.0	abund	0.0	6676099	8	8	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1827478	1827478	Youhaiella	Youhaiella	genus	0.0	abund	0.0	4416068	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.00065	abund	6.5e-06	5749106	251	244	genus	0.0006511197958248596	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1844015	1844015	Pontivivens	Pontivivens	genus	0.0	abund	0.0	4169772	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1847725	1847725	Lawsonella	Lawsonella	genus	0.0	abund	0.0	1907920	2	0	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1848399	1848399	Crassaminicella	Crassaminicella	genus	0.0	abund	0.0	3303526	39	38	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1849822	1849822	Paraclostridium	Paraclostridium	genus	0.0	abund	0.0	3364123	357	192	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1849828	1849828	Paeniclostridium	Paeniclostridium	genus	0.0	abund	0.0	3323177	432	268	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1855416	1855416	Qipengyuania	Qipengyuania	genus	0.0	abund	0.0	2823644	4	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1858563	1858563	Alkalimarinus	Alkalimarinus	genus	0.0	abund	0.0	7612143	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1860077	1860077	Sulfuriflexus	Sulfuriflexus	genus	0.0	abund	0.0	3101630	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1860196	1860196	Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	7759321	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1866885	1866885	Mycolicibacterium	Mycolicibacterium	genus	0.0	abund	0.0	5901143	68	60	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1868332	1868332	Neomicrococcus	Neomicrococcus	genus	0.0	abund	0.0	2665865	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1869285	1869285	Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	1645996	4	4	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.00948	abund	9.48e-05	3857072	1360	330	genus	0.009496331791414877	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1874621	1874621	Panacibacter	Panacibacter	genus	0.0	abund	0.0	5447799	15	15	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1884449	1884449	Salipaludibacillus	Salipaludibacillus	genus	0.0	abund	0.0	4475976	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1903434	1903434	Atlantibacter	Atlantibacter	genus	0.0007700000000000001	abund	7.7e-06	4651109	9	6	genus	0.0007713265273617569	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0	abund	0.0	4388784	22	22	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1906661	1906661	Candidatus_Gullanella	Candidatus Gullanella	genus	0.0	abund	0.0	840769	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1906945	1906945	Parageobacillus	Parageobacillus	genus	0.0	abund	0.0	5567089	5	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1911549	1911549	Raineyella	Raineyella	genus	0.0	abund	0.0	3629337	4	4	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1911556	1911556	Sediminispirochaeta	Sediminispirochaeta	genus	0.0	abund	0.0	4627573	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1912215	1912215	Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	4370541	13	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	2498957	5	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1913651	1913651	Krischvirus	Krischvirus	genus	0.0	abund	0.0	164056	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1915401	1915401	Roseitalea	Roseitalea	genus	0.0	abund	0.0	3511893	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1918454	1918454	Flintibacter	Flintibacter	genus	0.0	abund	0.0	2907849	14	14	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1918536	1918536	Longicatena	Longicatena	genus	0.0	abund	0.0	3066998	17	17	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1918540	1918540	Muribaculum	Muribaculum	genus	0.00138	abund	1.38e-05	3297554	46	46	genus	0.0013823774126743172	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1921582	1921582	Orrella	Orrella	genus	0.0	abund	0.0	3930567	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1921784	1921784	Kiritimatiella	Kiritimatiella	genus	0.0	abund	0.0	2927082	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1926259	1926259	Pseudactinotalea	Pseudactinotalea	genus	0.0	abund	0.0	3572317	4	4	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1926556	1926556	Emergencia	Emergencia	genus	0.0	abund	0.0	8670216	110	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1926677	1926677	Raoultibacter	Raoultibacter	genus	0.0	abund	0.0	4007209	22	0	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1927833	1927833	Candidatus_Fukatsuia	Candidatus Fukatsuia	genus	0.0	abund	0.0	3095244	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1930830	1930830	Floricoccus	Floricoccus	genus	0.0	abund	0.0	2093586	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1930845	1930845	Ndongobacter	Ndongobacter	genus	0.0	abund	0.0	1849406	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1936111	1936111	Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	8909140	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1937972	1937972	Bernardetia	Bernardetia	genus	0.0	abund	0.0	4598303	6	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1938335	1938335	Sulfuritortus	Sulfuritortus	genus	0.0	abund	0.0	2702862	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1955413	1955413	Abyssicoccus	Abyssicoccus	genus	0.0	abund	0.0	1706275	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1955420	1955420	Silicimonas	Silicimonas	genus	0.0	abund	0.0	4332619	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1960084	1960084	Rodentibacter	Rodentibacter	genus	0.0	abund	0.0	2517229	14	14	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1961799	1961799	Lacunisphaera	Lacunisphaera	genus	0.0	abund	0.0	4145203	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1970191	1970191	Salinivirga	Salinivirga	genus	0.0	abund	0.0	4729650	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1977639	1977639	Klosneuvirus	Klosneuvirus	genus	0.0	abund	0.0	1127728	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1980697	1980697	Duodenibacillus	Duodenibacillus	genus	0.0	abund	0.0	2319675	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1981050	1981050	Phoenicibacter	Phoenicibacter	genus	0.0	abund	0.0	1436861	3	0	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
1985325	1985325	Jiaodavirus	Jiaodavirus	genus	0.0	abund	0.0	166220	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2004797	2004797	Luteitalea	Luteitalea	genus	0.0	abund	0.0	6893197	6	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2005509	2005509	Centapoxvirus	Centapoxvirus	genus	0.0	abund	0.0	185873	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2019482	2019482	Brevefilum	Brevefilum	genus	0.0	abund	0.0	2562484	12	12	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2023214	2023214	Koinonema	Koinonema	genus	0.0	abund	0.0	6118621	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2035349	2035349	Oceanispirochaeta	Oceanispirochaeta	genus	0.0	abund	0.0	3979135	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2035712	2035712	Guyparkeria	Guyparkeria	genus	0.0	abund	0.0	2587466	4	4	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2035811	2035811	Pseudodesulfovibrio	Pseudodesulfovibrio	genus	0.0	abund	0.0	3810717	14	14	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2036021	2036021	Agarilytica	Agarilytica	genus	0.0	abund	0.0	6796085	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.0	abund	0.0	3067271	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2039639	2039639	Candidatus_Nanopelagicus	Candidatus Nanopelagicus	genus	0.0	abund	0.0	1202759	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2039723	2039723	Thiomicrorhabdus	Thiomicrorhabdus	genus	0.0	abund	0.0	2546024	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2040262	2040262	Allobranchiibius	Allobranchiibius	genus	0.0	abund	0.0	3537750	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2041902	2041902	Chenggangzhangella	Chenggangzhangella	genus	0.0	abund	0.0	5395831	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2042066	2042066	Paraphotobacterium	Paraphotobacterium	genus	0.0	abund	0.0	2447438	6	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2045213	2045213	Candidatus_Fonsibacter	Candidatus Fonsibacter	genus	0.0	abund	0.0	1024108	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2045416	2045416	Oceanihabitans	Oceanihabitans	genus	0.0	abund	0.0	3385017	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2049301	2049301	Changchengzhania	Changchengzhania	genus	0.0	abund	0.0	4044423	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2051044	2051044	Tuwongella	Tuwongella	genus	0.0	abund	0.0	6669921	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2058174	2058174	Antarcticibacterium	Antarcticibacterium	genus	0.0	abund	0.0	3985991	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2060084	2060084	Pandoravirus	Pandoravirus	genus	0.0	abund	0.0	1992593	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2060094	2060094	Aminipila	Aminipila	genus	0.0	abund	0.0	3154784	90	87	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2060722	2060722	Labilibaculum	Labilibaculum	genus	0.0	abund	0.0	5632299	5	5	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2066071	2066071	Bacterioplanoides	Bacterioplanoides	genus	0.0	abund	0.0	3887370	2	2	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2082587	2082587	Parolsenella	Parolsenella	genus	0.0	abund	0.0	1786010	9	9	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2083206	2083206	Tritonibacter	Tritonibacter	genus	0.0	abund	0.0	4821762	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2093783	2093783	Methylomusa	Methylomusa	genus	0.0	abund	0.0	4741282	7	7	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2093823	2093823	Candidatus_Nanosynbacter	Candidatus Nanosynbacter	genus	0.0	abund	0.0	718114	18	18	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2094023	2094023	Glaesserella	Glaesserella	genus	0.0	abund	0.0	2346221	2	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2094720	2094720	Tupanvirus	Tupanvirus	genus	0.0	abund	0.0	1349173	3	3	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2100760	2100760	Saccharolobus	Saccharolobus	genus	0.0	abund	0.0	2950970	3	0	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2100764	2100764	Mixta	Mixta	genus	0.0	abund	0.0	4514419	6	6	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2115980	2115980	Candidatus_Phycorickettsia	Candidatus Phycorickettsia	genus	0.0	abund	0.0	1444185	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
2126281	2126281	Mycolicibacillus	Mycolicibacillus	genus	0.0	abund	0.0	3959570	1	1	genus	0.0	0.9982802	DYN_0036_D14_Qiagen_report	DYN_0036_D14	ont_qiagen	Centrifuger	default	Centrifuger_default
