tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,712368,712368,Leptotrichia sp. oral taxon 498,Leptotrichia sp. oral taxon 498,species,0.0,abund,0.0,2152181,4,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,712538,712538,Selenomonas sp. oral taxon 478,Selenomonas sp. oral taxon 478,species,0.0,abund,0.0,2284135,568,81
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,712633,712633,Streptococcus sp. oral taxon 431,Streptococcus sp. oral taxon 431,species,0.0,abund,0.0,2177905,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,712710,712710,Tannerella sp. oral taxon HOT-286,Tannerella sp. oral taxon HOT-286,species,0.0,abund,0.0,2973544,9,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,712991,712991,Lachnospiraceae bacterium oral taxon 500,Lachnospiraceae bacterium oral taxon 500,species,0.0,abund,0.0,3201383,43,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,713030,713030,Selenomonas sp. oral taxon 136,Selenomonas sp. oral taxon 136,species,0.0,abund,0.0,2458072,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,713887,713887,Candidatus Atelocyanobacterium thalassa,Candidatus Atelocyanobacterium thalassa,species,0.0,abund,0.0,1443806,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,715451,715451,Alteromonas naphthalenivorans,Alteromonas naphthalenivorans,species,0.0,abund,0.0,4972148,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,717609,717609,Caldicellulosiruptor obsidiansis,Caldicellulosiruptor obsidiansis,species,0.0,abund,0.0,2532343,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,718192,718192,Litorilituus sediminis,Litorilituus sediminis,species,0.0,abund,0.0,4275717,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,721785,721785,Acidovorax ebreus,Acidovorax ebreus,species,0.0,abund,0.0,3796573,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,728003,728003,Cycloclasticus sp. PY97N,Cycloclasticus sp. PY97N,species,0.0,abund,0.0,2430152,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,741091,741091,Rahnella sp. Y9602,Rahnella sp. Y9602,species,0.0,abund,0.0,5614252,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,742013,742013,Delftia sp. Cs1-4,Delftia sp. Cs1-4,species,0.0,abund,0.0,6685842,23,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,743685,743685,Merino Walk mammarenavirus,Merino Walk mammarenavirus,species,0.0,abund,0.0,10562,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,743722,743722,Sphingobacterium sp. 21,Sphingobacterium sp. 21,species,0.0,abund,0.0,6226409,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,744985,744985,alpha proteobacterium HIMB59,alpha proteobacterium HIMB59,species,0.0,abund,0.0,1410127,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,748247,748247,Azoarcus sp. KH32C,Azoarcus sp. KH32C,species,0.0,abund,0.0,5818755,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,748280,748280,Pseudogulbenkiania sp. NH8B,Pseudogulbenkiania sp. NH8B,species,0.0,abund,0.0,4332995,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,754069,754069,Dunaliella viridis virus SI2,Dunaliella viridis virus SI2,species,0.0,abund,0.0,37328,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,754072,754072,Vibrio phage VBP32,Vibrio phage VBP32,species,0.0,abund,0.0,76718,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,754409,754409,Winogradskyella sp. PG-2,Winogradskyella sp. PG-2,species,0.0,abund,0.0,3811479,226,216
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,755731,755731,Clostridium sp. BNL1100,Clostridium sp. BNL1100,species,0.0,abund,0.0,4613747,105,95
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,756828,756828,Bacillus sp. WP8,Bacillus sp. WP8,species,0.0,abund,0.0,3708888,7,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,756892,756892,Acinetobacter indicus,Acinetobacter indicus,species,0.0,abund,0.0,35421183,55,48
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,762954,762954,Siansivirga zeaxanthinifaciens,Siansivirga zeaxanthinifaciens,species,0.0,abund,0.0,3303986,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,764562,764562,Brochothrix phage BL3,Brochothrix phage BL3,species,0.0,abund,0.0,41518,9,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,766224,766224,Vibrio jasicida,Vibrio jasicida,species,0.0,abund,0.0,5989523,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,767452,767452,Serinicoccus chungangensis,Serinicoccus chungangensis,species,0.0,abund,0.0,3463442,168,103
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,768490,768490,Serratia sp. AS12,Serratia sp. AS12,species,0.0,abund,0.0,5443009,224,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,768493,768493,Serratia sp. AS13,Serratia sp. AS13,species,0.0,abund,0.0,5442549,224,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,794846,794846,Sinorhizobium sp. CCBAU 05631,Sinorhizobium sp. CCBAU 05631,species,0.0,abund,0.0,6387352,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,795665,795665,Hydrogenophaga sp. PBC,Hydrogenophaga sp. PBC,species,0.0,abund,0.0,5232477,189,186
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,797291,797291,Sphingobacterium lactis,Sphingobacterium lactis,species,0.0,abund,0.0,4030188,57,56
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,857417,857417,Janibacter indicus,Janibacter indicus,species,0.0,abund,0.0,3401189,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,859143,859143,Bacillus kochii,Bacillus kochii,species,0.0,abund,0.0,4694375,4,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,859653,859653,alpha proteobacterium HIMB5,alpha proteobacterium HIMB5,species,0.0,abund,0.0,1343202,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,860235,860235,Kibdelosporangium phytohabitans,Kibdelosporangium phytohabitans,species,0.0,abund,0.0,11759770,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,861299,861299,Gemmatirosa kalamazoonesis,Gemmatirosa kalamazoonesis,species,0.0,abund,0.0,7479215,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,862126,862126,Mucilaginibacter ginsenosidivorax,Mucilaginibacter ginsenosidivorax,species,0.0,abund,0.0,7811413,104,90
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,862751,862751,Streptomyces sp. SirexAA-E,Streptomyces sp. SirexAA-E,species,0.0,abund,0.0,7414440,461,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,863372,863372,Herbaspirillum huttiense,Herbaspirillum huttiense,species,0.0,abund,0.0,5691775,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,863643,863643,Thermincola potens,Thermincola potens,species,0.0,abund,0.0,3157416,5,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,864828,864828,Massilia umbonata,Massilia umbonata,species,0.0,abund,0.0,7426165,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,868131,868131,Methanobacterium paludis,Methanobacterium paludis,species,0.0,abund,0.0,2546541,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,871742,871742,Massilia flava,Massilia flava,species,0.0,abund,0.0,6922031,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,876364,876364,Cupriavidus sp. USMAA2-4,Cupriavidus sp. USMAA2-4,species,0.0,abund,0.0,8698226,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,877455,877455,Methanobacterium lacus,Methanobacterium lacus,species,0.0,abund,0.0,2583753,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,877500,877500,Arcobacter anaerophilus,Arcobacter anaerophilus,species,0.0,abund,0.0,3016922,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,878220,878220,Chryseobacterium sp. StRB126,Chryseobacterium sp. StRB126,species,0.0,abund,0.0,5503743,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,879274,879274,Shinella sp. HZN7,Shinella sp. HZN7,species,0.0,abund,0.0,7354253,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,881260,881260,Enterobacter bugandensis,Enterobacter bugandensis,species,0.0,abund,0.0,14385828,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,882104,882104,Methanoregula formicica,Methanoregula formicica,species,0.0,abund,0.0,2820858,136,132
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,884684,884684,Mageeibacillus indolicus,Mageeibacillus indolicus,species,0.0,abund,0.0,1809746,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,885040,885040,Enterobacter soli,Enterobacter soli,species,0.0,abund,0.0,5012132,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,885581,885581,Desulfosporosinus acidiphilus,Desulfosporosinus acidiphilus,species,0.0,abund,0.0,4991181,12,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,887061,887061,Methylovorus sp. MP688,Methylovorus sp. MP688,species,0.0,abund,0.0,2862391,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,889453,889453,Alkalitalea saponilacus,Alkalitalea saponilacus,species,0.0,abund,0.0,4775573,96,88
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,891974,891974,Plautia stali symbiont,Plautia stali symbiont,species,0.0,abund,0.0,4092852,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,905828,905828,Duck astrovirus GII.A,Duck astrovirus GII.A,species,0.0,abund,0.0,7722,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,911092,911092,Caldanaerobacter subterraneus,Caldanaerobacter subterraneus,species,0.0,abund,0.0,2689445,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,913109,913109,Arcobacter ellisii,Arcobacter ellisii,species,0.0,abund,0.0,2799949,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,914153,914153,Salinimonas lutimaris,Salinimonas lutimaris,species,0.0,abund,0.0,4123530,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,925818,925818,Methylobacterium sp. AMS5,Methylobacterium sp. AMS5,species,0.0,abund,0.0,5599206,8,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,929813,929813,Gibbsiella quercinecans,Gibbsiella quercinecans,species,0.0,abund,0.0,5548506,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,930166,930166,Pseudomonas brassicacearum,Pseudomonas brassicacearum,species,0.0,abund,0.0,6843248,166,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,930805,930805,Halioglobus japonicus,Halioglobus japonicus,species,0.0,abund,0.0,4116357,77,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,931866,931866,Bradyrhizobium ottawaense,Bradyrhizobium ottawaense,species,0.0,abund,0.0,8606328,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,935222,935222,Flavobacterium sp. Sr18,Flavobacterium sp. Sr18,species,0.0,abund,0.0,3799679,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,936476,936476,Marinomonas posidonica,Marinomonas posidonica,species,0.0,abund,0.0,3899940,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,938155,938155,Lactobacillus futsaii,Lactobacillus futsaii,species,0.0,abund,0.0,2648769,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,940614,940614,Granulicella mallensis,Granulicella mallensis,species,0.0,abund,0.0,6237577,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,944547,944547,Arcobacter sp. L,Arcobacter sp. L,species,0.0,abund,0.0,2947662,12,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,945844,945844,Massilia oculi,Massilia oculi,species,0.0,abund,0.0,5844653,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,946333,946333,Rhizobacter gummiphilus,Rhizobacter gummiphilus,species,0.0,abund,0.0,12796196,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,946334,946334,Actinoplanes sp. OR16,Actinoplanes sp. OR16,species,0.0,abund,0.0,9293892,6,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,947516,947516,gamma proteobacterium SS-5,gamma proteobacterium SS-5,species,0.0,abund,0.0,3729439,6,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,947919,947919,delta proteobacterium PP31,delta proteobacterium PP31,species,0.0,abund,0.0,7297718,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,948107,948107,Paraburkholderia sprentiae,Paraburkholderia sprentiae,species,0.0,abund,0.0,7829542,28,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,979982,979982,Leuconostoc sp. C2,Leuconostoc sp. C2,species,0.0,abund,0.0,1877273,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,980251,980251,Planctomycetaceae bacterium FC18,Planctomycetaceae bacterium FC18,species,0.0,abund,0.0,6570840,10,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,980254,980254,Roseimaritima ulvae,Roseimaritima ulvae,species,0.0,abund,0.0,8212515,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,980427,980427,Deinococcus wulumuqiensis,Deinococcus wulumuqiensis,species,0.0,abund,0.0,3505947,163,74
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,983544,983544,Lacinutrix sp. 5H-3-7-4,Lacinutrix sp. 5H-3-7-4,species,0.0,abund,0.0,3296168,7,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,983545,983545,Glaciecola sp. 4H-3-7+YE-5,Glaciecola sp. 4H-3-7+YE-5,species,0.0,abund,0.0,5393591,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,983548,983548,Dokdonia sp. 4H-3-7-5,Dokdonia sp. 4H-3-7-5,species,0.0,abund,0.0,3389993,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,984991,984991,Mycoplasma parvum,Mycoplasma parvum,species,0.0,abund,0.0,564395,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,985002,985002,Staphylococcus argenteus,Staphylococcus argenteus,species,0.0,abund,0.0,13873856,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,985762,985762,Staphylococcus agnetis,Staphylococcus agnetis,species,0.0,abund,0.0,7297669,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,985782,985782,Moumouvirus,Moumouvirus,species,0.0,abund,0.0,1021348,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,991904,991904,Polymorphum gilvum,Polymorphum gilvum,species,0.0,abund,0.0,4718963,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,996801,996801,Polaribacter reichenbachii,Polaribacter reichenbachii,species,0.0,abund,0.0,4125014,5,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,998844,998844,Arcicella sp. HME7025,Arcicella sp. HME7025,species,0.0,abund,0.0,3116291,22,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1002672,1002672,Candidatus Pelagibacter sp. IMCC9063,Candidatus Pelagibacter sp. IMCC9063,species,0.0,abund,0.0,1284727,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1005039,1005039,Fimbriimonas ginsengisoli,Fimbriimonas ginsengisoli,species,0.0,abund,0.0,5231762,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1006005,1006005,Metallosphaera cuprina,Metallosphaera cuprina,species,0.0,abund,0.0,1840348,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1006576,1006576,Defluviitoga tunisiensis,Defluviitoga tunisiensis,species,0.0,abund,0.0,2053097,58,58
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1007105,1007105,Pusillimonas sp. T7-7,Pusillimonas sp. T7-7,species,0.0,abund,0.0,3924810,5,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1028416,1028416,Psychrobacter sp. DAB_AL43B,Psychrobacter sp. DAB_AL43B,species,0.0,abund,0.0,3309148,5,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1028989,1028989,Pseudomonas sp. StFLB209,Pseudomonas sp. StFLB209,species,0.0,abund,0.0,6332373,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1030157,1030157,Sphingomonas sp. KC8,Sphingomonas sp. KC8,species,0.0,abund,0.0,4123013,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1031538,1031538,Neptunomonas concharum,Neptunomonas concharum,species,0.0,abund,0.0,3561992,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1031542,1031542,Campylobacter volucris,Campylobacter volucris,species,0.0,abund,0.0,1517949,54,47
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1032072,1032072,Arcobacter molluscorum,Arcobacter molluscorum,species,0.0,abund,0.0,2800582,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1032623,1032623,Otariodibacter oris,Otariodibacter oris,species,0.0,abund,0.0,2019124,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1033854,1033854,Thioalkalivibrio sulfidiphilus,Thioalkalivibrio sulfidiphilus,species,0.0,abund,0.0,3464554,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1033922,1033922,Rhodococcus sp. WB1,Rhodococcus sp. WB1,species,0.0,abund,0.0,6148559,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1034015,1034015,Nitrososphaera viennensis,Nitrososphaera viennensis,species,0.0,abund,0.0,2527938,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1041504,1041504,Candidatus Arthromitus sp. SFB-rat-Yit,Candidatus Arthromitus sp. SFB-rat-Yit,species,0.0,abund,0.0,1515556,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1045808,1045808,Rhodococcus sp. YL-1,Rhodococcus sp. YL-1,species,0.0,abund,0.0,7594958,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1047172,1047172,Nocardia sp. CS682,Nocardia sp. CS682,species,0.0,abund,0.0,8919230,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1049583,1049583,Kocuria indica,Kocuria indica,species,0.0,abund,0.0,2842604,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1070130,1070130,Candidatus Gullanella endobia,Candidatus Gullanella endobia,species,0.0,abund,0.0,938041,8,1
