taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
34093	34093	Simkania	Simkania	genus	0.0	abund	0.0	11644670	11	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
34098	34098	Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	612516	88	18	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
34102	34102	Sphaerotilus	Sphaerotilus	genus	0.0	abund	0.0	4244621	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
34104	34104	Streptobacillus	Streptobacillus	genus	0.0	abund	0.0	3029480	23	20	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
34448	34448	Marasmius	Marasmius	genus	0.0	abund	0.0	24867730	16	10	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
35753	35753	Dactylosporangium	Dactylosporangium	genus	0.0	abund	0.0	1035540	3	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
35798	35798	Nitrosospira	Nitrosospira	genus	0.0	abund	0.0	1646770	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
35800	35800	Nitrospina	Nitrospina	genus	0.0	abund	0.0	3535120	2	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
35829	35829	Acetivibrio	Acetivibrio	genus	0.0	abund	0.0	7728007	22	13	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
36034	36034	Saccharomycodes	Saccharomycodes	genus	0.0	abund	0.0	22844976	75	32	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
36739	36739	Dermabacter	Dermabacter	genus	0.000423434	abund	4.23434e-06	0	793	74	0.00042351573151714386	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	0.0	abund	0.0	1035551	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
36862	36862	Ideonella	Ideonella	genus	0.0	abund	0.0	15157889	43	43	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
36913	36913	Lodderomyces	Lodderomyces	genus	0.0	abund	0.0	0	68	32	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
37914	37914	Dietzia	Dietzia	genus	0.0	abund	0.0	0	90	17	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
39773	39773	Methylomicrobium	Methylomicrobium	genus	0.0	abund	0.0	2366029	2	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
39948	39948	Dialister	Dialister	genus	0.0	abund	0.0	1035553	93	75	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
40222	40222	Methylophaga	Methylophaga	genus	0.00103597	abund	1.03597e-05	0	81	6	0.0010361699636302602	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.0	abund	0.0	4183497	550	19	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
40544	40544	Sutterella	Sutterella	genus	0.0	abund	0.0	0	27	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
41201	41201	Ewingella	Ewingella	genus	0.0	abund	0.0	6376456	128	109	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
41273	41273	Tissierella	Tissierella	genus	0.0	abund	0.0	0	216	38	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
41275	41275	Brevundimonas	Brevundimonas	genus	0.0	abund	0.0	15348103	87	9	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
41707	41707	Lawsonia	Lawsonia	genus	0.0	abund	0.0	4453183	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
41980	41980	Metallosphaera	Metallosphaera	genus	0.0	abund	0.0	3801466	18	6	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
42054	42054	Chromohalobacter	Chromohalobacter	genus	0.0	abund	0.0	9320591	4	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
42255	42255	Rubrobacter	Rubrobacter	genus	0.0	abund	0.0	11006940	12	11	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
42417	42417	Halobacteroides	Halobacteroides	genus	0.0	abund	0.0	1035566	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
42837	42837	Ammonifex	Ammonifex	genus	0.0	abund	0.0	3927777	2	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
43668	43668	Brachybacterium	Brachybacterium	genus	0.000237157	abund	2.37157e-06	10888314	468	260	0.00023720277620458276	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
43927	43927	Halobaculum	Halobaculum	genus	0.0	abund	0.0	6166532	6	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44000	44000	Caldicellulosiruptor	Caldicellulosiruptor	genus	0.0	abund	0.0	2482400	32	12	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44011	44011	Ferrimonas	Ferrimonas	genus	0.0	abund	0.0	1035570	3	3	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44013	44013	Polynucleobacter	Polynucleobacter	genus	0.0	abund	0.0	1035557	242	33	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.00188743	abund	1.88743e-05	8594395	594	130	0.0018877943130154945	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44258	44258	Caloramator	Caloramator	genus	0.0	abund	0.0	1035569	4	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44259	44259	Filifactor	Filifactor	genus	0.0	abund	0.0	1035571	46	46	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44260	44260	Moorella	Moorella	genus	0.0	abund	0.0	11205442	150	44	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
44675	44675	Geothrix	Geothrix	genus	8.908789999999999e-05	abund	8.90879e-07	0	22	3	8.910509580672824e-05	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
45654	45654	Desulfonema	Desulfonema	genus	0.0	abund	0.0	1035557	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
45662	45662	Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	3673019	2	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
45667	45667	Halobacillus	Halobacillus	genus	0.0	abund	0.0	14637800	4	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
45669	45669	Salinicoccus	Salinicoccus	genus	3.18573e-16	abund	3.1857300000000003e-18	0	60	7	3.186344911759828e-16	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0	abund	0.0	1035556	19	18	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46200	46200	Geovibrio	Geovibrio	genus	0.0	abund	0.0	1035551	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46205	46205	Pseudobutyrivibrio	Pseudobutyrivibrio	genus	0.0	abund	0.0	2784400	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46239	46239	Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	809524	3	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46254	46254	Oenococcus	Oenococcus	genus	0.0	abund	0.0	1035578	23	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46255	46255	Weissella	Weissella	genus	2.95488e-45	abund	2.95488e-47	19204342	242	134	2.955450352936652e-45	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46352	46352	Agrococcus	Agrococcus	genus	0.0	abund	0.0	1035566	4	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46466	46466	Halocella	Halocella	genus	0.0	abund	0.0	6115373	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46631	46631	Picrophilus	Picrophilus	genus	0.0	abund	0.0	1035571	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
46913	46913	Devosia	Devosia	genus	0.0	abund	0.0	0	63	8	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
47251	47251	Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	6369137	9	7	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
47420	47420	Hydrogenophaga	Hydrogenophaga	genus	0.0	abund	0.0	0	67	3	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
47670	47670	Lautropia	Lautropia	genus	0.0	abund	0.0	1035558	3	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
48073	48073	Microbulbifer	Microbulbifer	genus	5.82141e-17	abund	5.82141e-19	0	241	53	5.822533652496532e-17	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
48558	48558	Pyricularia	Pyricularia	genus	0.0	abund	0.0	17168340	87	48	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
48736	48736	Ralstonia	Ralstonia	genus	0.001535829	abund	1.535829e-05	6998451	930	410	0.0015361254467526075	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
49082	49082	Candidatus Arthromitus	Candidatus Arthromitus	genus	0.0	abund	0.0	1035557	3	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
49277	49277	Psychroserpens	Psychroserpens	genus	0.0	abund	0.0	1035563	2	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
51196	51196	Syntrophobotulus	Syntrophobotulus	genus	0.0	abund	0.0	1035563	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
51228	51228	Wigglesworthia	Wigglesworthia	genus	0.0	abund	0.0	719535	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
51366	51366	Salinivibrio	Salinivibrio	genus	0.0	abund	0.0	16701981	3	3	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
51668	51668	Tetragenococcus	Tetragenococcus	genus	2.90916e-13	abund	2.90916e-15	1035562	95	5	2.909721528031321e-13	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
52959	52959	Polaribacter	Polaribacter	genus	1.77098181e-30	abund	1.77098181e-32	0	377	167	1.7713236461070806e-30	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
52972	52972	Polaromonas	Polaromonas	genus	0.0	abund	0.0	1035549	29	5	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	6.69079e-20	abund	6.69079e-22	15880387	1646	187	6.69208146081229e-20	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53318	53318	Desulfocapsa	Desulfocapsa	genus	0.0	abund	0.0	15681990	2	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53335	53335	Pantoea	Pantoea	genus	0.00011902000000009199	abund	1.19020000000092e-06	5870648	4321	250	0.00011904297332101207	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53392	53392	Thiodictyon	Thiodictyon	genus	0.0	abund	0.0	6255612	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53416	53416	Lonepinella	Lonepinella	genus	0.0	abund	0.0	1035565	5	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53457	53457	Janibacter	Janibacter	genus	0.0	abund	0.0	10912410	3	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53460	53460	Nakamurella	Nakamurella	genus	0.0	abund	0.0	9320591	2	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
53945	53945	Octadecabacter	Octadecabacter	genus	0.0	abund	0.0	8923082	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
54066	54066	Xylophilus	Xylophilus	genus	0.0	abund	0.0	7249349	43	43	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
54253	54253	Thermosphaera	Thermosphaera	genus	0.0	abund	0.0	1035566	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
54258	54258	Ignicoccus	Ignicoccus	genus	0.0	abund	0.0	1035571	1	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
54304	54304	Planktothrix	Planktothrix	genus	0.0	abund	0.0	14624419	22	4	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
55079	55079	Aneurinibacillus	Aneurinibacillus	genus	0.0	abund	0.0	5616338	9	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
55080	55080	Brevibacillus	Brevibacillus	genus	3.0751800000000004e-28	abund	3.0751800000000002e-30	1035567	190	33	3.075773573324038e-28	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
55193	55193	Malassezia	Malassezia	genus	0.0	abund	0.0	20956853	68	30	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
55968	55968	Leucobacter	Leucobacter	genus	4.43536e-18	abund	4.4353599999999996e-20	0	188	165	4.436216116187834e-18	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
56112	56112	Dehalobacter	Dehalobacter	genus	0.0	abund	0.0	1035541	11	8	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
56999	56999	Amaricoccus	Amaricoccus	genus	0.0	abund	0.0	0	75	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57479	57479	Microvirgula	Microvirgula	genus	0.0	abund	0.0	0	84	45	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57493	57493	Kocuria	Kocuria	genus	0.0	abund	0.0	76059706	846	691	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57494	57494	Nesterenkonia	Nesterenkonia	genus	0.00038025200000000003	abund	3.80252e-06	4621148	48	38	0.0003803253964982902	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57495	57495	Dermacoccus	Dermacoccus	genus	0.0	abund	0.0	14831045	1890	1887	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57499	57499	Kytococcus	Kytococcus	genus	0.0	abund	0.0	9451664	57	6	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
57665	57665	Sulfurospirillum	Sulfurospirillum	genus	0.0	abund	0.0	1296129	23	7	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
58050	58050	Moritella	Moritella	genus	1.8461700000000003e-16	abund	1.8461700000000002e-18	3803136	243	4	1.8465263489823815e-16	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
58842	58842	Sagittula	Sagittula	genus	0.0	abund	0.0	8723770	108	5	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59195	59195	Rickettsiella	Rickettsiella	genus	0.0	abund	0.0	1035558	11	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59732	59732	Chryseobacterium	Chryseobacterium	genus	0.299694	abund	0.00299694	8284831	8670	283	0.2997518471386306	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59734	59734	Empedobacter	Empedobacter	genus	0.0	abund	0.0	43496207	4	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59739	59739	Flammeovirga	Flammeovirga	genus	0.0	abund	0.0	15037233	9	8	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59740	59740	Persicobacter	Persicobacter	genus	0.0	abund	0.0	5595273	2	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
59753	59753	Alcanivorax	Alcanivorax	genus	0.0	abund	0.0	25486792	30	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
60136	60136	Sulfitobacter	Sulfitobacter	genus	1.0418400000749728e-17	abund	1.0418400000749728e-19	0	2102	323	1.0420410967366186e-17	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
60846	60846	Halogeometricum	Halogeometricum	genus	0.0	abund	0.0	13192157	10	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
60919	60919	Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	4142458	5	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
61170	61170	Holdemania	Holdemania	genus	0.0	abund	0.0	1035546	1	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
61434	61434	Dehalococcoides	Dehalococcoides	genus	0.00393404	abund	3.93404e-05	1809019	586	289	0.003934799351062278	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
61593	61593	Thiorhodovibrio	Thiorhodovibrio	genus	0.0	abund	0.0	6213705	4	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
63265	63265	Sporisorium	Sporisorium	genus	0.0	abund	0.0	55771120	55	21	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
63743	63743	Natronomonas	Natronomonas	genus	0.0	abund	0.0	2344444	17	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
64159	64159	Desulfurobacterium	Desulfurobacterium	genus	0.0	abund	0.0	1035552	6	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
64895	64895	Borreliella	Borreliella	genus	4.09233e-35	abund	4.09233e-37	4320408	401	100	4.093119904305166e-35	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
65496	65496	Actinoalloteichus	Actinoalloteichus	genus	0.0	abund	0.0	16798296	36	17	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
65551	65551	Meiothermus	Meiothermus	genus	0.0	abund	0.0	2071146	2	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
66831	66831	Facklamia	Facklamia	genus	0.0	abund	0.0	4142448	94	20	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
67572	67572	Psychromonas	Psychromonas	genus	0.0	abund	0.0	1035577	3	0	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
67575	67575	Rheinheimera	Rheinheimera	genus	0.0	abund	0.0	1035586	3	2	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
68287	68287	Mesorhizobium	Mesorhizobium	genus	0.0	abund	0.0	8660690	442	343	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
69474	69474	Orientia	Orientia	genus	0.0	abund	0.0	2531936	8	1	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
69578	69578	Cryobacterium	Cryobacterium	genus	0.0	abund	0.0	0	219	7	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
69965	69965	Macrococcus	Macrococcus	genus	0.015232200000659217	abund	0.00015232200000659218	0	29191	7762	0.015235140130208318	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
70411	70411	Frateuria	Frateuria	genus	3.37068e-17	abund	3.37068e-19	3163442	36	0	3.371330610933951e-17	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
70774	70774	Hydrogenophilus	Hydrogenophilus	genus	3.73762e-28	abund	3.73762e-30	12503466	162	20	3.7383414379409955e-28	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
71245	71245	Kazachstania	Kazachstania	genus	0.0	abund	0.0	21336810	29	17	0.0	0.9998070165732661	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuge	unified	Centrifuge_unified
