taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2935861	2935861	Gordonia_sp._PP30	Gordonia_sp._PP30	species	0.0	abund	0.0	4480774	56	56	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2935863	2935863	Alkalimarinus_coralli	Alkalimarinus coralli	species	0.0	abund	0.0	14466384	13	0	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2936507	2936507	Synechococcus_sp._A10-1-5-1	Synechococcus_sp._A10-1-5-1	species	0.0	abund	0.0	2404104	12	12	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2936682	2936682	Lysinibacillus_sp._Ag94	Lysinibacillus_sp._Ag94	species	0.0	abund	0.0	4623048	30	30	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2936798	2936798	Providencia_sp._PROV236	Providencia_sp._PROV236	species	0.0	abund	0.0	4691273	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2936799	2936799	Providencia_sp._PROV252	Providencia_sp._PROV252	species	0.0	abund	0.0	4802712	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937286	2937286	Agarivorans_sp._TSD2052	Agarivorans_sp._TSD2052	species	0.0	abund	0.0	4616181	28	28	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937442	2937442	Flavobacterium_humidisoli	Flavobacterium humidisoli	species	0.0	abund	0.0	5636211	11	11	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937524	2937524	Halorussus_gelatinilyticus	Halorussus gelatinilyticus	species	0.0	abund	0.0	3668365	73	73	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937774	2937774	Prevotella_sp._E15-22	Prevotella_sp._E15-22	species	0.0	abund	0.0	3335334	21	21	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937786	2937786	Seonamhaeicola_sp._ML3	Seonamhaeicola_sp._ML3	species	0.0	abund	0.0	3467789	15	15	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937787	2937787	Sphingomonas_sp._SUN039	Sphingomonas_sp._SUN039	species	0.0	abund	0.0	3528835	26	26	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937788	2937788	Sphingomonas_sp._SUN019	Sphingomonas_sp._SUN019	species	0.0	abund	0.0	3807233	33	33	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937790	2937790	Halomonas_qinghailakensis	Halomonas qinghailakensis	species	0.0	abund	0.0	3804176	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937793	2937793	Thermosynechococcus_sp._B3	Thermosynechococcus_sp._B3	species	0.0	abund	0.0	2652703	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937800	2937800	Conexibacter_sp._S30A1	Conexibacter_sp._S30A1	species	0.0	abund	0.0	3458291	99	99	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937801	2937801	Conexibacter_sp._DBS9H8	Conexibacter_sp._DBS9H8	species	0.0	abund	0.0	3636119	61	61	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2937985	2937985	Neisseria_sp._Marseille-Q6792	Neisseria_sp._Marseille-Q6792	species	0.0	abund	0.0	2024518	4	4	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2938695	2938695	Halorussus_limi	Halorussus limi	species	0.0	abund	0.0	4624940	8	8	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2938948	2938948	Sphingomonas_glaciei	Sphingomonas glaciei	species	0.0	abund	0.0	2880162	14	14	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939414	2939414	Streptomyces_sp._HU2014	Streptomyces_sp._HU2014	species	0.0	abund	0.0	8502094	4	4	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939415	2939415	Stenotrophomonas_sp._NY11291	Stenotrophomonas_sp._NY11291	species	0.0	abund	0.0	4961805	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939437	2939437	Deinococcus_sp._QL22	Deinococcus_sp._QL22	species	0.0	abund	0.0	6358185	61	61	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939494	2939494	Rummeliibacillus_sp._G93	Rummeliibacillus_sp._G93	species	0.0	abund	0.0	3244060	200	200	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939495	2939495	Pseudomonas_sp._NY11382	Pseudomonas_sp._NY11382	species	0.0	abund	0.0	6310685	3	3	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2939731	2939731	Providencia_sp._PROV188	Providencia_sp._PROV188	species	0.0	abund	0.0	4024341	8	8	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940297	2940297	Fructilactobacillus_carniphilus	Fructilactobacillus carniphilus	species	0.0	abund	0.0	1491353	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940299	2940299	Fructilactobacillus_cliffordii	Fructilactobacillus cliffordii	species	0.0	abund	0.0	1459401	5	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940300	2940300	Fructilactobacillus_hinvesii	Fructilactobacillus hinvesii	species	0.0	abund	0.0	1465046	8	8	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940302	2940302	Fructobacillus_americanaquae	Fructobacillus americanaquae	species	0.0	abund	0.0	1414204	4	4	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940488	2940488	Acidovorax_sp._NCPPB_3576	Acidovorax_sp._NCPPB_3576	species	0.0	abund	0.0	5414205	43	43	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2940492	2940492	Acidovorax_sp._GBBC_1281	Acidovorax_sp._GBBC_1281	species	0.0	abund	0.0	5708010	15	15	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942204	2942204	Sporosarcina_sp._Marseille-Q4943	Sporosarcina_sp._Marseille-Q4943	species	0.0	abund	0.0	2000949	75	74	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942275	2942275	Rhodococcus_sp._GA1	Rhodococcus_sp._GA1	species	0.0	abund	0.0	5258851	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942278	2942278	Virgibacillus_sp._CBA3643	Virgibacillus_sp._CBA3643	species	0.0	abund	0.0	3890768	30	30	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942449	2942449	Streptomyces_sp._RerS4	Streptomyces_sp._RerS4	species	0.0	abund	0.0	7543621	31	31	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942452	2942452	Brucella_sp._bbatCR03	Brucella_sp._bbatCR03	species	0.0	abund	0.0	3281351	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942628	2942628	Pseudomonas_idahonensis	Pseudomonas idahonensis	species	0.0	abund	0.0	6810649	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942908	2942908	Candidatus_Nitrosacidococcus_sp._I8	Candidatus Nitrosacidococcus_sp._I8	species	0.0	abund	0.0	1848551	6	6	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942909	2942909	Brachybacterium_kimchii	Brachybacterium kimchii	species	0.0	abund	0.0	4348474	13	13	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942996	2942996	Sphingomonas_sp._KRR8	Sphingomonas_sp._KRR8	species	0.0	abund	0.0	2874800	33	33	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2942997	2942997	Vibrio_sp._J383	Vibrio_sp._J383	species	0.0	abund	0.0	5902684	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2943192	2943192	Blastopirellula_sp._J2-11	Blastopirellula_sp._J2-11	species	0.0	abund	0.0	6428985	32	32	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2943497	2943497	Acinetobacter_tibetensis	Acinetobacter tibetensis	species	0.0	abund	0.0	3390424	13	13	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2943498	2943498	Candidatus_Mycobacterium_methanotrophicum	Candidatus Mycobacterium_methanotrophicum	species	0.0	abund	0.0	5002371	31	16	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2943848	2943848	Duganella_sp._BuS-21	Duganella_sp._BuS-21	species	0.0	abund	0.0	6489671	191	191	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944128	2944128	Jatrophihabitans_cynanchi	Jatrophihabitans cynanchi	species	0.0	abund	0.0	4515412	25	25	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944234	2944234	Pseudomonas_sp._LRP2-20	Pseudomonas_sp._LRP2-20	species	0.0	abund	0.0	6034532	20	20	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944250	2944250	Streptomyces_sp._M92	Streptomyces_sp._M92	species	0.0	abund	0.0	7790858	42	42	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944251	2944251	Streptomyces_sp._B146	Streptomyces_sp._B146	species	0.0	abund	0.0	8759250	5	5	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944810	2944810	Thauera_sp._GDN1	Thauera_sp._GDN1	species	0.0	abund	0.0	3870385	47	47	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944914	2944914	Allocoprobacillus_halotolerans	Allocoprobacillus halotolerans	species	0.0	abund	0.0	2931125	835	833	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2944933	2944933	Microbulbifer_spongiae	Microbulbifer spongiae	species	0.0	abund	0.0	4478124	23	23	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2945587	2945587	Blochmannia_endosymbiont_of_Camponotus_modoc	Blochmannia endosymbiont_of Camponotus_modoc	species	0.0	abund	0.0	790842	9	9	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2945588	2945588	Blochmannia_endosymbiont_of_Camponotus_sp._C-003	Blochmannia endosymbiont_of Camponotus_sp._C-003	species	0.0	abund	0.0	783921	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2945589	2945589	Blochmannia_endosymbiont_of_Camponotus_sp._C-046	Blochmannia endosymbiont_of Camponotus_sp._C-046	species	0.0	abund	0.0	783790	1	1	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2946555	2946555	Akkermansia_biwaensis	Akkermansia biwaensis	species	0.0	abund	0.0	3175525	3	3	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2946593	2946593	Oxalobacter_aliiformigenes	Oxalobacter aliiformigenes	species	0.0	abund	0.0	13754602	145	119	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2946605	2946605	Thalassospira_sp._GO-4	Thalassospira_sp._GO-4	species	0.0	abund	0.0	4546452	13	13	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2946699	2946699	Snodgrassella_communis	Snodgrassella communis	species	0.0	abund	0.0	2308852	19	19	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949090	2949090	Comamonas_endophytica	Comamonas endophytica	species	0.0	abund	0.0	4488558	29	29	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949093	2949093	Sphingomonas_donggukensis	Sphingomonas donggukensis	species	0.0	abund	0.0	2906096	26	26	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949307	2949307	Halorubrum_hochsteinianum	Halorubrum hochsteinianum	species	0.0	abund	0.0	3063422	11	11	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949614	2949614	Pectobacterium_sp._F1-1	Pectobacterium_sp._F1-1	species	0.0	abund	0.0	4816345	3	3	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949635	2949635	Xiashengella_succiniciproducens	Xiashengella succiniciproducens	species	0.0	abund	0.0	3101014	20	20	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949637	2949637	Streptomyces_sp._Caat_7-52	Streptomyces_sp._Caat_7-52	species	0.0	abund	0.0	9048985	42	42	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949664	2949664	Paraconexibacter_antarcticus	Paraconexibacter antarcticus	species	0.0	abund	0.0	5138448	74	74	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949771	2949771	Providencia_sp._PROV040	Providencia_sp._PROV040	species	0.0	abund	0.0	5215837	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949825	2949825	Providencia_sp._PROV114	Providencia_sp._PROV114	species	0.0	abund	0.0	4627228	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949993	2949993	Haloplanus_sp._GDY1	Haloplanus_sp._GDY1	species	0.0	abund	0.0	3435985	30	30	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949994	2949994	Haloplanus_sp._CK5-1	Haloplanus_sp._CK5-1	species	0.0	abund	0.0	3243851	144	144	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949995	2949995	Haloplanus_sp._HW8-1	Haloplanus_sp._HW8-1	species	0.0	abund	0.0	3839886	12	12	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949996	2949996	Aquimarina_sp._ERC-38	Aquimarina_sp._ERC-38	species	0.0	abund	0.0	4431522	16	16	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2949997	2949997	Thiomicrorhabdus_lithotrophica	Thiomicrorhabdus lithotrophica	species	0.0	abund	0.0	2516205	10	10	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950074	2950074	Acinetobacter_sp._C32I	Acinetobacter_sp._C32I	species	0.0	abund	0.0	4193690	9	9	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950108	2950108	Sneathiella_marina	Sneathiella marina	species	0.0	abund	0.0	4067215	16	16	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950245	2950245	Shewanella_sp._NFH-SH190041	Shewanella_sp._NFH-SH190041	species	0.0	abund	0.0	4369763	43	43	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950604	2950604	Brevibacillus_ruminantium	Brevibacillus ruminantium	species	0.0	abund	0.0	5636736	321	316	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950605	2950605	Sphingomonas_sp._QA11	Sphingomonas_sp._QA11	species	0.0	abund	0.0	5582810	37	37	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950872	2950872	Halomonas_sp._RT37	Halomonas_sp._RT37	species	0.0	abund	0.0	4927540	5	5	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2950874	2950874	Halomonas_sp._H10-59	Halomonas_sp._H10-59	species	0.0	abund	0.0	4776972	12	12	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2951137	2951137	Pseudoalteromonas_sp._KG3	Pseudoalteromonas_sp._KG3	species	0.0	abund	0.0	5292698	4	4	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2951804	2951804	Natronococcus_zhouii	Natronococcus zhouii	species	0.0	abund	0.0	4743419	18	18	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2951805	2951805	Parabacteroides_absconsus	Parabacteroides absconsus	species	0.0	abund	0.0	3770817	62	62	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2951806	2951806	Lentzea_sp._HUAS12	Lentzea_sp._HUAS12	species	0.0	abund	0.0	9676823	47	47	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2951988	2951988	Streptomyces_sp._JUS-F4	Streptomyces_sp._JUS-F4	species	0.0	abund	0.0	8363333	7	7	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952158	2952158	Gracilimonas_sediminicola	Gracilimonas sediminicola	species	0.0	abund	0.0	3629614	11	11	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952228	2952228	Desulfomicrobium_sp._ZS1	Desulfomicrobium_sp._ZS1	species	0.0	abund	0.0	3867579	50	50	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952477	2952477	Rhizobium_sp._SSA_523	Rhizobium_sp._SSA_523	species	0.0	abund	0.0	5475343	114	114	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952525	2952525	Salinispirillum_sp._LH_10-3-1	Salinispirillum_sp._LH_10-3-1	species	0.0	abund	0.0	3469599	27	27	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952527	2952527	Halomonas_sp._3H	Halomonas_sp._3H	species	0.0	abund	0.0	3900707	28	28	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952571	2952571	Chitinophaga_sp._HK235	Chitinophaga_sp._HK235	species	0.0	abund	0.0	8341603	39	39	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952886	2952886	Diaphorobacter_sp._LI3	Diaphorobacter_sp._LI3	species	0.0	abund	0.0	4181932	11	11	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2952932	2952932	Thiorhodovibrio_litoralis	Thiorhodovibrio litoralis	species	0.0	abund	0.0	5466623	25	25	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953657	2953657	Halomonas_sp._DN3	Halomonas_sp._DN3	species	0.0	abund	0.0	4892265	46	46	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953738	2953738	Acinetobacter_sp._Z1	Acinetobacter_sp._Z1	species	0.0	abund	0.0	3669318	2	2	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953746	2953746	Natronosalvus_halobius	Natronosalvus halobius	species	0.0	abund	0.0	3854603	18	18	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953747	2953747	Natronosalvus_caseinilyticus	Natronosalvus caseinilyticus	species	0.0	abund	0.0	4004921	23	23	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953748	2953748	Halorussus_aquaticus	Halorussus aquaticus	species	0.0	abund	0.0	4739434	14	14	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953749	2953749	Halorussus_vallis	Halorussus vallis	species	0.0	abund	0.0	5051069	28	28	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953750	2953750	Halorussus_salilacus	Halorussus salilacus	species	0.0	abund	0.0	3596520	34	34	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953752	2953752	Moraxella_sp._FZFQ2102	Moraxella_sp._FZFQ2102	species	0.0	abund	0.0	2336058	51	51	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953753	2953753	Natronosalvus_rutilus	Natronosalvus rutilus	species	0.0	abund	0.0	4312161	7	7	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
2953881	2953881	Natronosalvus_vescus	Natronosalvus vescus	species	0.0	abund	0.0	3836670	6	6	species	0.0	0.9999981	DYN_0024_D01_Zymo_report	DYN_0024_D01	ont_zymo	Centrifuger	unified	Centrifuger_unified
