taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
166485	166485	                  Caminicella sporogenes	Caminicella sporogenes	species	0.0	abund	0.0	3	3	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1731	1731	                  Peptoclostridium acidaminophilum	Peptoclostridium acidaminophilum	species	0.0	abund	0.0	1	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1550240	1550240	                    Thermoanaerobacterium sp. RBIITD	Thermoanaerobacterium sp. RBIITD	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3061989	3061989	                    Thermoanaerobacterium sp. CMT5567-10	Thermoanaerobacterium sp. CMT5567-10	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1517	1517	                  Thermoanaerobacterium thermosaccharolyticum	Thermoanaerobacterium thermosaccharolyticum	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
29329	29329	                  Thermoanaerobacterium xylanolyticum	Thermoanaerobacterium xylanolyticum	species	0.0	abund	0.0	4	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
28896	28896	                  Thermoanaerobacterium saccharolyticum	Thermoanaerobacterium saccharolyticum	species	0.0	abund	0.0	2	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2325	2325	                  Thermoanaerobacter kivui	Thermoanaerobacter kivui	species	0.0	abund	0.0	2	2	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
46354	46354	                  Thermoanaerobacter wiegelii	Thermoanaerobacter wiegelii	species	0.0	abund	0.0	1	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
583357	583357	                  Thermoanaerobacter mathranii	Thermoanaerobacter mathranii	species	0.0	abund	0.0	1	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
911092	911092	                  Caldanaerobacter subterraneus	Caldanaerobacter subterraneus	species	0.0	abund	0.0	8	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2755338	2755338	                  Aceticella autotrophica	Aceticella autotrophica	species	0.0	abund	0.0	3	3	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
129958	129958	                  Carboxydothermus hydrogenoformans	Carboxydothermus hydrogenoformans	species	0.0	abund	0.0	2	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
85874	85874	                  Thermacetogenium phaeum	Thermacetogenium phaeum	species	0.0	abund	0.0	2	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2796927	2796927	                    Gelria sp. Kuro-4	Gelria sp. Kuro-4	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
252966	252966	                  Mahella australiensis	Mahella australiensis	species	0.0	abund	0.0	11	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
471827	471827	                  Candidatus Desulforudis audaxviator	Candidatus Desulforudis audaxviator	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2382161	2382161	                    Halocella sp. SP3-1	Halocella sp. SP3-1	species	0.0	abund	0.0	19	19	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2331	2331	                  Halanaerobium praevalens	Halanaerobium praevalens	species	0.0	abund	0.0	5	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
656519	656519	                  Halanaerobium hydrogeniformans	Halanaerobium hydrogeniformans	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
28187	28187	                  Acetohalobium arabaticum	Acetohalobium arabaticum	species	0.0	abund	0.0	4	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
42422	42422	                  Halobacteroides halobius	Halobacteroides halobius	species	0.0	abund	0.0	2	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3384444	3384444	                    Natroniella sp. ANB-PHB2	Natroniella sp. ANB-PHB2	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1323375	1323375	                  Anoxybacter fermentans	Anoxybacter fermentans	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
31909	31909	                  Halothermothrix orenii	Halothermothrix orenii	species	0.0	abund	0.0	1	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2841518	2841518	                    Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	0.0	abund	0.0	9	9	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1805714	1805714	                  Christensenella massiliensis	Christensenella massiliensis	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1525	1525	                  Moorella thermoacetica	Moorella thermoacetica	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2138101	2138101	                    Moorella sp. Hama-1	Moorella sp. Hama-1	species	0.0	abund	0.0	2	2	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
55779	55779	                  Moorella glycerini	Moorella glycerini	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
161154	161154	                  Thermanaeromonas toyohensis	Thermanaeromonas toyohensis	species	0.0	abund	0.0	2	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2528593	2528593	                  Zhaonella formicivorans	Zhaonella formicivorans	species	0.0	abund	0.0	3	3	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3039180	3039180	                  Metallumcola ferriviriculae	Metallumcola ferriviriculae	species	0.0	abund	0.0	2	2	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2316383	2316383	                  Biomaibacter acetigenes	Biomaibacter acetigenes	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
375929	375929	                  Natranaerobius thermophilus	Natranaerobius thermophilus	species	0.0	abund	0.0	5	0	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2742683	2742683	                  Natranaerofaba carboxydovora	Natranaerofaba carboxydovora	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3065157	3065157	                Helicovermis profundi	Helicovermis profundi	species	0.0	abund	0.0	5	5	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1981510	1981510	                  Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1351	1351	                  Enterococcus faecalis	Enterococcus faecalis	species	0.04	abund	0.04	9284	9209	0.06283380458686773	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1352	1352	                  Enterococcus faecium	Enterococcus faecium	species	0.02	abund	0.02	5122	4978	0.031416902293433864	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
37734	37734	                  Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.01	abund	0.01	1960	1927	0.015708451146716932	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
357441	357441	                  Enterococcus lactis	Enterococcus lactis	species	0.0	abund	0.0	599	599	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1354	1354	                  Enterococcus hirae	Enterococcus hirae	species	0.0	abund	0.0	318	313	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2603296	2603296	                    Enterococcus sp. DA9	Enterococcus sp. DA9	species	0.0	abund	0.0	101	101	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3050383	3050383	                    Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.0	abund	0.0	35	35	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3044568	3044568	                    Enterococcus sp. ZQ21	Enterococcus sp. ZQ21	species	0.0	abund	0.0	33	33	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3070812	3070812	                    Enterococcus sp. SB12	Enterococcus sp. SB12	species	0.0	abund	0.0	30	30	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2060307	2060307	                    Enterococcus sp. FDAARGOS_375	Enterococcus sp. FDAARGOS_375	species	0.0	abund	0.0	21	21	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2230867	2230867	                    Enterococcus sp. DIV0212c	Enterococcus sp. DIV0212c	species	0.0	abund	0.0	20	20	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2057791	2057791	                    Enterococcus sp. CR-Ec1	Enterococcus sp. CR-Ec1	species	0.0	abund	0.0	17	17	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2920934	2920934	                    Enterococcus sp. LX10	Enterococcus sp. LX10	species	0.0	abund	0.0	11	11	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2420313	2420313	                    Enterococcus sp. FDAARGOS_553	Enterococcus sp. FDAARGOS_553	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2230879	2230879	                    Enterococcus sp. DIV0849a	Enterococcus sp. DIV0849a	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2582830	2582830	                    Enterococcus sp. M190262	Enterococcus sp. M190262	species	0.0	abund	0.0	1	1	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
53345	53345	                  Enterococcus durans	Enterococcus durans	species	0.0	abund	0.0	241	241	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
53346	53346	                  Enterococcus mundtii	Enterococcus mundtii	species	0.0	abund	0.0	128	124	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
44008	44008	                  Enterococcus cecorum	Enterococcus cecorum	species	0.0	abund	0.0	75	75	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
417368	417368	                  Enterococcus thailandicus	Enterococcus thailandicus	species	0.0	abund	0.0	46	46	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
44009	44009	                  Enterococcus dispar	Enterococcus dispar	species	0.0	abund	0.0	38	38	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
33945	33945	                  Enterococcus avium	Enterococcus avium	species	0.0	abund	0.0	32	32	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2230877	2230877	                  Candidatus Enterococcus lowellii	Candidatus Enterococcus lowellii	species	0.0	abund	0.0	31	31	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2230878	2230878	                  Candidatus Enterococcus mangumiae	Candidatus Enterococcus mangumiae	species	0.0	abund	0.0	31	31	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1805431	1805431	                  Enterococcus saigonensis	Enterococcus saigonensis	species	0.0	abund	0.0	29	29	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
41997	41997	                  Enterococcus saccharolyticus	Enterococcus saccharolyticus	species	0.0	abund	0.0	29	27	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2839759	2839759	                  Enterococcus innesii	Enterococcus innesii	species	0.0	abund	0.0	27	27	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1353	1353	                  Enterococcus gallinarum	Enterococcus gallinarum	species	0.0	abund	0.0	21	21	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
160453	160453	                  Enterococcus gilvus	Enterococcus gilvus	species	0.0	abund	0.0	19	19	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
118060	118060	                  Enterococcus rotai	Enterococcus rotai	species	0.0	abund	0.0	19	19	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
71452	71452	                  Enterococcus raffinosus	Enterococcus raffinosus	species	0.0	abund	0.0	19	19	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1834193	1834193	                  Candidatus Enterococcus clewellii	Candidatus Enterococcus clewellii	species	0.0	abund	0.0	15	15	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
319970	319970	                  Enterococcus devriesei	Enterococcus devriesei	species	0.0	abund	0.0	12	12	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1834189	1834189	                  Candidatus Enterococcus palustris	Candidatus Enterococcus palustris	species	0.0	abund	0.0	12	12	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1834192	1834192	                  Candidatus Enterococcus dunnyi	Candidatus Enterococcus dunnyi	species	0.0	abund	0.0	11	11	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3031993	3031993	                  Enterococcus montenegrensis	Enterococcus montenegrensis	species	0.0	abund	0.0	11	11	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1834167	1834167	                  Candidatus Enterococcus lemimoniae	Candidatus Enterococcus lemimoniae	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2005703	2005703	                  Enterococcus wangshanyuanii	Enterococcus wangshanyuanii	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
81947	81947	                  Vagococcus lutrae	Vagococcus lutrae	species	0.0	abund	0.0	24	24	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2738	2738	                  Vagococcus fluvialis	Vagococcus fluvialis	species	0.0	abund	0.0	14	14	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2739	2739	                  Vagococcus salmoninarum	Vagococcus salmoninarum	species	0.0	abund	0.0	10	10	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2714947	2714947	                  Vagococcus hydrophili	Vagococcus hydrophili	species	0.0	abund	0.0	9	9	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
218144	218144	                  Vagococcus carniphilus	Vagococcus carniphilus	species	0.0	abund	0.0	8	8	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
519472	519472	                  Vagococcus teuberi	Vagococcus teuberi	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2571750	2571750	                  Vagococcus zengguangii	Vagococcus zengguangii	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2925838	2925838	                    Vagococcus sp. CY52-2	Vagococcus sp. CY52-2	species	0.0	abund	0.0	5	5	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2562451	2562451	                  Vagococcus xieshaowenii	Vagococcus xieshaowenii	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2991418	2991418	                  Vagococcus intermedius	Vagococcus intermedius	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
633807	633807	                  Vagococcus penaei	Vagococcus penaei	species	0.0	abund	0.0	3	3	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2920380	2920380	                  Vagococcus luciliae	Vagococcus luciliae	species	0.0	abund	0.0	2	2	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
526944	526944	                  Tetragenococcus osmophilus	Tetragenococcus osmophilus	species	0.0	abund	0.0	11	11	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
51669	51669	                  Tetragenococcus halophilus	Tetragenococcus halophilus	species	0.0	abund	0.0	7	7	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
290335	290335	                  Tetragenococcus koreensis	Tetragenococcus koreensis	species	0.0	abund	0.0	4	4	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
33970	33970	                  Melissococcus plutonius	Melissococcus plutonius	species	0.0	abund	0.0	6	6	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1304	1304	                  Streptococcus salivarius	Streptococcus salivarius	species	0.01	abund	0.01	2851	2772	0.015708451146716932	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
1759399	1759399	                    Streptococcus sp. A12	Streptococcus sp. A12	species	0.0	abund	0.0	382	382	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2759692	2759692	                    Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0	abund	0.0	281	281	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
2610896	2610896	                    Streptococcus sp. LPB0220	Streptococcus sp. LPB0220	species	0.0	abund	0.0	138	138	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
712623	712623	                    Streptococcus sp. oral taxon 061	Streptococcus sp. oral taxon 061	species	0.0	abund	0.0	116	116	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
712624	712624	                    Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 064	species	0.0	abund	0.0	67	67	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
3238303	3238303	                    Streptococcus sp. CP1998	Streptococcus sp. CP1998	species	0.0	abund	0.0	67	67	0.0	0.6366	DYN_0036_D05_report	DYN_0036_D05	illumina	Kraken2	unified	Kraken2_unified
