taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2728835	2728835	Luteolibacter_luteus	Luteolibacter luteus	species	0.0	abund	0.0	6402023	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2729175	2729175	Cellulomonas_taurus	Cellulomonas taurus	species	0.0	abund	0.0	3383936	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2729421	2729421	Sediminibacillus_dalangtanensis	Sediminibacillus dalangtanensis	species	0.0	abund	0.0	4064176	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2731219	2731219	Alkaliphilus_sp._B6464	Alkaliphilus_sp._B6464	species	0.0	abund	0.0	3736568	24	24	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2731377	2731377	Alkalicella_caledoniensis	Alkalicella caledoniensis	species	0.0	abund	0.0	3628710	7	7	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2731755	2731755	Teredinibacter_haidensis	Teredinibacter haidensis	species	0.0	abund	0.0	4885989	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2731756	2731756	Teredinibacter_purpureus	Teredinibacter purpureus	species	0.0	abund	0.0	4861739	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2732590	2732590	Candidatus_Vesicomyosocius_sp._SY067_SCS001	Candidatus Vesicomyosocius_sp._SY067_SCS001	species	0.0	abund	0.0	997378	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733487	2733487	Halomonas_sp._MCCC_1A13316	Halomonas_sp._MCCC_1A13316	species	0.0	abund	0.0	4482803	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733488	2733488	Halomonas_sulfidivorans	Halomonas sulfidivorans	species	0.0	abund	0.0	4564222	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733571	2733571	Trueperella_pecoris	Trueperella pecoris	species	0.0	abund	0.0	4685787	10	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733611	2733611	Caroctavirus_CR8	Caroctavirus_CR8	species	0.0	abund	0.0	39636	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733658	2733658	Pifdecavirus_Pf10	Pifdecavirus_Pf10	species	0.0	abund	0.0	39160	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733866	2733866	Psychrobacter_sp._KCTC_72983	Psychrobacter_sp._KCTC_72983	species	0.0	abund	0.0	3060289	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733867	2733867	Sphingobium_sp._KCTC_72723	Sphingobium_sp._KCTC_72723	species	0.0	abund	0.0	4398592	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2733968	2733968	Votkovvirus_S28C10	Votkovvirus_S28C10	species	0.0	abund	0.0	39945	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2734044	2734044	Schiekvirus_EFP01	Schiekvirus_EFP01	species	0.0	abund	0.0	152484	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2734111	2734111	Kanaloavirus_scam9	Kanaloavirus_scam9	species	0.0	abund	0.0	174113	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2734151	2734151	Vellamovirus_syn1	Vellamovirus_syn1	species	0.0	abund	0.0	190573	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2734210	2734210	Maenadvirus_maenad	Maenadvirus maenad	species	0.0	abund	0.0	77457	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2734513	2734513	Halfbeak_nidovirus_1	Halfbeak nidovirus_1	species	0.0	abund	0.0	18225	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735316	2735316	Paenarthrobacter_sp._YJN-5	Paenarthrobacter_sp._YJN-5	species	0.0	abund	0.0	5322417	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735433	2735433	Paraburkholderia_sp._PGU16	Paraburkholderia_sp._PGU16	species	0.0	abund	0.0	9381159	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735436	2735436	Mariniplasma_anaerobium	Mariniplasma anaerobium	species	0.0	abund	0.0	1835717	7	7	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735723	2735723	Turicibacter_bilis	Turicibacter bilis	species	0.0	abund	0.0	8059515	6	6	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735795	2735795	Chromobacterium_sp._Beijing	Chromobacterium_sp._Beijing	species	0.0	abund	0.0	5290703	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2735870	2735870	Spirosoma_taeanense	Spirosoma taeanense	species	0.0	abund	0.0	5707131	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2736252	2736252	Aquimarina_sp._TRL1	Aquimarina_sp._TRL1	species	0.0	abund	0.0	5266555	4	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2736640	2736640	Pseudonocardia_broussonetiae	Pseudonocardia broussonetiae	species	0.0	abund	0.0	6935588	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2736649	2736649	Mycolicibacterium_mengxianglii	Mycolicibacterium mengxianglii	species	0.0	abund	0.0	5942211	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2736875	2736875	Bradyrhizobium_sp._14AB	Bradyrhizobium_sp._14AB	species	0.0	abund	0.0	8241291	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2737173	2737173	Actinomyces_marmotae	Actinomyces marmotae	species	0.0	abund	0.0	2328558	6	6	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2738409	2738409	Mycobacterium_ostraviense	Mycobacterium ostraviense	species	0.0	abund	0.0	6050012	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2738844	2738844	Polaribacter_pectinis	Polaribacter pectinis	species	0.0	abund	0.0	3298456	10	10	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2739057	2739057	Halorubrum_salinarum	Halorubrum salinarum	species	0.0	abund	0.0	3231491	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2739062	2739062	Flavobacterium_sp._M31R6	Flavobacterium_sp._M31R6	species	0.0	abund	0.0	4308142	13	13	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2740185	2740185	Geomonas_paludis	Geomonas paludis	species	0.0	abund	0.0	5204693	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2740298	2740298	Martelella_sp._NC20	Martelella_sp._NC20	species	0.0	abund	0.0	6093153	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2740404	2740404	Candidatus_Sulfurimonas_baltica	Candidatus Sulfurimonas_baltica	species	0.0	abund	0.0	2653273	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2740405	2740405	Candidatus_Sulfurimonas_marisnigri	Candidatus Sulfurimonas_marisnigri	species	0.0	abund	0.0	2415202	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2740807	2740807	Aquisalimonas_sp._2447	Aquisalimonas_sp._2447	species	0.0	abund	0.0	3964962	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2741301	2741301	Paenibacillus_sp._URB8-2	Paenibacillus_sp._URB8-2	species	0.0	abund	0.0	5557489	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2741499	2741499	Serratia_surfactantfaciens	Serratia surfactantfaciens	species	0.0	abund	0.0	5093427	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742128	2742128	Actinomadura_sp._NAK00032	Actinomadura_sp._NAK00032	species	0.0	abund	0.0	8912864	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742132	2742132	Verrucosispora_sp._NA02020	Verrucosispora_sp._NA02020	species	0.0	abund	0.0	7142617	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742195	2742195	Mycoplasma_sp._OR1901	Mycoplasma_sp._OR1901	species	0.0	abund	0.0	850362	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742204	2742204	Methyloligella_sp._GL2	Methyloligella_sp._GL2	species	0.0	abund	0.0	3220720	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742603	2742603	Rhodococcus_sp._W8901	Rhodococcus_sp._W8901	species	0.0	abund	0.0	5687184	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742620	2742620	Citrobacter_sp._RHB20-C15	Citrobacter_sp._RHB20-C15	species	0.00142	abund	1.42e-05	4977048	2	2	species	0.0014200029820062624	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742621	2742621	Citrobacter_sp._RHB20-C16	Citrobacter_sp._RHB20-C16	species	0.00142	abund	1.42e-05	4975977	3	3	species	0.0014200029820062624	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742624	2742624	Citrobacter_sp._RHB25-C09	Citrobacter_sp._RHB25-C09	species	0.0	abund	0.0	4369729	4	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742625	2742625	Citrobacter_sp._RHB35-C17	Citrobacter_sp._RHB35-C17	species	2.27491	abund	0.0227491	4813394	7904	7902	species	2.2749147773210328	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742626	2742626	Citrobacter_sp._RHB35-C21	Citrobacter_sp._RHB35-C21	species	0.0	abund	0.0	5386210	15	15	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742629	2742629	Citrobacter_sp._RHBSTW-00017	Citrobacter_sp._RHBSTW-00017	species	0.0	abund	0.0	5042669	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742630	2742630	Citrobacter_sp._RHBSTW-00021	Citrobacter_sp._RHBSTW-00021	species	0.0	abund	0.0	5095631	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742636	2742636	Citrobacter_sp._RHBSTW-00127	Citrobacter_sp._RHBSTW-00127	species	0.0	abund	0.0	5372367	4	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742641	2742641	Citrobacter_sp._RHBSTW-00229	Citrobacter_sp._RHBSTW-00229	species	0.0	abund	0.0	5292196	5	5	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742646	2742646	Enterobacter_sp._RHBSTW-00422	Enterobacter_sp._RHBSTW-00422	species	0.0	abund	0.0	5220336	6	6	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742647	2742647	Citrobacter_sp._RHBSTW-00424	Citrobacter_sp._RHBSTW-00424	species	0.0	abund	0.0	5477251	6	6	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742653	2742653	Citrobacter_sp._RHBSTW-00524	Citrobacter_sp._RHBSTW-00524	species	0.0	abund	0.0	5395033	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742654	2742654	Citrobacter_sp._RHBSTW-00535	Citrobacter_sp._RHBSTW-00535	species	0.0	abund	0.0	5186905	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742655	2742655	Citrobacter_sp._RHBSTW-00570	Citrobacter_sp._RHBSTW-00570	species	0.0	abund	0.0	5420061	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742657	2742657	Citrobacter_sp._RHBSTW-00599	Citrobacter_sp._RHBSTW-00599	species	0.00034	abund	3.4e-06	5219914	13	13	species	0.00034000071400149944	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742670	2742670	Citrobacter_sp._RHBSTW-00903	Citrobacter_sp._RHBSTW-00903	species	0.0	abund	0.0	5586979	10	10	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742671	2742671	Citrobacter_sp._RHBSTW-00944	Citrobacter_sp._RHBSTW-00944	species	0.00411	abund	4.11e-05	5158786	54	54	species	0.004110008631018125	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742673	2742673	Enterobacter_sp._RHBSTW-00975	Enterobacter_sp._RHBSTW-00975	species	0.0	abund	0.0	4972469	34	34	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742675	2742675	Citrobacter_sp._RHBSTW-00986	Citrobacter_sp._RHBSTW-00986	species	0.00133	abund	1.33e-05	5345636	21	21	species	0.0013300027930058655	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742676	2742676	Enterobacter_sp._RHBSTW-00994	Enterobacter_sp._RHBSTW-00994	species	0.0	abund	0.0	4872872	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742677	2742677	Citrobacter_sp._RHBSTW-01013	Citrobacter_sp._RHBSTW-01013	species	0.0	abund	0.0	5472498	6	6	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742678	2742678	Citrobacter_sp._RHBSTW-01044	Citrobacter_sp._RHBSTW-01044	species	0.0	abund	0.0	4930728	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2742683	2742683	Natranaerofaba_carboxydovora	Natranaerofaba carboxydovora	species	0.0	abund	0.0	3150675	7	7	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2743000	2743000	Salicibibacter_cibarius	Salicibibacter cibarius	species	0.0	abund	0.0	4470678	10	10	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2743001	2743001	Salicibibacter_cibi	Salicibibacter cibi	species	0.0	abund	0.0	3774868	3	3	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2743470	2743470	Acidovorax_antarcticus	Acidovorax antarcticus	species	0.0	abund	0.0	4919622	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2743971	2743971	Pseudomonas_sp._43A	Pseudomonas_sp._43A	species	0.0	abund	0.0	6779894	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744027	2744027	Rasiella_rasia	Rasiella rasia	species	0.0	abund	0.0	3348905	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744474	2744474	Streptomyces_sp._KMM_9044	Streptomyces_sp._KMM_9044	species	0.0	abund	0.0	7256113	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744515	2744515	Mesorhizobium_sp._113-1-2	Mesorhizobium_sp._113-1-2	species	0.0	abund	0.0	7919835	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744516	2744516	Mesorhizobium_sp._113-3-3	Mesorhizobium_sp._113-3-3	species	0.0	abund	0.0	7709844	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744517	2744517	Mesorhizobium_sp._113-3-9	Mesorhizobium_sp._113-3-9	species	0.0	abund	0.0	7575902	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2744574	2744574	Actinomyces_respiraculi	Actinomyces respiraculi	species	0.0	abund	0.0	2869737	9	9	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745196	2745196	Amycolatopsis_sp._CA-230715	Amycolatopsis_sp._CA-230715	species	0.0	abund	0.0	10251657	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745197	2745197	Adhaeribacter_radiodurans	Adhaeribacter radiodurans	species	0.0	abund	0.0	6848184	4	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745198	2745198	Metabacillus_sp._KUDC1714	Metabacillus_sp._KUDC1714	species	0.0	abund	0.0	5681849	4	4	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745199	2745199	Microbulbifer_sp._YPW1	Microbulbifer_sp._YPW1	species	0.0	abund	0.0	4565996	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745498	2745498	Pseudomonas_zarinae	Pseudomonas zarinae	species	0.0	abund	0.0	6538794	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745503	2745503	Pseudomonas_iranensis	Pseudomonas iranensis	species	0.0	abund	0.0	6063245	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745504	2745504	Pseudomonas_hamedanensis	Pseudomonas hamedanensis	species	0.0	abund	0.0	6034081	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745510	2745510	Pseudomonas_zeae	Pseudomonas zeae	species	3.9999999999999996e-05	abund	4e-07	6618684	1	1	species	4.0000084000176406e-05	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745511	2745511	Pseudomonas_tensinigenes	Pseudomonas tensinigenes	species	0.0	abund	0.0	6610192	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745518	2745518	Pseudomonas_tritici	Pseudomonas tritici	species	0.0	abund	0.0	6230009	1	1	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745558	2745558	Cellulophaga_sp._HaHa_2_95	Cellulophaga_sp._HaHa_2_95	species	0.0	abund	0.0	4459748	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745560	2745560	Olleya_sp._HaHaR_3_96	Olleya_sp._HaHaR_3_96	species	0.0	abund	0.0	4289000	2	2	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2745563	2745563	Polaribacter_sp._R2A056_3_33	Polaribacter_sp._R2A056_3_33	species	0.0	abund	0.0	4145493	20	20	species	0.0	0.9999978999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
